Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;1.1481429008909425e-16;1.399530885696519e-12;1.1190888083031715e-12;5.366639623583133e-13;0.734669157349949;0.0;0.0;0.0;0.0;0.0;0.0;1.2449561457200444;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;3.622797857776367e-17;5.05266994932825e-13;7.65196317285697e-13;3.677460873863274e-13;0.8168180461938006;0.0;0.0;0.0;0.0;0.0;0.0;1.3832188155042664;0.0;0.0
2023.0;65.33333333333333;0.3266666666686057;1.4782499999833403;1.4782499999998406;6.596428132204711e-16;1.992722369410477e-12;1.5493498202043878e-12;7.325205365472128e-13;0.8989669350203887;0.0;0.0;0.0;0.0;0.0;0.0;1.5214814852570357;0.0;0.0
2024.0;60.66666666666667;0.3033333333354996;2.8214999999782906;2.8214999999988226;9.027132109716678e-16;2.8018601120683604e-12;0.12181905142092017;0.12181905141908286;0.9906876210891776;0.0;0.0;0.0;0.0;0.0;0.0;1.6433555572530514;0.0;0.0
2025.0;56.0;0.2800000000023961;8.87487628976194;17.664749999995408;1.2671656474028305e-15;4.195243012570066e-12;0.791942755849109;1.5666731519735961;1.0260161881385323;0.0;0.0;0.0;0.0;0.0;0.0;1.6646837192571904;0.0;0.0
2026.0;51.33333333333333;0.256666666669327;24.8390348451394;32.306990564099614;1.538782789727902e-15;5.488673228813927e-12;6.2406111221779685;7.694647923770998;0.6539692071665442;0.0;0.0;0.0;0.0;0.0;0.0;1.0787292106850406;0.0;0.0
2027.0;46.666666666666664;0.2333333333362993;30.567972468358303;39.3852282185956;2.0327099626663422e-15;8.482944685774652e-12;7.953975786583095;10.11283139132547;0.2909842321831466;0.0;0.0;0.0;0.0;0.0;0.0;0.5321259905794938;0.0;0.0
2028.0;42.0;0.21000000000332217;137.9811242446941;144.4256322723999;1.714932727688995e-15;7.237479030194568e-12;11.933410366987722;11.291158389997108;0.03655757083038885;0.0;0.0;0.0;0.0;0.0;0.0;0.21501114159667556;0.0;0.0
2029.0;37.333333333333336;0.18666666667040768;137.97437424469692;144.41888227240185;2.125560451438869e-15;9.148931593419026e-12;13.008668676465668;12.292956939293529;0.10296763429651255;0.0;0.0;0.0;0.0;0.0;0.0;0.32251107040978483;0.0;0.0
2030.0;32.666666666666664;0.16333333333757272;1517.8463666916261;1588.7359549963924;0.0;0.0;292.1846193935545;279.8316099974337;39.967648225695584;0.0;0.0;0.0;292.18461939355456;279.831609997433;39.96764822569558;-5.489560528000758;21.799424677837898;0.0
2031.0;28.000000000000004;0.14000000000484142;1517.8396166916273;1588.7292049963928;0.0;0.0;310.5339056645495;302.0080240590468;31.72521761342711;0.0;0.0;0.0;310.5339056645495;302.0080240590469;31.725217613427116;-5.217942537409763;18.854700239853766;0.0
2032.0;23.333333333333336;0.11666666667224994;1517.832866691629;1588.7224549963937;0.0;0.0;307.9120892536748;299.90278855839057;34.74360207549572;0.0;0.0;0.0;307.9120892536748;299.9027885583911;34.74360207549572;-5.527374524177082;18.513256831431566;0.0
2033.0;18.66666666666667;0.09333333333985608;1517.8261166916302;1588.7157049963942;0.0;0.0;304.84037927363255;296.9823797308167;39.0002819954657;0.0;0.0;0.0;304.8403792736326;296.98237973081706;39.000281995465734;-5.96344994021235;18.415424512620916;0.0
2034.0;14.000000000000005;0.07000000000776109;1517.819366691631;1588.7089549963946;0.0;0.0;302.10314091733034;294.3867568245116;43.655523527591036;0.0;0.0;0.0;302.10314091733056;294.38675682451156;43.65552352759103;-6.431949607765149;18.297201637298826;0.0
2035.0;9.333333333333341;0.04666666667616782;1517.8126166916318;1588.702204996395;0.0;0.0;299.4953464681267;291.92293003841223;48.783184470973076;0.0;0.0;0.0;299.4953464681266;291.92293003841337;48.783184470973026;-6.926203729479926;18.164904877398385;0.0
2036.0;4.666666666666676;0.023333333345698704;1517.8058666916324;1588.6954549963955;0.0;0.0;296.75313873851013;289.3117953740732;54.272071694263836;0.0;0.0;0.0;296.75313873851024;289.3117953740731;54.2720716942639;-7.433382517381949;18.012452806634883;0.0
2037.0;1.269507985798011e-14;1.8379902972851862e-11;1517.7991166916333;1588.688704996396;0.0;0.0;293.8836521191362;286.57009435985543;60.20765565967717;0.0;0.0;0.0;293.88365211913634;286.5700943598555;60.207655659677194;-7.947665300094737;17.848697635446683;0.0
2038.0;2.4074777497289165e-14;0.049347020416873416;1517.7923666916342;1588.6819549963966;0.0;0.0;290.2101662173561;282.99773670048626;66.46799060292243;0.0;0.0;0.0;290.2101662173561;282.9977367004863;66.46799060292237;-8.44491308983277;17.675236975567046;0.0
2039.0;3.0914023770915196e-14;0.049347020423511724;1517.7856166916351;1588.6752049963973;0.0;0.0;286.54304528773105;279.3866273385588;73.06130574573015;0.0;0.0;0.0;286.543045287731;279.38662733855875;73.06130574573007;-8.960141374099821;17.509255210763552;0.0
2040.0;2.2481149527732754e-13;0.5428172245646229;1517.7788666916363;1588.668454996398;3.637127683323813e-15;7.631101683576046e-11;14.711113609490138;13.671952933339547;1.3602674674825754;0.0;0.0;0.0;0.0;0.0;0.0;1.808582894728887;0.0;0.0
2041.0;2.9189557032417036e-13;0.9716333297926547;1517.7721166916376;1588.6617049963988;3.862541501172683e-15;5.270697309625276e-10;14.407544514314301;13.406479589161167;1.5419245557910242;0.0;0.0;0.0;0.0;0.0;0.0;1.9118311177129592;0.0;0.0
