Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;1.025065438005715e-10;1.8992273810509257e-11;2.775401124924778e-13;1.1089917919642583e-12;1.7675383548791441;0.0;0.0;0.0;0.0;0.0;0.0;0.15169405665259209;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;2.2665419571379693e-11;3.918383783464913e-12;1.5546620085947683e-13;6.173083015959921e-13;1.964391169455786;0.0;0.0;0.0;0.0;0.0;0.0;0.1685414405198476;0.0;0.0
2023.0;65.3333333333458;0.3266666669705197;1.4782499999998424;1.4782499999997634;2.4333919669450258e-11;8.764383782557809e-12;0.03890396908242122;0.03890396908268799;2.150382943052887;0.0;0.0;0.0;0.0;0.0;0.0;0.1848795172583768;0.0;0.0
2024.0;60.66666666669184;0.30333333424054415;2.821499999999693;2.8214999999991353;3.97293829579495e-11;1.7326814693904302e-11;0.26926691865427665;0.24664905141735705;2.457248009249162;2.821499999898702;2.8214999993334584;0.0;0.0;0.0;0.0;0.1959983339563118;0.0;0.03011645210043058
2025.0;56.000000000038064;1.077892233176835;10.893197285241275;17.664749999993024;7.813824981732785e-11;1.7939480981284417e-11;2.175913277979267;2.4247256259192733;2.1994507962640633;3.0181447157254397;3.0181447159133614;0.0;0.0;0.0;0.0;0.17516773856142784;0.0;0.022936258090236517
2026.0;51.33333333338853;3.037521481519434;10.886447285242589;21.607187567689667;0.7703784088831517;0.806323884081836;2.2920254721817472;2.639881831283283;2.2607317338758977;3.01642208399706;3.016422084170898;0.0;0.0;0.0;0.0;0.17005221736292583;0.0;0.023008711076369655
2027.0;46.66666666674719;14.026443813221585;10.879697285244305;21.60043756771372;3.246223337439956;3.7233832666918985;1.312342956319657;1.4512866280537136;1.8170401697379208;3.014849720912291;3.0148497210814322;0.0;0.0;0.0;0.0;0.1332862464966878;0.0;0.023078336381586934
2028.0;42.000000000106695;18.181903612007574;10.87294728525611;22.651100299090682;3.906405383595562;4.826468958711842;1.1991641298901794;1.3283103807259695;1.8976194513865001;3.013414775179741;3.0134147753488376;0.0;0.0;0.0;0.0;0.1306143536709069;0.0;0.02314538140694054
2029.0;37.33333333347421;20.926759258567447;10.866197285281054;26.30325585834849;4.417964285775637;5.555103366696105;1.2238194580715214;1.5209469458149962;1.9591047849337777;3.0260173434475206;2.9980152038265873;0.0;0.0;0.0;0.0;0.1272297775895452;0.0;0.023045043926282503
2030.0;32.66666666685541;23.16910400706708;12.863663554355925;28.44583157785213;4.815607615207449;6.150343972648621;1.4394179016892792;1.7312470570153529;1.9974908148065358;12.863663554343882;24.83301268247189;0.0;0.0;0.0;0.0;0.12324681187609733;0.0;0.1991312673259441
