Year;EOM_avg;REC_y;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;170.28746746527418;1.4554930794092282;153.0;12.708;49.44;164.87;78.48;110.84;11.39;298.96254755387105;27.51013231758485;433.09439999999745;288.6219235013827;687.4847999999996;126.15955034204879;0.0
2022.0;279.70912038007947;1.2550860782903694;153.0;12.708;49.44;247.305;78.48;166.25999999999755;11.390000000000487;0.0;27.51013231758485;433.0943999999989;432.9328852520736;687.4847999999996;189.2393255128804;0.0
2023.0;205.68340881033885;1.2508051602750283;145.35;18.35599999999973;46.144000000000005;359.9661666666667;74.556;242.00066666665373;10.251000000000984;51.26272824714426;39.73685779201833;373.9359542104252;630.1578663113515;653.1105599999997;275.4483515798092;0.0
2024.0;129.65427141906736;1.2917612281046815;137.70000000000005;24.00399999999815;42.848000000000006;534.4535833333333;70.632;234.61133333336966;9.11200000000149;0.0;51.96358326642239;294.2386301804061;935.6160686836474;617.2447387608564;267.0377148899051;0.0
2025.0;70.07517044991882;1.4080397802908193;130.05000000000004;23.297999999999018;39.552;637.2493478885237;66.708;227.22200000007342;7.973000000002103;0.0;50.43524258203662;184.01840151146212;1115.5706467980049;584.3620800000003;258.62707819996973;0.0
2026.0;67.34727437247031;1.5217464138937846;122.40000000000006;22.59200000000012;36.25599999999999;808.7959212024679;62.784000000000006;219.83266666684432;6.834000000002863;4.01824214802871;48.90690189773631;159.606071719856;1415.8805998515718;549.9878400000006;250.21644151066855;0.0
2027.0;67.84293712282253;1.6249881518505147;114.75000000000007;21.886000000001538;32.96;797.8045878691388;58.86;232.2349183684899;5.695000000003831;16.904795242473377;47.37856121345479;174.91228852634384;1396.6391382848205;515.6135999999996;264.3328480238877;0.0
2028.0;65.15690890180782;1.7319159452251651;107.1000000000001;21.180000000003552;29.664;875.9243455637893;54.93599999999999;233.80262332859456;4.556000000005111;30.32195388090652;45.85022052911304;143.4021739690477;1533.395823729668;481.2393599999998;266.11723049249196;0.0
2029.0;63.58639907003273;1.8336728045212896;99.45000000000013;20.47400000000686;26.368000000000006;947.0221106344922;51.012;226.41328999665222;3.417000000006913;12.420045649096458;44.32187984476972;101.94995599880812;1657.8597875275425;446.86512000000016;257.7065938043898;0.0
2030.0;64.05889943893528;1.9007432593693145;91.80000000000015;19.768000000015448;23.072000000000006;1018.0801257006999;47.088;219.02395666463778;2.2780000000097678;17.123590517443517;42.79353916043491;84.731055611722;1782.254164846637;412.49088000000035;249.29595711621027;0.0
