Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;121.27091573906763;-2.0215675913413804e-14;-6.166310557863988e-14;-1.4694754561722785e-16;-2.5157333323114584e-15;-0.00012121820318845993;0.015300000064744423;0.030281291091438442;4.917731891027156e-16;0.2170744117723658;0.00784799999999878;4.6737294361198316e-5;3.248398865826153e-13
2.0;120.87819067465165;-2.0215675913413804e-14;-6.166310557863988e-14;-1.4796214357993495e-16;-2.533104307614113e-15;-0.00012121820318846016;0.01530000006442437;0.028450486099128047;4.899571261240734e-16;0.21918602001792828;0.00784799999999877;4.673729436107571e-5;3.0310287008704076e-13
3.0;115.31876751023387;-2.0215675913413804e-14;-6.166310557863988e-14;-1.5528603558365938e-16;-2.658497635508665e-15;-0.00012121820318845985;0.011637496654441847;0.027271133065645495;4.777161376150267e-16;0.22606893736256092;0.0078479999999987;4.362142822250519e-5;2.0801815441826478e-13
4.0;116.9363807325894;-2.0215675913413804e-14;-6.166310557863988e-14;-1.53254003940656e-16;-2.623706834825919e-15;-0.00012121820318846005;0.01413553257217131;0.027125118007884152;4.809665090659061e-16;0.2224745883479371;0.00784799999999872;4.362142822275038e-5;2.2710217848149006e-13
5.0;108.10654745959117;-2.0215675913413804e-14;-6.166310557863988e-14;-1.6485044086709089e-16;-2.8222528763973093e-15;-0.0001212182031884589;0.0016754878987782487;0.029320960864867483;4.637498730015468e-16;0.22542276272192738;0.007847999999998608;4.362142822135242e-5;1.5209286940017896e-13
6.0;113.04632947863384;-2.0215675913413804e-14;-6.166310557863988e-14;-1.572872328056378e-16;-2.6927606032145394e-15;-0.00012121820318845916;0.008038811813701198;0.030247595315654078;4.746173618174206e-16;0.22904018830768164;0.00784799999999868;4.673729435994996e-5;1.9249611043946746e-13
7.0;129.02005726052207;-2.0215675913413804e-14;-6.166310557863988e-14;-1.3817875641004512e-16;-2.3656034173336058e-15;-0.00012121820318846097;0.015300000066791938;0.029663534820285515;5.088540716075491e-16;0.23079986166950686;0.007847999999998863;0.0006854807826688525;9.658872783374905e-13
8.0;135.74689482031258;-2.0215675913413804e-14;-6.16631055786528e-14;-1.3111738074581368e-16;-2.244707173351985e-15;-0.00012121820318846167;0.01530000006697478;0.0278214977852377;5.246594876390839e-16;0.22929404327245365;0.007847999999998927;0.007468625781419374;0.0024082133058144434
9.0;118.68196363920543;-2.0215675913413804e-14;-6.166310557863988e-14;-1.492149356813311e-16;-2.554553445343062e-15;-0.00012121820318845927;0.015300000053423753;0.028416790323345046;4.877569150039353e-16;0.23102486854242757;0.007847999999998757;0.03392818845828082;2.8029516801980264e-13
10.0;30.58611375563043;-2.0215675913413804e-14;-6.166310557863988e-14;-5.59822805798765e-16;-9.58767091604971e-15;-0.00012121820318833597;0.0;0.030612633180274244;0.0;0.21808406116759294;0.007847999999993888;0.07230577096940434;0.0
11.0;18.477519749699617;-2.0187417073898285e-14;-6.159464412037335e-14;-8.046373252340717e-16;-1.7567926598339235e-14;-0.00011512471607119602;0.0;0.027596859133082845;0.0;0.1884838334261735;0.007847999999982876;0.10734630794090046;0.0
12.0;28.059875897406908;-2.018976407444419e-14;-6.160033207535707e-14;-5.184121790336005e-16;-8.87926488540202e-15;-0.00011563083704469029;0.0;0.027630554908900692;0.0;0.14232453666715605;0.007847999999994472;0.1296992166074219;0.0
13.0;32.03787142860981;-2.018976407444419e-14;-6.160033207534414e-14;-4.875219275322436e-16;-8.349803391557485e-15;-0.00011563083704469906;0.0;0.028950307066886928;0.0;0.14716182222176158;0.007847999999994904;0.13757913113754644;0.0
14.0;29.377349725047992;-2.018976407444419e-14;-6.160033207535707e-14;-5.231170714241174e-16;-8.959912642570157e-15;-0.00011563083704469673;0.0;0.02687239951324514;0.0;0.15162277877637834;0.007847999999994406;0.13394296663479022;0.0
15.0;21.58105465028192;-2.0189558767388974e-14;-6.159983452807977e-14;-6.727492949263802e-16;-1.1660866380532926e-14;-0.00011558655545222697;0.0;0.025047210454176724;0.0;0.1611900869565862;0.007847999999991615;0.11616408492244185;0.0
