Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;16.516276428719934;0.809951282901217;1.8776832630695928;5.354052188097588;5.297071912132342;0.034882210926015976;0.0;10.003142210388939;0.9562535195427793;6.423241697488725;3.4674961945305567;0.01832525702205817;0.0
2.0;16.188282049940234;0.7637461281815621;1.8743344706268013;5.314387172341451;5.587272212182069;0.03353294497829213;0.0;9.894416703014246;1.0050822894281073;6.418526205417917;3.4227399820406283;0.01754382517512283;0.0
