Year;EOM_avg;REC_y;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;139.92452994329636;-0.00014897560070921485;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;202.78950407743127;152.6023991968598;0.0;51.43626682318845;393.86842451608385;687.4847999999996;7.007163093224976e-12;119.54918997382026;191.72033465035295;0.0
2022.0;114.14873387190958;-5.006916684454381e-6;12.6;24.35;166.25999999999829;14.40750000000002;12.708;247.3049999999995;78.48;59.5;90.0;22.470000000000002;11.39;106.92598132277863;159.05657350543035;228.90359879414908;0.0;51.43626682318845;590.8026367734597;687.4847999999996;0.0;0.0;147.43774248019673;0.0
2023.0;121.93906223320403;1.446058173443093e-10;11.76;23.863;297.42066666666005;12.966750000000044;18.355999999999973;442.4011666666646;74.556;55.533333333333324;85.5;20.971999999999998;10.251;103.01759999999997;205.77290395987023;409.4831045106077;0.0;74.29682985568971;1056.8802724509271;653.1105600000005;0.0;0.0;179.0333956694204;0.0
2024.0;55.08101791914674;9.353503503234748e-10;10.92;23.376;398.21991830213665;11.526000000000069;30.357999999999855;647.8766490637066;70.632;51.56666666666667;81.0;19.474;9.112;82.02872228907611;19.770588473040537;548.2615927514742;0.0;122.87552629976004;1547.7537153345818;613.7635621729852;0.0;0.0;13.028005091540411;0.0
2025.0;55.96458267112337;1.177481527517607e-8;10.08;22.889;420.37503689415405;10.085250000000094;29.652000000000747;700.545509621606;66.708;47.6;76.5;17.976000000000003;7.973;71.95967019700726;16.903690190756077;578.7643377130563;0.0;120.01795592067457;1673.5777047135966;563.8944806763473;0.0;0.0;10.70884019782626;0.0
2026.0;56.57688843205191;1.4029167761575498e-7;9.240000000000052;22.402;449.3194400520074;8.644500000000127;28.946000000001973;743.1933543118959;62.784000000000006;43.633333333333326;72.0;16.478;6.834;64.89232519614558;16.957767765445933;618.6144402405117;0.0;117.1603855413697;1775.4618522017279;529.2564786662202;0.0;4.833351161821468e-13;10.264408808724315;0.0
2027.0;56.09031759745913;1.2736189363471866e-6;8.400000000000103;21.915000000000003;472.2876817139609;7.203750000000164;28.240000000003555;777.8691248104562;58.86;39.666666666666664;67.5;14.98;5.695000000000001;59.432888106623224;1.411371455986078e-8;650.2366775548612;0.0;114.30281516253064;1858.3010048424262;485.834750369273;7.86711574404053e-12;53.82761800086311;9.386386758584897e-11;3.1039983206415505e-14
2028.0;56.439483564094495;1.3285526791468358e-5;7.560000000000152;21.428;495.97710107221417;5.763000000000204;27.534000000006017;831.0497817825851;54.93599999999999;35.699999999999996;63.00000000000001;13.482000000000001;4.556000000000002;53.093720610969974;1.2296262688885612e-8;682.4217223242699;0.0;111.0403956016612;1983.8476434211573;453.369381135563;9.651078213879885e-12;49.110282236768874;8.269591976709991e-11;3.875992379245153e-14
2029.0;56.56008766278166;4.788084641438032e-5;6.720000000000212;20.941000000000003;526.1261728183042;4.322250000000258;26.828000000009872;866.6404338546723;51.012;31.733333333333334;58.50000000000001;11.984000000000007;3.4170000000000016;46.911771491615305;1.3836633931606473e-8;723.6221950326147;0.0;108.09000576255433;2068.63450450211;418.7493269056354;1.3044294411211758e-11;51.74683888913271;8.56210170746355e-11;4.898108902570683e-14
2030.0;56.94076883784699;0.04164690532834257;5.880000000000284;20.454;539.5613553651688;2.881500000000341;26.122000000018293;926.2861719752133;47.088;27.766666666666662;54.00000000000001;10.48600000000001;2.2780000000000045;39.811220189044334;1.435725708246949e-8;741.3088191907742;0.0;104.44600042775328;2207.6128834012575;371.67598745457326;2.6687885720931674e-11;49.282217323568524;8.838095892363663e-11;6.106451795353718e-14
