Year;EOM_avg;REC_y;CAP_Solar;CAP_ICE;CAP_SPP_lignite_old;CAP_WindOffshore;CAP_SPP_lignite_new;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_SPP_coal_new;CAP_SPP_gas;CAP_CCGT_new;CAP_SPP_coal_old;CAP_OCGT;FS_Solar;FS_ICE;FS_SPP_lignite_old;FS_WindOffshore;FS_SPP_lignite_new;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_SPP_coal_new;FS_SPP_gas;FS_CCGT_new;FS_SPP_coal_old;FS_OCGT
2027.0;91.07789022401096;0.0015371703698102235;43.66270588260981;5.78977968953834e-13;17.0296;7.013333333350832;1.1951333333333332;1022.2189600148376;56.83488;10.765249999999998;10.736633333333332;3.216825;112.0046098227154;18.947;9.359286343029369e-14;25.023970587647995;1.0616571901352994e-12;2.8417417986104028e-11;14.681922222099393;2.181118333360671;1895.1818281678172;494.54618261002116;19.64658125001839;7.837742333876397;2.22674639275682e-8;530.2363868299662;5.337389031045783e-10;2.182795287653666e-13
2028.0;88.30559311910214;0.003956994714107634;37.425176470943136;5.912261770126224e-13;15.326639999999998;6.1366666666878364;1.1353766666666665;1137.0751011745353;53.045888000000005;8.6122;10.199801666666666;2.8951425;105.54537482271819;17.0523;9.504259876820413e-14;21.4491176463284;7.482524762406751e-13;3.8800492886931546e-13;12.846681944286027;0.8288249666578401;2108.1237516635197;453.5444968684042;6.286906000057269;6.704066994907122e-8;8.98025564561831e-13;456.19681373521445;3.380423573715721e-10;1.6960988089738216e-13
2029.0;87.26192107426871;0.009696391218878213;31.18764705929833;6.048390488276709e-13;13.62368;5.260000000024499;1.0756199999999998;1276.3963546465961;49.25689600000001;6.45915;9.66297;2.57346;99.08613982272118;15.1576;9.667731087211543e-14;17.874264704946633;5.89665042710735e-13;3.308939893481236e-13;11.011441666455726;5.472705681671125e-11;2366.4237032257365;368.7642253638576;2.357589750013427;6.899087880019311e-10;7.845624354689521e-13;364.30075700790314;2.962977000288299e-10;1.3840576329669374e-13
2030.0;85.24160486327617;0.0630062360813077;24.95011764771639;6.212238719265384e-13;11.920719999999998;4.383333333361234;1.0158633333333331;1383.2569384864275;45.467904000000004;4.3061;9.126138333333332;2.2517774999999998;92.62690482272453;13.262899999999998;9.860550399755746e-14;14.257243529044304;8.931744068304987e-14;2.914719081213275e-13;6.325247222101127;3.087259925284986e-11;2553.6627890285727;308.16712408512694;2.1974704251303022e-11;3.849887061374068e-10;6.763423982495e-13;371.51493126903006;2.5678124945647627e-10;9.98043009897195e-14
2031.0;84.31905211842411;0.14881156474328394;18.712588235991657;6.488649637335058e-13;10.217759999999998;3.5066666666958963;0.9561066666666665;1569.756322269972;41.678912000000004;2.15305;8.589306666666666;1.9300949999999997;86.16766982272858;11.3682;1.009426280294279e-13;10.677924705758787;0.0;2.6669975122794727e-13;4.115983333254402;2.667410614833883e-11;2816.2057715097294;266.3164876482428;2.1056077667541323e-11;3.2598697817292167e-10;6.686902516753744e-13;178.63632144226273;2.3517327727406254e-10;9.28857268374785e-14
2032.0;87.64411470689022;0.2831532357294997;12.475058824294509;7.276669209302901e-13;8.5148;2.630000000031469;0.8963499999999999;1586.1167725833548;37.88992000000001;0.0;8.052475;1.6084125;79.70843482273364;9.4735;1.0375137583852064e-13;7.118616470461637;8.703919134272848e-13;2.6119042377068633e-13;3.0869874999146685;2.5194124935803888e-11;2853.029239333171;243.2886529493148;0.0;3.051655016305485e-10;6.834387902628658e-13;195.93501544300824;2.3020146145378273e-10;9.29166880553464e-14
2033.0;76.50314031924354;0.561358714499238;6.237529412597054;8.37642311068775e-13;6.81184;1.753333333367426;0.8365933333333333;1577.0850667010036;34.100928;0.0;7.515643333333333;1.28673;73.24919982274008;7.5788;1.0656479665322628e-13;3.574852938182638;1.1252692762857453e-12;2.2679687960965523e-13;3.6704805548732495;2.215933623372011e-11;2923.89700915269;186.70258079999996;0.0;2.6910934315516637e-10;5.455099034193655e-13;209.48391576170468;1.9304479120313425e-10;9.330873124536991e-14
2034.0;83.84892174732184;1.176821580565872;1.2582035013516358e-9;9.716645779219498e-13;5.108879999999999;0.8766666667059615;0.7768366666666667;1640.5718731723105;30.311936000000003;0.0;6.978811666666667;0.9650474999999998;66.78996482274783;5.6841;1.106506913602703e-13;4.984871319783856e-10;1.5742678337531613e-12;2.39672367175729e-13;0.7668447221263964;3.264120132106897e-11;2996.1137945485925;161.41308577629562;0.0;3.555978501653166e-10;7.14973281535312e-13;196.62382602421334;2.1424398965341822e-10;1.4525349290351242e-13
2035.0;81.57150464333535;2.3786781733325997;1.3805663214739127e-9;1.1012772270751679e-12;3.40592;7.274045471474127e-11;0.7170799999999999;1709.7035322959653;26.522944000000003;0.0;6.44198;0.643365;60.330729822755856;3.7894;1.15792292644775e-13;5.115610382552851e-10;1.7715342415406774e-12;2.3563568484451116e-13;3.703741284627953e-11;2.5702589541878265e-11;3084.9282228514317;135.53224384000004;0.0;3.147674859184662e-10;7.80449518264672e-13;168.1291739396172;2.118350488792807e-10;1.431439758857709e-13
2036.0;79.6620786914686;4.2965470329925575;1.5483954020251217e-9;1.2313828077733316e-12;1.70296;9.460481473243523e-11;0.6573233333333333;1769.2752897364392;22.733952000000002;0.0;5.905148333333332;0.3216825;53.87149482276396;1.8947;1.23626627058275e-13;5.226084610300598e-10;1.934060367012902e-12;2.465413702016136e-13;4.776387998069532e-11;2.390304143857354e-11;3165.86850166164;116.17049472000001;0.0;2.9229633663755206e-10;8.801570307271329e-13;149.87299317974788;2.0726859514212625e-10;1.54970188815756e-13
2037.0;78.59499061593385;7.264023239206548;2.0401950183651393e-9;1.2356845305421614e-12;0.0;1.5126102253315178e-10;0.5975666666666666;1868.0063994147015;18.944960000000005;0.0;5.368316666666666;0.0;47.41225982277198;0.0;8.235558202297821e-14;5.95375595218867e-10;1.87556725773356e-12;0.0;1.6403372074288135e-10;1.9011207536517174e-11;3274.6063361408915;62.234193600000026;0.0;2.3458873973183915e-10;0.0;130.08718886493406;0.0;1.148877899816847e-13
2038.0;77.38959976232768;11.64281235304598;2.552609401168726e-9;1.2051627941285081e-12;0.0;1.977979920267622e-10;0.5378099999999999;1936.167583387095;15.155968000000001;0.0;4.831485;0.0;47.41225982277972;0.0;7.402234500155099e-14;4.4950762560448663e-10;1.7431303836553868e-12;0.0;2.0048489644116036e-10;1.5536641415878813e-11;3316.675577212477;49.787354879999995;0.0;1.9380944535835773e-10;0.0;130.24968579921688;0.0;8.962759832857335e-14
2039.0;75.26283938843679;18.002974727323625;2.70000475503486e-9;1.2593309254625763e-12;0.0;2.0904980957649663e-10;0.4780533333333333;2019.5112195550425;11.366976000000001;0.0;4.294653333333333;0.0;47.412259822787625;0.0;7.69406105099511e-14;4.5245548927205426e-10;1.5919778001836977e-12;0.0;8.341568029919986e-11;1.3040796250391644e-11;3386.9297044234568;37.34051616;0.0;1.6273320942465168e-10;0.0;115.65116008592281;0.0;7.010193644593868e-14
2040.0;73.00011468870923;29.147935933333045;2.953130780712813e-9;1.327904055260478e-12;0.0;2.2800257072608607e-10;0.41829666666666665;2065.4577828613174;7.577984000000001;0.0;3.7578216666666666;0.0;47.412259822796244;0.0;8.176259401049922e-14;1.98138250661681e-10;1.4781817499299298e-12;0.0;6.935103057828284e-11;1.162672714845851e-11;3420.31391163364;24.893677439999998;0.0;1.4466153691459523e-10;0.0;115.35675563400261;0.0;5.958618700833748e-14
2041.0;73.26049870069356;37.60791083860632;4.3303562839583325e-9;1.4085190208092788e-12;0.0;3.608935030717356e-10;0.35853999999999997;2137.368892825266;3.7889920000000004;0.0;3.22099;0.0;47.41225982280623;0.0;8.81261503330603e-14;1.2500882970108783e-9;1.3920236243059083e-12;0.0;4.079012414243962e-10;1.0526588087625268e-11;3449.45026202208;11.06385664;0.0;1.277730293475509e-10;0.0;101.61756219487131;0.0;5.767983148844178e-14
2042.0;74.18994153747178;53.1101239250635;5.619179394371784e-9;1.487405730767081e-12;0.0;5.599830661387179e-10;0.2987833333333333;2275.8149411085838;0.0;0.0;2.684158333333333;0.0;47.41225982281925;0.0;9.503444280618186e-14;1.6203266835492492e-9;1.3990243015156533e-12;0.0;6.398188838928621e-10;1.0196902564699802e-11;3531.5459564353355;0.0;0.0;1.2254789457732496e-10;0.0;65.56449983736826;0.0;5.3464612410104345e-14
2043.0;80.56253019816606;58.41919210100026;5.983138004980611e-9;1.5610809598359604e-12;0.0;5.969292841938487e-10;0.23902666666666664;2275.814941108574;0.0;0.0;2.1473266666666664;0.0;47.41225982283754;0.0;1.027570129183728e-13;1.6055926427601071e-9;1.5012880911848005e-12;0.0;6.631852197550202e-10;1.0449387784458451e-11;3614.258228689863;0.0;0.0;1.244252734414378e-10;0.0;72.20959146491288;0.0;5.979713034771355e-14
2044.0;82.83367012049256;61.26446795787357;6.6522223797711455e-9;1.625532310274502e-12;0.0;19.21087381047736;0.17926999999999998;2373.472174425816;0.0;0.0;1.610495;0.0;47.41225982286596;0.0;1.1006165596638003e-13;1.9185034612860347e-9;1.5315390791316137e-12;0.0;40.21660909505987;1.0544447840404305e-11;3596.287689873511;0.0;0.0;1.2500351299271025e-10;0.0;33.87342757978253;0.0;5.943601937460918e-14
2045.0;76.49206215266972;61.35932322089793;7.655501702432402e-9;1.6796259417201287e-12;0.0;53.93995336874758;0.11951333333333332;2424.885313205926;0.0;0.0;1.0736633333333332;0.0;47.41225982292153;0.0;1.1612028224194675e-13;2.203856430069369e-9;1.3510789256686949e-12;0.0;111.98770102013417;9.83577935728159e-12;3558.0372038022265;0.0;0.0;1.1794104103660213e-10;0.0;2.460179014966809e-9;0.0;4.602502449711001e-14
2046.0;71.14888985698308;62.44195876753929;8.638084016427572e-9;1.7173470287928857e-12;0.0;83.87985257915759;0.05975666666666666;2420.138435898457;0.0;0.0;0.5368316666666666;0.0;6.009911246101304e-10;0.0;1.213753754670523e-13;2.371052119614106e-10;1.0809770707348506e-12;0.0;173.45077476977127;9.761364030748296e-12;3509.973181258673;0.0;0.0;1.2111314043837575e-10;0.0;4.944987439954092e-10;0.0;3.8965968308974606e-14
2047.0;66.10273432271899;58.032198855907225;79.92695596842314;1.702602472827832e-12;0.0;98.3821089435724;0.0;2424.9557792705523;0.0;0.0;0.0;0.0;7.219491143549789e-10;0.0;1.266314971953689e-13;45.80203075773735;9.688673187715551e-13;0.0;199.3376886945945;0.0;3456.729590271799;0.0;0.0;0.0;0.0;4.791606327028949e-10;0.0;3.4598702545388137e-14
2048.0;62.62683041237275;53.32490776390315;161.05413168390209;1.6490199498471656e-12;0.0;110.04548404975108;0.0;2491.3541352046063;0.0;0.0;0.0;0.0;8.355882617103174e-10;0.0;1.3097195167745939e-13;91.42032863566868;8.843441925241208e-13;0.0;211.47406638454223;0.0;3440.1436145949547;0.0;0.0;0.0;0.0;4.5403932339513696e-10;0.0;3.16069516697521e-14
2049.0;57.980459459927495;48.973273284255846;232.2890297208197;1.5773413698204376e-12;0.0;120.17862142097121;0.0;2497.5768596275216;0.0;0.0;0.0;0.0;9.456663743039606e-10;0.0;1.3558593038457612e-13;130.9399302200966;8.229509922856241e-13;0.0;231.15901888765026;0.0;3395.4881487069997;0.0;0.0;0.0;0.0;4.340980475110843e-10;0.0;2.654201018750859e-14
2050.0;53.637761145507056;45.00826273779116;294.71899195718754;1.5118773558531069e-12;0.0;128.99464603994392;0.0;2513.6324814418927;0.0;0.0;0.0;0.0;1.0562594975275159e-9;0.0;1.4180311199872435e-13;161.31567142117956;6.775559360795405e-13;0.0;233.84134616719086;0.0;3414.795805473458;0.0;0.0;0.0;0.0;4.2606035620713207e-10;0.0;2.5428903400655367e-14
2051.0;49.43162068676206;41.4101696293399;349.4712361747277;1.440827214738778e-12;0.0;136.75491779633265;0.0;2524.9400076122965;0.0;0.0;0.0;0.0;1.1676353198318203e-9;0.0;1.4755961201717897e-13;191.53588156259468;6.645731303939574e-13;0.0;257.23944021403184;0.0;3367.2498106565554;0.0;0.0;0.0;0.0;3.863736408151909e-10;0.0;2.4915219673511744e-14
2052.0;45.4618553298258;38.210043517051105;397.39739056265734;1.329356874428691e-12;0.0;143.54404183849334;0.0;2539.439756785565;0.0;0.0;0.0;0.0;1.2913088306297975e-9;0.0;1.4711743557452994e-13;217.244323797277;4.108743873268222e-13;0.0;264.034737650257;0.0;3367.6974716615523;0.0;0.0;0.0;0.0;3.935367358776071e-10;0.0;2.490501976864623e-14
2053.0;41.67981521531682;35.38931811583114;439.35075000510614;1.2331144073858245e-12;0.0;149.53359329302185;0.0;2554.081620247287;0.0;0.0;0.0;0.0;1.4256296024770945e-9;0.0;1.5449822819843963e-13;235.38298455323832;2.74635788775457e-13;0.0;224.25081279494898;0.0;3467.246956157562;0.0;0.0;0.0;0.0;4.0514730205498626e-10;0.0;2.5630812428527352e-14
2054.0;38.082413671257456;32.92761163101136;476.09979205211437;1.1721825925408672e-12;0.0;154.85787814839978;0.0;2568.7642241530175;0.0;0.0;0.0;0.0;1.5677325454277039e-9;0.0;1.6564016213623055e-13;249.46002653349979;1.1974758295795362e-13;0.0;281.56650467066714;0.0;3360.301825414522;0.0;0.0;0.0;0.0;4.208919838160892e-10;0.0;2.3061872328015933e-14
2055.0;34.80663639702235;30.80404206353805;508.31953214533894;1.0524829216499476e-12;0.0;159.62459671000067;0.0;2591.458953893224;0.0;0.0;0.0;0.0;1.7136752923850859e-9;0.0;1.7812598261951067e-13;266.0448619679915;0.0;0.0;203.1372769142697;0.0;3538.7038091486306;0.0;0.0;0.0;0.0;3.800177359657176e-10;0.0;2.468861041433653e-14
2056.0;31.925260638622394;28.999713915960545;536.6820676676533;9.532345267624821e-13;0.0;163.8824562291085;0.0;2640.276379252534;0.0;0.0;0.0;0.0;1.8744592576056676e-9;0.0;1.9044581696708214e-13;280.5870342316618;0.0;0.0;234.43907591778148;0.0;3481.515203465303;0.0;0.0;0.0;0.0;3.979679414914839e-10;0.0;2.173458634863258e-14
2057.0;28.831086379518272;27.488556443734527;561.6971992212331;8.609678125265329e-13;0.0;167.71634975293452;0.0;2661.061920496569;0.0;0.0;0.0;0.0;2.0459880964695535e-9;0.0;2.0432856985112722e-13;296.3310673096716;0.0;0.0;254.97320150430406;0.0;3443.557449123601;0.0;0.0;0.0;0.0;4.2139423144352995e-10;0.0;1.8393001111436066e-14
2058.0;25.894862828218276;26.241141932454042;583.7811878422079;7.75044375398865e-13;0.0;171.21289057744661;0.0;2681.0613545961924;0.0;0.0;0.0;0.0;2.2226351907290947e-9;0.0;2.2127705835503548e-13;266.0180150209086;0.0;0.0;162.22418851555963;0.0;3733.2978290869837;0.0;0.0;0.0;0.0;3.7086993784762985e-10;0.0;2.0852185906765696e-14
2059.0;23.093386978304597;25.227799297437816;603.3290020848274;6.969801531452749e-13;0.0;174.44137828404442;0.0;2698.466806854432;0.0;0.0;0.0;0.0;2.4169970230415913e-9;0.0;2.418852216021593e-13;228.58362970543416;0.0;0.0;123.11490676402464;0.0;3946.4270320280625;0.0;0.0;0.0;0.0;3.1400310548740974e-10;0.0;8.628187083859507e-15
2060.0;20.143320541359046;24.49701386270466;613.0033244076972;6.265016986007808e-13;0.0;180.9682561565067;0.0;2756.3046773895053;0.0;0.0;0.0;0.0;2.6487528905607435e-9;0.0;2.7914639422628217e-13;246.49290355932962;0.0;0.0;122.79155061063283;0.0;3936.879242705219;0.0;0.0;0.0;0.0;3.5006598659921156e-10;0.0;0.0
2061.0;32.28339956870125;28.99441009351242;613.0033244063168;5.611395197210564e-13;0.0;180.9682561563736;0.0;2684.3935674255563;0.0;0.0;0.0;0.0;2.6406492906305034e-9;0.0;2.715541769693062e-13;269.6476990391575;0.0;0.0;134.95571088749057;0.0;3823.18403394125;0.0;0.0;0.0;0.0;7.735738846297253e-10;0.0;4.54389557807235e-14
