Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;34.1206642206119;1.6555706846652223;0.2946519466236287;11.639968922610542;2.5713208870596738;0.0;0.0;43.17664825398026;0.21028169504561722;13.941828228271767;2.984112376167944;0.0;0.0
2.0;33.687337860632475;1.4901213445815915;0.2944933823563898;11.569218887358375;2.3374141898146807;0.0;0.0;38.432800200939965;0.2133695276425069;13.947705722181484;2.997670445320895;0.0;0.0
