Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;24.856048778545958;1.3956174859910753;0.1275810966649098;4.43067291369309;0.4002013389292602;0.0;0.0;30.06826402539423;0.10462563219191348;7.743087983121921;1.02610485615285;0.0;0.0
2.0;24.271000144527125;1.5630810445997632;0.12774602644943522;4.410728581735741;0.30285331668052917;0.0;0.0;23.44899975581298;0.09812131272957825;7.743296396686691;0.9740109918178138;0.0;0.0
