Year;CAP_SMR;CAP_electrolysis;PROD_SMR;PROD_electrolysis;CAP_electrolysis;PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2017.0;70.0;1.0;9.992842380559594;2.1892067258376597e-10;1.0;0.0;0.0;0.0;2.0522054988616976
0.0;0.0;2018.0;65.33333333333333;0.96;9.939751471495057;0.05309090930656322;0.96;0.0;0.0;0.0;2.052205498859772
0.0;0.0;2019.0;60.66666666666667;0.92;9.952139350359786;0.040703030507337194;0.92;0.0;0.0;0.0;2.052205498864092
0.0;0.0;2020.0;56.00000000000004;0.8800000000169328;9.97242632828635;0.01946666687914265;0.8800000000169328;0.0;0.0;0.0;2.1464496066939542
0.0;0.0;2021.0;51.33333333333342;0.8400000000329741;9.990916158327051;4.0161558073111843e-10;0.8400000000329741;0.0;0.0;0.0;2.2718290973081694
0.0;0.0;2022.0;46.6666666666668;0.8000000000506026;9.98994056685511;3.4914971931889e-10;0.8000000000506026;0.0;0.0;0.0;2.407623773698784
0.0;0.0;2023.0;42.000000000000185;0.7600000000880177;9.98904839969836;3.3459378010343714e-10;0.7600000000880177;0.0;0.0;0.0;2.5547694701970127
0.0;0.0;2024.0;37.33333333333358;9.097092639478005;8.999216148160297;0.9945701351848069;9.097092639478005;0.0;0.9945701350855045;0.0;2.7081980363693
1.5427264075464977;-5.573751901343291e-9;2025.0;32.66666666666696;16.057374230566204;8.671515151515123;1.3284353648164422;16.057374230566204;0.0;1.0000000676894385;0.0;3.6383054837956568
3.57183641228522e-7;-4.5132175850616015e-9;2026.0;28.00000000000036;40.261777537287934;7.4327272727271385;2.567453200415383;40.261777537287934;0.0;1.0000000000002778;0.0;3.5836255961281624
4.879445259556091e-9;39.52494325430201;2027.0;23.33333333333376;74.36925874764265;4.8852986072247795;5.110487960177956;74.36925874764265;0.0;0.9999999999638304;0.0;3.288520442712068
2.382992810011911e-9;127.59778413656832;2028.0;18.666666666667165;88.71806183401925;3.4587705032688616;6.5382232067117405;88.71806183401925;0.0;0.9999999999653482;0.0;3.533632062179384
2.0517100241926342e-9;334.112710079252;2029.0;14.000000000000579;92.68473131558888;2.6242589096927182;7.37313649030104;92.68473131558888;0.0;0.9999999999590228;0.0;3.788017948045839
2.6490301177552308e-9;555.190061970261;2030.0;9.333333333333913;96.66142923899808;0.0;9.999993831981483;96.66142923899808;0.0;9.999993831941241;0.0;0.1380357656512752
4.695809053703768;769.0223891735187;2031.0;4.666666666667246;100.6390531156136;0.0;9.999948556391699;100.6390531156136;0.0;9.999948556342344;0.0;0.17799192942710296
4.31489419323404;753.6419414109764;2032.0;5.786923696210432e-13;104.6003432086703;0.0;10.000253660991952;104.6003432086703;0.0;10.000253660946681;0.0;0.009799201473584502
3.999931944553209;738.5691025867679;2033.0;5.786923696210432e-13;144.56034320776132;0.0;10.000007732243876;144.56034320776132;0.0;10.000000218121446;0.0;0.0
2.1593670438644436e-5;723.7977205363385;2034.0;5.786923696210432e-13;184.52034320739392;0.0;10.000007724203087;184.52034320739392;0.0;10.000000185452446;0.0;0.0
2.304919620650518e-5;709.3217661256155;2035.0;5.786923696210432e-13;224.48034320726603;0.0;10.000007720116391;224.48034320726603;0.0;10.000000154379554;0.0;0.0
2.4700032602392195e-5;695.135330802185;2036.0;5.786923696210432e-13;264.44034320731913;0.0;10.00000771236788;264.44034320731913;0.0;10.00000012555944;0.0;0.0
2.6464368630607138e-5;681.2326241845075;2037.0;5.786923696210432e-13;304.4003432075087;0.0;10.00000770527006;304.4003432075087;0.0;10.000000098532752;0.0;0.0
2.8386508358695324e-5;667.6079716987093;2038.0;5.786923696210432e-13;344.36034320779044;0.0;10.000007698845156;344.36034320779044;0.0;10.000000073584255;0.0;0.0
3.0467517970138292e-5;654.2558122620762;2039.0;5.786923696210432e-13;375.94325056881456;0.0;10.000007693152842;375.94325056881456;0.0;10.000000050623747;0.0;0.0
3.273169464685415e-5;641.1706960139715;2040.0;5.786923696210432e-13;408.90296897822265;0.0;10.000007687964505;408.90296897822265;0.0;10.000000029779702;0.0;0.0
3.519406637430407e-5;628.3472820906211;2041.0;5.786923696210432e-13;424.6185656720711;0.0;10.000007683349228;424.6185656720711;0.0;10.000000010952077;0.0;0.0
3.789151417583348e-5;615.780336445202;2042.0;5.786923696210432e-13;430.43108446235124;0.0;10.00000767962179;430.43108446235124;0.0;9.999999994218795;0.0;0.0
4.0854619030244726e-5;603.4647297119699;2043.0;5.786923696210432e-13;456.0422813766659;0.0;10.00000767654885;456.0422813766659;0.0;9.99999997964286;0.0;0.0
4.412114247296464e-5;591.3954351127229;2044.0;5.786923696210432e-13;492.03561189583974;0.0;10.000007674136025;492.03561189583974;0.0;9.999999967218688;0.0;0.0
4.7739997258807724e-5;579.5675264043466;2045.0;5.335384528860357e-13;528.0189139732249;0.0;10.00000767237972;528.0189139732249;0.0;9.999999957015751;0.0;0.0
5.1759778084080195e-5;567.976175874783;2046.0;4.884414538065429e-13;564.0012900974533;0.0;10.000007671522377;564.0012900974533;0.0;9.999999949020907;0.0;0.0
5.6241743533929114e-5;556.6166523559929;2047.0;4.4342493392432173e-13;600.0000000052933;0.0;10.000007671109207;600.0000000052933;0.0;9.999999943328822;0.0;0.0
6.126048895254968e-5;545.4843193077882;2048.0;3.938384819513591e-13;600.0000000070918;0.0;10.000007841820056;600.0000000070918;0.0;10.000000315671194;0.0;0.0
9.113476692897551e-5;534.5746329169938;2049.0;3.391017368321852e-13;600.0000000083339;0.0;10.000867727616784;600.0000000083339;0.0;10.00086772024895;0.0;0.0
0.06778937008335147;523.8831402535367;2050.0;2.779920238300157e-13;600.0000000092984;0.0;10.000000708065935;600.0000000092984;0.0;9.99998067671987;0.0;0.00017008937543737642
1.6160864096763294;513.4054774428251;2051.0;2.1813365936422786e-13;600.0000000100761;0.0;10.000004953881469;600.0000000100761;0.0;9.999998999563095;0.0;0.0
1.4956735958325114;503.1373678878574;2052.0;1.5219881925387944e-13;600.0000000107023;0.0;9.99999954917145;600.0000000107023;0.0;9.999994465810278;0.0;2.8701813745320784e-7
2.0873537927318657;493.07462052342817;2053.0;7.972267363315221e-14;600.0000000112005;0.0;10.000005721195976;600.0000000112005;0.0;9.999994438585576;0.0;0.0
1.9172679408748037;483.21312810619173;2054.0;0.0;600.0000000115879;0.0;10.000005500371252;600.0000000115879;0.0;9.999993934580589;0.0;0.0
1.755767779208931;473.54886553682854;2055.0;0.0;600.0000000118828;0.0;10.000005366467821;600.0000000118828;0.0;9.999993389758519;0.0;0.0
1.6021515473710626;464.0778882192176;2056.0;0.0;600.0000000121017;0.0;10.000005248189948;600.0000000121017;0.0;9.99999302819036;0.0;0.0
1.4560856791883867;454.79633044979545;2057.0;0.0;600.0000000122719;0.0;10.000005208740689;600.0000000122719;0.0;9.999992912072178;0.0;0.0
1.3173362668643005;445.7004038319496;2058.0;0.0;600.0000000124282;0.0;10.00000516610518;600.0000000124282;0.0;9.999992777332709;0.0;0.0
1.1856008640780331;436.78638916837025;2059.0;0.0;600.0000000126164;0.0;10.000006816802593;600.0000000126164;0.0;9.999997514890577;0.0;0.0
1.0599886958482811;428.04865227043075;2060.0;0.0;600.0000000128869;0.0;10.000006784530424;600.0000000128869;0.0;9.999997356877492;0.0;0.0
1.1315691598071986;419.25566047582714;2061.0;0.0;560.000000012043;0.0;10.000006401346607;560.000000012043;0.0;9.999996358556512;0.0;0.0
1.2450418393485505;399.00212590969426;
