Year;CAP_SMR;CAP_electrolysis;PROD_SMR;PROD_electrolysis;CAP_electrolysis;PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2017.0;70.0;1.0;10.014226401583851;6.711138029727274e-10;1.0;0.0;0.0;0.0;1.9789218579464622
0.0;0.0;2018.0;65.33333333333333;0.96;9.964756877872764;0.04247273167796891;0.96;0.0;0.0;0.0;1.9910274591856911
0.0;0.0;2019.0;60.66666666666667;0.92;9.973523371359901;0.04070303086639338;0.92;0.0;0.0;0.0;1.978921858006639
0.0;0.0;2020.0;56.00000000000003;0.880000000044104;9.997690007048078;0.015696866694739537;0.880000000044104;0.0;0.0;0.0;2.0714492320369167
0.0;0.0;2021.0;51.33333333333338;0.8400000000919483;10.019110592536773;1.1380363624565648e-9;0.8400000000919483;0.0;0.0;0.0;2.1900384915323587
0.0;0.0;2022.0;46.66666666666674;0.8000000001445262;10.022017770360168;9.731015106840221e-10;0.8000000001445262;0.0;0.0;0.0;2.3230903401165888
0.0;0.0;2023.0;42.00000000000011;0.7600000002561199;10.025169444083641;9.377823463787226e-10;0.7600000002561199;0.0;0.0;0.0;2.46920003647672
0.0;0.0;2024.0;37.33333333333348;8.047058641498461;9.03290299865624;0.9940976746931344;8.047058641498461;0.0;0.9940976744008868;0.0;2.6587735588468497
1.489800193309444;-3.2769533743804345e-9;2025.0;32.66666666666685;13.342126980935763;8.671515151515175;1.3281480976310611;13.342126980935763;0.0;0.9999999996013704;0.0;3.6900529749032493
1.1618796323446295e-8;-4.264571583947978e-9;2026.0;28.000000000000213;41.419705318424604;7.432727272727293;2.5666367012334925;41.419705318424604;0.0;0.9999999998286216;0.0;3.658049339671571
4.8382947605615534e-9;29.130933495457143;2027.0;23.333333333333574;56.63267409699363;6.193939393937355;3.8066676970087663;56.63267409699363;0.0;0.999999999919936;0.0;3.332993517187189
2.5415781617329747e-9;103.7768258913318;2028.0;18.66666666666694;80.86458489459676;4.1403928418148235;5.873493918644729;80.86458489459676;0.0;0.9999999999178044;0.0;3.426945213603432
2.628552669490816e-9;282.3455522161;2029.0;14.000000000000306;84.82386366950934;3.7087080546683167;6.30759033615;84.82386366950934;0.0;0.9999999999139301;0.0;3.6769278296813783
2.9065319984755435e-9;508.3035025977898;2030.0;9.33333333333364;88.79613839857473;0.0;9.99998396621491;88.79613839857473;0.0;9.999983966066353;0.0;0.2970174558961725
4.382982264232129;768.4974127030558;2031.0;4.666666666666972;92.77018845726238;0.0;9.999931009362259;92.77018845726238;0.0;9.999931009208703;0.0;0.24180231328615878
4.409313109332985;753.641941433805;2032.0;3.0500786060553356e-13;96.74120406052818;0.0;9.999498555575332;96.74120406052818;0.0;9.999498555447873;0.0;0.06787227424996183
4.727611270222784;738.5691026075305;2033.0;3.0500786060553356e-13;136.7016866772599;0.0;10.00059137558639;136.7016866772599;0.0;10.000591372979002;0.0;0.0
0.1271797527802879;723.7977205555276;2034.0;3.0500786060553356e-13;176.6616866776737;0.0;10.000004873827024;176.6616866776737;0.0;10.000000236949578;0.0;0.0
2.4750786681371462e-5;709.3217661435842;2035.0;3.0500786060553356e-13;216.62168667798394;0.0;10.00000488286789;216.62168667798394;0.0;10.000000258158488;0.0;0.0
2.8067142378018616e-5;695.1353308193188;2036.0;3.0500786060553356e-13;256.5816866782636;0.0;10.000004888886787;256.5816866782636;0.0;10.000000275257074;0.0;0.0
3.1686785567712336e-5;681.2326242011319;2037.0;3.0500786060553356e-13;296.54168667853;0.0;10.000004892378739;296.54168667853;0.0;10.000000287107538;0.0;0.0
3.5611431786228796e-5;667.6079717151574;2038.0;3.0500786060553356e-13;336.5016866787416;0.0;10.000004893248992;336.5016866787416;0.0;10.000000294081762;0.0;0.0
3.980850980247307e-5;654.2558122786525;2039.0;3.0500786060553356e-13;369.13462803783557;0.0;10.000004892352974;369.13462803783557;0.0;10.000000297540199;0.0;0.0
4.431559534954581e-5;641.1706960308796;2040.0;3.0500786060553356e-13;403.759559698753;0.0;10.0000069622235;403.759559698753;0.0;10.000003348420279;0.0;0.0
0.00017879035891006761;628.3472821077826;2041.0;3.0500786060553356e-13;415.6019813616406;0.0;10.000093053972304;415.6019813616406;0.0;10.000092935796166;0.0;0.0
0.004698825968475915;615.7803364628141;2042.0;3.0500786060553356e-13;440.3090125834691;0.0;10.018384562449;440.3090125834691;0.0;10.01838456192124;0.0;0.0
1.1949217598179083;603.4647297300467;2043.0;3.0500786060553356e-13;456.0371017862841;0.0;10.01899711449552;456.0371017862841;0.0;10.01899711398962;0.0;0.0
1.3871376066253334;591.3954351311519;2044.0;3.0500786060553356e-13;492.03782301180854;0.0;10.000000559037773;492.03782301180854;0.0;9.999981809383362;0.0;0.0
2.3337327250735154;579.5675264230158;2045.0;2.7946036930717896e-13;528.0255482831989;0.0;10.000019298787686;528.0255482831989;0.0;10.00001763875333;0.0;0.0
2.214865755191632;567.9761758921125;2046.0;2.5391275389945305e-13;564.0114982249851;0.0;10.003878261719471;564.0114982249851;0.0;10.003878258943152;0.0;0.0
2.3559887983628656;556.6166523716411;2047.0;2.2836504224368586e-13;600.0004826222123;0.0;9.999980992702836;600.0004826222123;0.0;9.999977169483017;0.0;0.0001819331279517325
3.0155879569644117;545.4843193214699;2048.0;1.9875615825825544e-13;600.0000000059733;0.0;10.000000392755164;600.0000000059733;0.0;9.999974740257997;0.0;0.0
2.805028257365217;534.5746329274442;2049.0;1.6414623648429543e-13;600.0000000060533;0.0;10.000000371807866;600.0000000060533;0.0;9.999973466538545;0.0;0.0
2.604508324229577;523.883140260091;2050.0;1.2326576610199323e-13;600.0000000061966;0.0;10.000000351504097;600.0000000061966;0.0;9.999972066543076;0.0;0.0
2.4133405503317427;513.4054774450331;2051.0;9.126506961356854e-14;600.00000000639;0.0;10.000000338883076;600.00000000639;0.0;9.999971086753893;0.0;0.0
2.2311617917232396;503.13736788474733;2052.0;6.27860013348208e-14;600.0000000066314;0.0;10.000000494791157;600.0000000066314;0.0;9.999980596397625;0.0;0.0
2.0569507672263274;493.0746205112996;2053.0;3.288248564842161e-14;600.0000000069277;0.0;10.000000804859969;600.0000000069277;0.0;9.999986590678498;0.0;0.0
1.8896223124796736;483.2131280737864;2054.0;0.0;600.0000000072937;0.0;10.00000107060851;600.0000000072937;0.0;9.99998884348288;0.0;0.0
1.7300074684458568;473.54886511234236;2055.0;0.0;600.000000007748;0.0;10.000001955431491;600.000000007748;0.0;9.999993376564944;0.0;0.0
1.5788745162261437;464.07785732478874;2056.0;0.0;600.000000008308;0.0;10.000006666849153;600.000000008308;0.0;10.000002987728365;0.0;0.0
1.4365140875314484;454.7950568470531;2057.0;0.0;600.0000000082869;0.0;10.000023948459567;600.0000000082869;0.0;10.000023260224415;0.0;0.0
1.3050354872133352;445.67178392783933;2058.0;0.0;599.9999999597904;0.0;10.00006215110146;599.9999999597904;0.0;10.000062000410358;0.0;0.0
1.1865096811511076;436.40066355800974;2059.0;0.0;599.9999983916247;0.0;10.000132373977452;599.9999983916247;0.0;10.000132301287572;0.0;0.0
1.0861605760902087;424.6717588879976;2060.0;0.0;599.9999720183436;0.0;10.000000014486027;599.9999720183436;0.0;9.999450811031918;0.0;0.0
1.6993675192251565;398.93937126768526;2061.0;0.0;559.9999720178699;0.0;10.001266172865275;559.9999720178699;0.0;10.001266165209941;0.0;0.0
0.8981710713063839;319.43138826805534;
