Year;EOM_avg;REC_y;CAP_Solar;CAP_ICE;CAP_SPP_lignite_old;CAP_WindOffshore;CAP_SPP_lignite_new;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_SPP_coal_new;CAP_SPP_gas;CAP_CCGT_new;CAP_SPP_coal_old;CAP_OCGT;FS_Solar;FS_ICE;FS_SPP_lignite_old;FS_WindOffshore;FS_SPP_lignite_new;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_SPP_coal_new;FS_SPP_gas;FS_CCGT_new;FS_SPP_coal_old;FS_OCGT
2036.0;82.9454913784249;0.0009234545615793069;2.1896451150937916e-9;6.228711626388157e-13;1.70296;1.2210631549935377e-10;0.6573233333333333;1837.8880884867324;22.733952000000002;0.0;5.905148333333332;0.3216825;54.46968144834852;1.8947;1.6332137352512786e-9;5.534926255151128e-10;4.515840607973289e-13;1.116150558956032e-11;6.796624416836211e-11;0.053876415674031855;3179.531768640097;74.68103232;0.0;1.146349861511491e-9;2.4361486940276176e-11;142.15032472954567;3.8452047255332423e-13;1.798889972801851e-9
2037.0;80.8923844391586;0.005479544628349692;2.304475491046052e-9;6.349273810980745e-13;0.0;1.3481081811030026e-10;0.5975666666666666;1924.1302940035134;18.944960000000005;0.0;5.368316666666666;0.0;48.01044644834854;0.0;1.1556560940075464e-9;6.724354851648188e-10;4.0507222131484214e-13;0.0;1.497930264501605e-10;5.397141562113887e-12;3245.6742525132636;62.234193600000026;0.0;7.544611264736474e-10;0.0;121.50990526412943;0.0;1.1705800108129136e-9
2038.0;78.56936153234615;0.018130066575467906;2.3690054051577826e-9;6.068982505322111e-13;0.0;1.3950543308098332e-10;0.5378099999999999;1977.5522797422968;15.155968000000001;0.0;4.831485;0.0;48.01044644834855;0.0;1.0958382068950617e-9;7.278190660824001e-11;3.4115929102008025e-13;0.0;3.441153456612694e-11;3.122053304447507e-12;3286.8453098791124;44.25542656;0.0;5.409199524458548e-10;0.0;120.40053053003197;0.0;8.845427093471586e-10
2039.0;76.12908192540395;0.05171843679088497;2.464449429312084e-9;6.523997274632362e-13;0.0;1.464294803847526e-10;0.4780533333333333;2055.9097758728026;11.366976000000001;0.0;4.294653333333333;0.0;48.01044644834857;0.0;1.1165612875928154e-9;2.3900319118693477e-11;3.002027928692481e-13;0.0;3.0499828447231027e-11;2.763473057159902e-12;3342.3055302355706;33.19156992;0.0;4.364814432492737e-10;0.0;107.0856890852165;0.0;6.567942860532703e-10
2040.0;72.77508064015413;0.14695049239551902;2.6342196210044367e-9;6.99571121254297e-13;0.0;1.5885036118286613e-10;0.41829666666666665;2110.519201593611;7.577984000000001;0.0;3.7578216666666666;0.0;48.01044644834859;0.0;1.1683060288699956e-9;2.4409789093607067e-11;2.4628660069664027e-13;0.0;3.241641918844382e-11;2.432790560347013e-12;3380.0600872606706;22.12771328;0.0;3.8056408446747113e-10;0.0;100.38839324121665;0.0;5.268882802286308e-10
2041.0;74.22411120152758;0.18808471666048643;3.099964988784467e-9;7.57946848874144e-13;0.0;1.9470566396698528e-10;0.35853999999999997;2160.774430700411;3.7889920000000004;0.0;3.22099;0.0;48.01044644834861;0.0;1.2420099145216407e-9;8.388432093879757e-10;2.5374662729803984e-13;0.0;9.338909719182873e-11;2.387895654621649e-12;3412.3027072313052;11.06385664;0.0;3.7409896287900435e-10;0.0;95.05402223252274;0.0;4.950560507482092e-10
2042.0;72.66182158866656;0.6438479348061154;3.413339889629756e-9;8.200899684843577e-13;0.0;2.1621201064442512e-10;0.2987833333333333;2338.8567602634976;0.0;0.0;2.684158333333333;0.0;48.01044644834864;0.0;1.3298616615383026e-9;9.839451849736171e-10;2.539872868678372e-13;0.0;2.3403493782659623e-10;2.284685002802268e-12;3493.447571608382;0.0;0.0;3.355271986837319e-10;0.0;46.25043677525815;0.0;4.874449544096597e-10
2043.0;82.8578119971601;1.074695749749569;3.5142880469874418e-9;8.81127951585834e-13;0.0;2.2246956517015145e-10;0.23902666666666664;2289.477915141293;0.0;0.0;2.1473266666666664;0.0;48.01044644834868;0.0;1.4262058668109447e-9;6.205232846474716e-10;2.824564451943123e-13;0.0;7.992378196946284e-11;2.3282418075321443e-12;3490.1853192488393;0.0;0.0;3.5644519961356724e-10;0.0;69.5401636717943;0.0;5.408822196633704e-10
2044.0;83.38698428135986;1.9573105847237913;3.638426339482111e-9;9.37791330025771e-13;0.0;2.3025780598523674e-10;0.17926999999999998;2438.873046223757;0.0;0.0;1.610495;0.0;48.010446448348745;0.0;1.5199079589499496e-9;1.1526883407425426e-10;2.6044803713964157e-13;0.0;5.434867252033848e-11;2.404084522404317e-12;3559.8654814615697;0.0;0.0;4.088991447213984e-10;0.0;23.968979011908637;0.0;5.402230198339e-10
2045.0;78.14829976804236;3.842346420974066;3.819445427423693e-9;9.858378544765215e-13;0.0;2.416283177301324e-10;0.11951333333333332;2510.1557267778835;0.0;0.0;1.0736633333333332;0.0;48.010446448348866;0.0;1.6060525654320327e-9;1.1382544520552587e-10;2.5553693586355345e-13;0.0;5.525585740670523e-11;2.2270214475227043e-12;3601.049125817258;0.0;0.0;3.9869131267244095e-10;0.0;7.459421637879246;0.0;4.957905614013345e-10
2046.0;73.1690615906719;7.1097427782337865;4.079393888253796e-9;9.909853177690138e-13;0.0;2.580505100433803e-10;0.05975666666666666;2551.502355439671;0.0;0.0;0.5368316666666666;0.0;1.597759133794288e-12;0.0;1.685452813411872e-9;3.4295646949275096e-11;2.4966426785543593e-13;0.0;4.8375524566360077e-11;1.9209000464497825e-12;3631.71666839839;0.0;0.0;4.105839958072326e-10;0.0;1.4999000894095278e-12;0.0;5.085291532676054e-10
2047.0;68.48618220429624;12.857006499489419;4.514136178744194e-9;1.0027643148374288e-12;0.0;2.85699436434992e-10;0.0;2581.0762806365296;0.0;0.0;0.0;0.0;2.0233792965589535e-12;0.0;1.7637201704012627e-9;3.745966990248907e-11;2.305442297614737e-13;0.0;5.248475670342257e-11;0.0;3655.642598628673;0.0;0.0;0.0;0.0;2.2197929927080106e-12;0.0;4.814479855265824e-10
2048.0;63.64097942652234;22.580680404833622;5.32906670422399e-9;1.0034060015114252e-12;0.0;3.3836403231426567e-10;0.0;2602.084738252544;0.0;0.0;0.0;0.0;2.3004496145681043e-12;0.0;1.824089411735207e-9;4.436308406728888e-11;1.8921814661719497e-13;0.0;6.172223775991554e-11;0.0;3681.1517095800655;0.0;0.0;0.0;0.0;2.2096313746254327e-12;0.0;4.6158976073045324e-10
2049.0;58.92163971894374;38.794138205836404;8.43648188341515e-9;1.0099947203995067e-12;0.0;5.516436624963859e-10;0.0;2618.866809845494;0.0;0.0;0.0;0.0;2.5321237129282324e-12;0.0;1.8699446385191956e-9;7.922961783441557e-11;1.8554904524969378e-13;0.0;3.2366542353335503e-10;0.0;3703.168811401324;0.0;0.0;0.0;0.0;2.251730274578398e-12;0.0;4.5476460867168204e-10
2050.0;54.46603669121578;42.82182344061529;1.5932018945859573e-8;1.0253969994227515e-12;0.0;32.86884571470735;0.0;2618.5845503733017;0.0;0.0;0.0;0.0;2.7402970374636124e-12;0.0;1.902660302521951e-9;2.9967813390791828e-9;1.9351268135700105e-13;0.0;65.84479425873778;0.0;3661.2604394898435;0.0;0.0;0.0;0.0;2.037939512097886e-12;0.0;4.0820412578376146e-10
2051.0;50.20410293407325;44.151357052636044;2.138659963695371e-8;1.0491842428347206e-12;0.0;69.8692627307386;0.0;2615.8641412280394;0.0;0.0;0.0;0.0;2.947407921052059e-12;0.0;1.9948434272550904e-9;4.0190331679681845e-9;1.744868138686374e-13;0.0;106.975081699741;0.0;3643.91504700997;0.0;0.0;0.0;0.0;1.8054545290658891e-12;0.0;4.1421062948765164e-10
2052.0;46.1641294156323;45.20794108435958;32.262169789239984;1.082800286598487e-12;0.0;97.1103324862986;0.0;2618.855469119944;0.0;0.0;0.0;0.0;3.1783578024120766e-12;0.0;2.1103159818799058e-9;18.242553508194117;1.5091156824162325e-13;0.0;135.77920138402203;0.0;3620.548699340206;0.0;0.0;0.0;0.0;1.851456576186014e-12;0.0;4.2408251146822166e-10
2053.0;42.26553640006888;41.35814852552562;134.05745839474963;1.1319619280097559e-12;0.0;110.63032948338848;0.0;2625.180705611143;0.0;0.0;0.0;0.0;3.429410186092496e-12;0.0;2.2636336689403146e-9;76.06655990377958;1.6496928565594226e-13;0.0;152.71519505677395;0.0;3569.001790241066;0.0;0.0;0.0;0.0;1.7205108318402697e-12;0.0;4.394340595716488e-10
2054.0;38.916882926614136;37.78507501450529;221.8643181980839;1.1985799238218491e-12;0.0;122.33738888107851;0.0;2657.1463889177007;0.0;0.0;0.0;0.0;3.702456208521259e-12;0.0;2.4283320965597445e-9;126.12874874846119;1.806955349419329e-13;0.0;191.67483362819513;0.0;3501.6028490494723;0.0;0.0;0.0;0.0;1.7916519567639333e-12;0.0;3.8684695901612937e-10
2055.0;35.52508942377383;34.49893970471011;297.4686027728317;1.2758820458217172e-12;0.0;132.50733148412405;0.0;2677.8290396999537;0.0;0.0;0.0;0.0;3.989276285186515e-12;0.0;2.6236717293676816e-9;163.7553587994815;1.9818550115100177e-13;0.0;196.65410145000735;0.0;3485.0710481033693;0.0;0.0;0.0;0.0;1.6727484755453974e-12;0.0;3.2496617956738584e-10
2056.0;32.21980068817194;31.509907203195024;362.5751026781943;1.3512329486304633e-12;0.0;141.3623870558722;0.0;2691.9367736559548;0.0;0.0;0.0;0.0;4.287062050107662e-12;0.0;2.8944780500703438e-9;190.69187580090423;1.525354503647873e-13;0.0;205.05228360169838;0.0;3473.5766218450626;0.0;0.0;0.0;0.0;1.5630086739732944e-12;0.0;3.429461439450557e-10
2057.0;29.02527057979544;28.786245618275643;418.31474170091946;1.4427564607504433e-12;0.0;149.29957713534455;0.0;2707.335706803802;0.0;0.0;0.0;0.0;4.6139844084250545e-12;0.0;3.2446429403186465e-9;232.68165275360673;9.035923448571466e-14;0.0;179.80549355855015;0.0;3480.501600757193;0.0;0.0;0.0;0.0;1.2773823407363289e-12;0.0;3.6219205752848694e-10
2058.0;26.044290537739286;26.41648694687392;466.6170062773564;1.582527496509257e-12;0.0;156.08594313189718;0.0;2722.4368660849013;0.0;0.0;0.0;0.0;5.0033618585573685e-12;0.0;3.6902801451529113e-9;232.81353665474825;1.053039894142216e-13;0.0;187.98485933798196;0.0;3495.8913706107865;0.0;0.0;0.0;0.0;1.2320439348415822e-12;0.0;3.944540883185137e-10
2059.0;23.21203072520392;24.362954752966324;508.2929006039131;1.788166402412423e-12;0.0;162.03188397571714;0.0;2736.8836689291284;0.0;0.0;0.0;0.0;5.46704190076405e-12;0.0;4.251099800562408e-9;234.00266716026027;0.0;0.0;169.00923255009715;0.0;3537.2675052761874;0.0;0.0;0.0;0.0;1.2957255569829752e-12;0.0;4.4214568170914804e-10
2060.0;14.382880638723424;26.14037580995209;519.9242987221616;2.217062996870101e-12;0.0;164.96147173366256;0.0;2817.803688857804;0.0;0.0;0.0;0.0;6.02022578793765e-12;0.0;4.9476460374734576e-9;213.14840354707252;0.0;0.0;159.6375629492639;0.0;3596.0290635873694;0.0;0.0;0.0;0.0;1.1543466785824808e-12;0.0;1.686442146250924e-10
2061.0;39.30162617454187;27.212957159900796;519.9242987216934;2.1510755466051175e-12;0.0;164.9614717336266;0.0;2767.548459751002;0.0;0.0;0.0;0.0;5.998225102713837e-12;0.0;4.821846841462209e-9;237.48698255370596;5.011455975190651e-13;0.0;165.23371056433794;0.0;3582.8987485698317;0.0;0.0;0.0;0.0;3.409599808990142e-12;0.0;8.75993171907244e-10
