Year;EOM_avg;REC_y;CAP_Solar;CAP_ICE;CAP_SPP_lignite_old;CAP_WindOffshore;CAP_SPP_lignite_new;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_SPP_coal_new;CAP_SPP_gas;CAP_CCGT_new;CAP_SPP_coal_old;CAP_OCGT;FS_Solar;FS_ICE;FS_SPP_lignite_old;FS_WindOffshore;FS_SPP_lignite_new;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_SPP_coal_new;FS_SPP_gas;FS_CCGT_new;FS_SPP_coal_old;FS_OCGT
2028.0;87.03995330651374;1.8000186818219803e-8;37.425176470594536;7.343448844306485e-14;15.326639999999998;6.136666666667612;1.1353766666666665;1194.2602590457461;53.045888000000005;8.6122;10.199801666666666;2.8951425;106.20229412278141;17.0523;3.81983428725274e-11;21.44911764687559;2.5376426161844844e-14;1.9213424871411986e-11;12.846681944316165;8.566158120055104e-11;2214.144356130024;451.8465285073082;3.1434530000271694;5.24046371355351e-10;5.438359279668732e-13;399.72269403991606;8.953842446330978e-14;3.788421854500737e-11
2029.0;84.9770147096759;3.583564743680814e-8;31.187647058831548;7.707900356474872e-14;13.62368;5.260000000001164;1.0756199999999998;1360.0640874126564;49.25689600000001;6.45915;9.66297;2.57346;99.74305912278206;15.1576;3.935552051566264e-11;17.87426470563813;0.0;1.6257760223334597e-11;11.01144166649564;5.3646176029976237e-11;2521.542687459043;370.3032060313181;6.751661408389429e-12;3.397397872043416e-10;4.702574698384436e-13;276.1169523859934;6.982071541909931e-14;3.045439402627282e-11
2030.0;84.83935650879535;-1.5002516790221114e-5;24.95011764706911;8.343563886442897e-14;11.920719999999998;4.383333333334778;1.0158633333333331;1492.9430686536837;45.467904000000004;4.3061;9.126138333333332;2.2517774999999998;93.2838241227829;13.262899999999998;4.080803084126869e-11;14.247109411663578;0.0;1.5194956911207473e-11;8.850351480752664;4.4395390453707814e-11;2735.2686456789925;304.3712590131822;6.611884765898675e-12;3.0309993872596826e-10;4.702846141039088e-13;191.05600811261107;6.301379410555436e-14;3.042508443164232e-11
2031.0;83.2606549293166;7.152108533191907e-5;18.71258823530752;1.0340501986272232e-13;10.217759999999998;3.5066666666684823;0.9561066666666665;1529.3789126934312;41.678912000000004;2.15305;8.589306666666666;1.9300949999999997;86.824589122784;11.3682;4.256349965116329e-11;10.68533205871087;5.2456315765674515e-14;1.4235248470843326e-11;7.019251697279797;3.8968595247825275e-11;2789.0539319850877;276.8644896594224;6.397000601620357e-12;2.691759139630046e-10;4.46915323425268e-13;194.37809640068204;5.663313787168839e-14;2.8649102608078302e-11
2032.0;82.39697801081287;0.00018902763248837323;12.47505882354759;1.2217263515205064e-13;8.5148;2.6300000000023407;0.8963499999999999;1564.1131054871792;37.88992000000001;0.0;8.052475;1.6084125;80.36535412278552;9.4735;4.466794058540067e-11;7.123554705696795;5.803824074520486e-14;1.3723022724537738e-11;5.182491617677398;3.526070422130159e-11;2840.539079465058;248.9367744;0.0;2.511857221312669e-10;3.06860549365991e-13;199.8146119386985;5.3361015310616505e-14;2.742780218856753e-11
2033.0;83.09551620805782;7.79788523393694e-5;6.237529411792244;1.4051274035034962e-13;6.81184;1.7533333333365013;0.8365933333333333;1599.4615885433598;34.100928;0.0;7.515643333333333;1.28673;73.90611912278774;7.5788;4.705424327128904e-11;3.5593082351830847;7.678026170900735e-14;1.4471478823399663e-11;3.27421737235072;4.630975496491112e-11;2891.280308323858;224.04309695999993;0.0;2.864114761039997e-10;3.751797430164707e-13;201.8844424198823;5.743488774210957e-14;3.371151540472779e-11
2034.0;84.02968173080461;-0.0006946118619338147;2.4411973585977896e-10;1.6029896605216946e-13;5.108879999999999;0.8766666666715477;0.7768366666666667;1647.9943763541182;30.311936000000003;0.0;6.978811666666667;0.9650474999999998;67.44688412279066;5.6841;5.171567614455975e-11;9.054591136553145e-11;1.1580100783095836e-13;1.7039233692245838e-11;1.1815829693611646;0.2835453835245956;2957.7510204946784;196.0878330297119;0.0;4.1354710740498555e-7;0.35224233750011885;190.26883839581876;1.1008651103964091e-13;5.6871430366087984e-11
2035.0;84.41355189878655;0.0012205923684313032;2.895906924276312e-10;1.799555606437092e-13;3.40592;5.899091432537822e-11;0.7170799999999999;1751.1501158220237;26.522944000000003;0.0;6.44198;0.643365;60.98764912279329;3.7894;5.678217949777758e-11;9.268831663685686e-11;1.4415254769943596e-13;1.4526837203480508e-11;3.887394254326678e-11;0.5234683999555789;3092.3527107937275;111.73461977415263;0.0;1.931866128975094e-9;0.4696564499913131;165.43776817517949;1.8111885987226663e-13;7.518143785300443e-11
2036.0;83.15869842140712;0.0052116602517959945;3.448643997548946e-10;1.9765703394626497e-13;1.70296;8.027850519619225e-11;0.6573233333333333;1843.4519487046855;22.733952000000002;0.0;5.905148333333332;0.3216825;54.52841412279536;1.8947;6.043624255818907e-11;1.0320821022095902e-10;1.4690106200064612e-13;1.4066331092680453e-11;8.973126329633753e-11;0.3079167400683208;3185.101202932585;74.68103232;0.0;3.576707948038295e-10;3.097382021956409e-12;140.50319558427915;1.565760397500937e-13;7.152842259491098e-11
2037.0;81.08326931328881;0.02297897695339749;3.703666056674371e-10;2.0206481865234968e-13;0.0;8.753430958698698e-11;0.5975666666666666;1930.9484555774777;18.944960000000005;0.0;5.368316666666666;0.0;48.06917912279711;0.0;4.2811276722883185e-11;1.0796293789678709e-10;1.3364079871025938e-13;0.0;9.720259902359555e-11;5.5853517800892813e-11;3247.624601091638;62.234193600000026;0.0;2.068818053565972e-10;0.0;119.90903914021892;0.0;4.5703574462078784e-11
2038.0;78.66326577310154;0.07002063781821587;3.864412807407371e-10;1.931294475025827e-13;0.0;9.16908860908132e-11;0.5378099999999999;1985.6109334147625;15.155968000000001;0.0;4.831485;0.0;48.06917912279866;0.0;4.004169983575597e-11;1.1175279641967838e-10;1.0920443346164454e-13;0.0;1.0085013627107626e-10;2.8978132081327542e-11;3288.1392319574693;44.25542656;0.0;1.757100193343755e-10;0.0;118.29726674460136;0.0;3.351726074917056e-11
2039.0;76.2826327379494;0.18650982475051742;3.9727169575424615e-10;2.0638249212643934e-13;0.0;9.434094513603022e-11;0.4780533333333333;2082.92191846485;11.366976000000001;0.0;4.294653333333333;0.0;48.06917912280019;0.0;4.0497799054688004e-11;3.864267488527627e-12;9.383920316293776e-14;0.0;2.027351353509149e-11;2.1223590585477517e-11;3347.7743109552525;33.19156992;0.0;1.4616028215877265e-10;0.0;96.51594149034715;0.0;2.4560400852085552e-11
2040.0;72.88215622908037;0.501736950813081;4.1799361745692334e-10;2.2095978644533157e-13;0.0;9.940163206727302e-11;0.41829666666666665;2114.2958789910886;7.577984000000001;0.0;3.7578216666666666;0.0;48.069179122801856;0.0;4.20902907374355e-11;3.851955542563772e-12;7.635336023661467e-14;0.0;2.083656350773765e-11;1.7754230749629964e-11;3375.37434370876;22.12771328;0.0;1.2708152208430002e-10;0.0;99.09943979144363;0.0;1.924499621299099e-11
2041.0;74.35377593186324;0.5077117937620753;5.008976019782526e-10;2.385627304389707e-13;0.0;1.1963861875564883e-10;0.35853999999999997;2149.0450668922367;3.7889920000000004;0.0;3.22099;0.0;48.069179122803796;0.0;4.4535989300021006e-11;1.358305835807707e-10;7.87440097068846e-14;0.0;5.805455706571745e-11;1.7227132195042096e-11;3404.1073568740553;11.06385664;0.0;1.2413551819902202e-10;0.0;100.88776755782192;0.0;1.7975348831567622e-11
2042.0;73.24723200936377;2.0377104098244123;6.568725340517961e-10;2.579088863124613e-13;0.0;1.5748562723902948e-10;0.2987833333333333;2346.396046680253;0.0;0.0;2.684158333333333;0.0;48.06917912280636;0.0;4.750500162372249e-11;1.8954010680781595e-10;7.896414256193258e-14;0.0;1.7260586772321077e-10;1.758596697719058e-11;3495.4294897007635;0.0;0.0;1.1108471007754482e-10;0.0;45.44248820971645;0.0;1.7637648265044533e-11
2043.0;82.36475794180754;3.0787288574067015;6.978635846331417e-10;2.7754510113885136e-13;0.0;1.668513209889483e-10;0.23902666666666664;2294.9898072704987;0.0;0.0;2.1473266666666664;0.0;48.06917912280998;0.0;5.076279510446989e-11;2.0454242333445384e-10;8.804385243312083e-14;0.0;1.8380444477524107e-10;1.8523804718619164e-11;3492.185903505112;0.0;0.0;1.169901167356602e-10;0.0;65.65678352632042;0.0;1.9493610171039876e-11
2044.0;83.4812100579016;5.417166075316707;7.351311883003856e-10;2.9551240914736064e-13;0.0;1.7547837133350782e-10;0.17926999999999998;2435.6964826807252;0.0;0.0;1.610495;0.0;48.06917912281564;0.0;5.393862684574321e-11;2.142197217242974e-10;8.201672512419685e-14;0.0;1.929412114804887e-10;1.847210218785889e-11;3558.4547376898627;0.0;0.0;1.327948355841099e-10;0.0;26.38944876858277;0.0;1.948955333884719e-11
2045.0;78.35350434339135;10.497484395710938;7.627010863410124e-10;3.1041937550454205e-13;0.0;1.8195050212466937e-10;0.11951333333333332;2496.7692865017807;0.0;0.0;1.0736633333333332;0.0;48.06917912282693;0.0;5.683280521532285e-11;6.642855680370556e-12;8.041336968712355e-14;0.0;3.73770116453552e-11;1.7302826056408306e-11;3596.7088254581718;0.0;0.0;1.185325611663024e-10;0.0;12.493666781351468;0.0;1.7877942646019064e-11
2046.0;72.82040394507094;19.530742656537527;8.796307532147165e-10;3.110383743984096e-13;0.0;2.0900792529230298e-10;0.05975666666666666;2537.3413017998723;0.0;0.0;0.5368316666666666;0.0;1.4703782771941233e-10;0.0;5.944302478404556e-11;2.522313284073692e-10;8.043972518471792e-14;0.0;2.2579389997448818e-10;1.802928286600037e-11;3631.139273611816;0.0;0.0;1.497245273505984e-10;0.0;1.597519061902511e-10;0.0;1.8664303065088664e-11
2047.0;68.40582976342883;35.802688476930776;9.240073074440051e-10;3.134456889291847e-13;0.0;2.196269891600186e-10;0.0;2578.915722302319;0.0;0.0;0.0;0.0;1.6900942447420145e-10;0.0;6.19096930177988e-11;9.333996719863773e-13;6.637201156426493e-14;0.0;2.766131818160106e-11;0.0;3657.8119279052853;0.0;0.0;0.0;0.0;1.6517142192696865e-10;0.0;1.742207914935603e-11
2048.0;63.476680565200375;48.145860870486366;2.6512311735951195e-9;3.144862036008675e-13;0.0;23.10779062552997;0.0;2582.7132356938696;0.0;0.0;0.0;0.0;1.8845419990691088e-10;0.0;6.357259178531568e-11;7.59865291626186e-10;6.129113922235271e-14;0.0;48.37453956594491;0.0;3630.989175346222;0.0;0.0;0.0;0.0;1.6334178424170944e-10;0.0;1.6686109764273216e-11
2049.0;58.77242243357547;49.19493636017721;3.3268626362441244e-9;3.176084668471223e-13;0.0;69.64933297099674;0.0;2574.388434876474;0.0;0.0;0.0;0.0;2.0587543624397185e-10;0.0;6.384668558954978e-11;9.539211159966464e-10;5.872086883603096e-14;0.0;123.15705030200209;0.0;3579.683059715667;0.0;0.0;0.0;0.0;1.5834992463588327e-10;0.0;1.4804010011292526e-11
2050.0;54.26072915944492;52.57205435937049;4.243095310151889e-9;3.239832569421285e-13;0.0;110.09784745536282;0.0;2567.427764187071;0.0;0.0;0.0;0.0;2.2262886996186578e-10;0.0;6.502027533877051e-11;1.2166183367165367e-9;6.081361467528984e-14;0.0;175.45201331735296;0.0;3550.187035684809;0.0;0.0;0.0;0.0;1.4332822609273163e-10;0.0;1.472994960402267e-11
2051.0;50.03142859406275;49.74036941124684;107.93946674600548;3.330879212685739e-13;0.0;129.4412521637729;0.0;2575.3958240231545;0.0;0.0;0.0;0.0;2.40815456227427e-10;0.0;6.852700084804071e-11;61.85378662629973;5.5070358797892136e-14;0.0;203.72436894573306;0.0;3483.867116657625;0.0;0.0;0.0;0.0;1.3741194885848814e-10;0.0;1.487344346671059e-11
2052.0;45.98301737375237;45.81980882858049;220.1552968366209;3.461692123640038e-13;0.0;143.99116806147455;0.0;2584.952010789514;0.0;0.0;0.0;0.0;2.6060616856031064e-10;0.0;7.30953336345135e-11;124.38479748269141;4.841136018792666e-14;0.0;223.2299175843831;0.0;3425.793681439183;0.0;0.0;0.0;0.0;1.32452365746363e-10;0.0;1.5204078045908742e-11
2053.0;42.54894113564061;42.21314403917374;317.1613348438206;3.657174667779135e-13;0.0;156.6977274155488;0.0;2620.506945800507;0.0;0.0;0.0;0.0;2.8204611831080765e-10;0.0;7.891112431649946e-11;180.3209355296613;5.261736473559649e-14;0.0;242.59854518448486;0.0;3375.4207380097037;0.0;0.0;0.0;0.0;1.2800016279180388e-10;0.0;1.566134171787863e-11
2054.0;38.945280804116535;38.91760941151082;400.68467622284425;3.9318329226613636e-13;0.0;167.7339233919381;0.0;2638.8466789205936;0.0;0.0;0.0;0.0;3.04920633238185e-10;0.0;8.502435805538086e-11;223.21190791372365;5.690643693488666e-14;0.0;228.57807762056444;0.0;3370.0560746854208;0.0;0.0;0.0;0.0;1.2343460733600949e-10;0.0;1.3699602969670851e-11
2055.0;35.464162159450645;35.95248801219773;472.4329372732116;4.2695689922345174e-13;0.0;177.3170676233023;0.0;2652.508004402722;0.0;0.0;0.0;0.0;3.2884424592859685e-10;0.0;9.213092799391122e-11;261.1236653063307;6.210116987183904e-14;0.0;222.3727600417175;0.0;3362.013126438197;0.0;0.0;0.0;0.0;1.215432981113126e-10;0.0;1.1620364211453247e-11
2056.0;32.15631961635126;33.325436357131295;534.2053382783159;4.635729107716545e-13;0.0;185.68342793001636;0.0;2666.8607987578794;0.0;0.0;0.0;0.0;3.5318799856329644e-10;0.0;1.0179481910297007e-10;295.87601958158837;6.880392374709072e-14;0.0;222.98390100514067;0.0;3350.3340206263256;0.0;0.0;0.0;0.0;9.038888757405126e-11;0.0;1.2242881569901669e-11
2057.0;28.954485358042;31.002291451941023;587.0543815375189;5.013325610222916e-13;0.0;193.18296055197382;0.0;2680.7397755089314;0.0;0.0;0.0;0.0;3.8211312882908125e-10;0.0;1.1420117659880637e-10;294.3453167934674;5.336487216339651e-14;0.0;194.52514673734242;0.0;3403.850855005707;0.0;0.0;0.0;0.0;8.982763451493578e-11;0.0;1.291067713885702e-11
2058.0;25.99603076521969;29.057057867712118;632.7544765063006;5.488191587103241e-13;0.0;199.62446924616117;0.0;2698.561333449634;0.0;0.0;0.0;0.0;4.1597342246746353e-10;0.0;1.2992204979853368e-10;274.30177082164585;3.298498976808841e-14;0.0;183.20543482847987;0.0;3459.1376836783297;0.0;0.0;0.0;0.0;9.299008337319184e-11;0.0;1.4051941248736275e-11
2059.0;23.157093108292145;27.44041139929809;672.2563041552319;6.224430247135282e-13;0.0;205.3074516034738;0.0;2712.241526164617;0.0;0.0;0.0;0.0;4.55213777742004e-10;0.0;1.4965620963825732e-10;233.22264433461814;0.0;0.0;176.56465573054905;0.0;3530.191755281035;0.0;0.0;0.0;0.0;9.83250448172417e-11;0.0;1.5745759429892018e-11
2060.0;14.76370796802567;30.041745903708215;683.4722559265941;7.524011303656716e-13;0.0;208.2080829138309;0.0;2783.3842887858073;0.0;0.0;0.0;0.0;5.008238848180144e-10;0.0;1.7413473564026157e-10;268.4402787859158;0.0;0.0;165.9593268386187;0.0;3532.3538532216185;0.0;0.0;0.0;0.0;8.969489139396428e-11;0.0;5.8678414393318236e-12
2061.0;38.81395872462184;30.48176548272478;683.4722559265109;7.318127504735107e-13;0.0;208.2080829138106;0.0;2748.6351008846514;0.0;0.0;0.0;0.0;4.987564236791501e-10;0.0;1.6976904726164426e-10;294.376895220183;2.2238053114560128e-13;0.0;172.01782466829863;0.0;3521.1499962658895;0.0;0.0;0.0;0.0;2.202712283051779e-10;0.0;3.1026631721252576e-11
