Year;EOM_avg;REC_y;CAP_Solar;CAP_ICE;CAP_SPP_lignite_old;CAP_WindOffshore;CAP_SPP_lignite_new;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_SPP_coal_new;CAP_SPP_gas;CAP_CCGT_new;CAP_SPP_coal_old;CAP_OCGT;FS_Solar;FS_ICE;FS_SPP_lignite_old;FS_WindOffshore;FS_SPP_lignite_new;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_SPP_coal_new;FS_SPP_gas;FS_CCGT_new;FS_SPP_coal_old;FS_OCGT
2027.0;91.1769999638217;0.0029535654615269425;43.66270588235985;2.1789932501302034e-14;17.0296;7.013333333333394;1.1951333333333332;1031.16548518223;56.83488;10.765249999999998;10.736633333333332;3.216825;111.48159350545178;18.947;1.8309592726881603e-13;25.023970588030423;2.457311296045745e-14;1.0401892754078871e-11;14.68192222221387;2.1811183333372752;1911.768579720769;497.87354879999987;19.646581250029026;7.837742333470468;1.8140767091278637e-12;526.2811663689145;1.3332849452639927e-12;3.4141067629857404e-13
2028.0;88.62073066977861;0.0071046400810647085;37.42517647059705;2.2587105529228775e-14;15.326639999999998;6.136666666666741;1.1353766666666665;1134.6069197375514;53.045888000000005;8.6122;10.199801666666666;2.8951425;105.02235850545179;17.0523;1.8752664975639167e-13;21.44911764678923;1.7745683107199404e-14;1.729212654100187e-12;12.846681944433454;0.8288249666719046;2103.5477725524174;459.5905702101701;6.286906000436909;4.4893285640548473e-10;2.2423696557353838e-13;456.22145543719193;8.561499043854909e-13;2.666917704981474e-13
2029.0;87.21810143794977;0.01641534895951782;31.18764705883489;2.345143814280192e-14;13.62368;5.260000000000092;1.0756199999999998;1248.820676050433;49.25689600000001;6.45915;9.66297;2.57346;98.5631235054518;15.1576;1.924556169310913e-13;17.874264705533502;1.1386651423056315e-14;1.439033954257642e-12;11.011441666652434;1.53424852670527e-11;2315.298722160919;392.37131912752966;2.357589750021878;9.129553329290768e-11;1.9609111030078624e-13;381.7447138586355;7.401079519520859e-13;2.1360406291057882e-13
2030.0;85.36463177604715;0.1056644871436516;24.950117647073657;2.4517064578920965e-14;11.920719999999998;4.383333333333448;1.0158633333333331;1428.6403587685152;45.467904000000004;4.3061;9.126138333333332;2.2517774999999998;92.1038885054518;13.262899999999998;1.9817486313936087e-13;14.257243529185834;2.671611777348482e-15;1.3819287130292134e-12;7.874665779771627;9.097575002227572e-12;2624.5091280068036;304.8779478346472;4.7199882003533656e-11;7.262865557834887e-11;1.7293486411384973e-13;308.265666743972;6.44084278375696e-13;1.7130072610270782e-13
2031.0;84.35960466697898;0.2359733179110199;18.712588235313817;2.629307456701653e-14;10.217759999999998;3.5066666666668107;0.9561066666666665;1559.770362659422;41.678912000000004;2.15305;8.589306666666666;1.9300949999999997;85.64465350545183;11.3682;2.048790775761368e-13;10.677924705741955;0.0;1.2754494608126114e-12;5.84341719038099;7.61983882407344e-12;2811.7042041868485;268.6438726534502;4.3887979570448016e-11;6.395105587301479e-11;1.6888666226122131e-13;181.1183981360358;5.875013909089369e-13;1.634359290104308e-13
2032.0;87.1856605491503;0.44047171764381743;12.47505882355647;3.1948382306974916e-14;8.5148;2.6300000000001864;0.8963499999999999;1578.180909486425;37.88992000000001;0.0;8.052475;1.6084125;79.18541850545184;9.4735;2.1255216846080301e-13;7.118616470439683;2.4846497717368703e-14;1.2510245975072743e-12;4.315796111175231;7.087481031166669e-12;2852.024699192003;246.21298167067573;0.0;6.092848397143219e-11;1.710505292885968e-13;198.61730007719214;5.726512045321425e-13;1.6404039518935404e-13
2033.0;77.2803425367551;0.8457912593691224;6.237529411804825;3.697119675574824e-14;6.81184;1.753333333333585;0.8365933333333333;1569.149203604077;34.100928;0.0;7.515643333333333;1.28673;72.72618350545186;7.5788;2.1956293097415082e-13;3.5748529401704814;3.042593032410109e-14;1.0872009386705615e-12;3.6704805555143136;6.447220739766608e-12;2909.184013091723;186.70258079999996;0.0;5.384504509108782e-11;1.4534409511772545e-13;212.3953366390466;4.835641200087451e-13;1.534399075043208e-13
2034.0;83.60677123769267;1.6987812624410048;3.1262645996909677e-10;4.21974664252813e-14;5.108879999999999;0.8766666666670554;0.7768366666666667;1662.101034259052;30.311936000000003;0.0;6.978811666666667;0.9650474999999998;66.26694850545188;5.6841;2.288184845748787e-13;1.202105519934858e-10;4.0189783526528794e-14;1.0358517729672443e-12;0.7668447222152487;8.638395263396867e-12;3021.2428592656247;154.89399296000002;0.0;5.7655894487828034e-11;1.7834100374186451e-13;186.08432534708288;5.32498055689075e-13;2.2070408920823451e-13
2035.0;81.59073867430854;3.212833454502095;3.77764723167519e-10;4.7521392963160174e-14;3.40592;3.990081448507459e-12;0.7170799999999999;1711.3526708039099;26.522944000000003;0.0;6.44198;0.643365;59.80771350545191;3.7894;2.4016783470251004e-13;1.3858228351448484e-10;4.479535168991214e-14;1.034650483248839e-12;2.029883982972604e-12;7.686583811375157e-12;3087.5745999079886;135.53224384000004;0.0;5.597592836965876e-11;1.9381293925330388e-13;167.2211983667174;5.266064494644653e-13;2.155566600354831e-13
2036.0;79.63376206132075;5.5581093292031305;4.547389581367842e-10;5.2665441579045713e-14;1.70296;5.924895587737479e-12;0.6573233333333333;1771.3604408940098;22.733952000000002;0.0;5.905148333333332;0.3216825;53.348478505451936;1.8947;2.5638006046287367e-13;1.5104378135205097e-10;4.6535902178832794e-14;1.1048959827545278e-12;6.452698652650384e-12;7.0475235071611855e-12;3158.9717903175424;116.17049472000001;0.0;5.438755660705382e-11;2.5123704837382387e-13;148.95777200711183;5.158832030729471e-13;2.2883638424078994e-13
2037.0;78.01472904880373;9.12573445786391;4.856324793841246e-10;5.434827062708958e-14;0.0;6.447858254187249e-12;0.5975666666666666;1847.63146997074;18.944960000000005;0.0;5.368316666666666;0.0;46.889243505451965;0.0;1.8032549145956871e-13;1.4452239444921685e-10;4.79105099054232e-14;0.0;3.259398269187059e-12;5.895467293830887e-12;3257.6703921338963;76.06401440000002;0.0;4.408308525174943e-11;0.0;130.88008553435486;0.0;1.7871028033636714e-13
2038.0;77.59327920947891;14.516331072836106;5.380184070940888e-10;5.5876509379152326e-14;0.0;7.475933820671836e-12;0.5378099999999999;1971.0511699083406;15.155968000000001;0.0;4.831485;0.0;46.88924350545199;0.0;1.7853655272065014e-13;6.993690692353638e-11;4.492732238519565e-14;0.0;7.0854793732921615e-12;4.452900939629204e-12;3330.0899568761974;49.787354879999995;0.0;3.881932626862215e-11;0.0;119.8020171644739;0.0;1.494856644214252e-13
2039.0;75.30547653071544;22.030699883997187;5.817131384278811e-10;5.983914372891435e-14;0.0;8.153786685894387e-12;0.4780533333333333;2023.448206955272;11.366976000000001;0.0;4.294653333333333;0.0;46.889243505452015;0.0;1.89533132330902e-13;7.01155099040416e-11;4.13316141695609e-14;0.0;7.727903548459044e-12;3.62544763509765e-12;3403.157637239914;37.34051616;0.0;3.366671617588845e-11;0.0;114.32764782200032;0.0;1.1889752212043357e-13
2040.0;73.05197969306427;35.47458620980894;6.161907940807422e-10;6.408590430166699e-14;0.0;8.632149004456726e-12;0.41829666666666665;2063.8984235563044;7.577984000000001;0.0;3.7578216666666666;0.0;46.88924350545204;0.0;2.0430324588103567e-13;1.9893598736813533e-11;3.6037333219968207e-14;0.0;2.170845514963188e-12;3.1785790762409404e-12;3407.267405452831;24.893677439999998;0.0;3.04603770038093e-11;0.0;115.7518423206373;0.0;1.0553133875312584e-13
2041.0;73.14361743255212;44.979028947827885;1.0129526191389484e-9;6.910848894685282e-14;0.0;1.5769504018797814e-11;0.35853999999999997;2144.824607366344;3.7889920000000004;0.0;3.22099;0.0;46.88924350545207;0.0;2.2305413554952216e-13;2.921348703445185e-10;3.658317003500479e-14;0.0;1.7643467305676144e-11;2.8537528150571203e-12;3457.1760399443815;11.06385664;0.0;2.731588801158087e-11;0.0;100.24656911046583;0.0;1.0326496570051774e-13
2042.0;74.06733567345779;54.244359665051405;1.590725656069206e-9;7.39276022099167e-14;0.0;13.726552096734045;0.2987833333333333;2251.6885326618167;0.0;0.0;2.684158333333333;0.0;46.889243505452114;0.0;2.431597426202991e-13;4.5843722428686145e-10;3.7167441288392345e-14;0.0;28.735575548957858;2.7405946073876268e-12;3483.823430942975;0.0;0.0;2.62659700086501e-11;0.0;69.83860868094919;0.0;9.560196674127058e-14
2043.0;80.82561974493608;59.54400854390905;1.7059795868168787e-9;7.843461064735599e-14;0.0;13.726552096736805;0.23902666666666664;2251.688532661747;0.0;0.0;2.1473266666666664;0.0;46.88924350545217;0.0;2.654463186303637e-13;4.5748380788808363e-10;3.978370703143424e-14;0.0;28.521004141662836;2.8012995337155755e-12;3582.584676803628;0.0;0.0;2.750430185981972e-11;0.0;80.65052083601933;0.0;1.0777878519926938e-13
2044.0;82.33944238376218;62.41532530642309;1.9478589094957042e-9;8.248808150796674e-14;0.0;32.53421342029927;0.17926999999999998;2400.0360197590016;0.0;0.0;1.610495;0.0;46.889243505452264;0.0;2.8648521292087457e-13;5.224684629130504e-10;4.0590016595365414e-14;0.0;67.99448740733474;2.778228537947786e-12;3581.1507072023232;0.0;0.0;2.7361145552140582e-11;0.0;12.919421978963596;0.0;1.0688617423753924e-13
2045.0;76.49897419078499;62.84242171475803;2.4449867666266724e-9;8.595989176948254e-14;0.0;65.43025523805639;0.11951333333333332;2417.5998840876177;0.0;0.0;1.0736633333333332;0.0;46.88924350545244;0.0;3.041048070701771e-13;7.044381242934978e-10;3.604531963329263e-14;0.0;135.719797925833;2.584040839083337e-12;3532.26331461936;0.0;0.0;2.933193047034959e-11;0.0;5.717688324061592e-12;0.0;8.688868254557716e-14
2046.0;71.16567678013608;61.788613930945544;29.912099355365097;8.838955090559064e-14;0.0;88.89398254803623;0.05975666666666666;2415.8275795717827;0.0;0.0;0.5368316666666666;0.0;1.8902104539893787e-12;0.0;3.1959127990286366e-13;17.141086489836635;2.952860617430268e-14;0.0;180.64754605699227;2.5412236252092303e-12;3488.399034278762;0.0;0.0;2.4854749262084353e-11;0.0;1.5344526214191922e-12;0.0;7.791916651705568e-14
2047.0;66.08354493489922;56.83409901766154;115.6447935148615;8.681526263409082e-14;0.0;101.76687056090677;0.0;2421.0734401045406;0.0;0.0;0.0;0.0;2.2764451315565466e-12;0.0;3.3509861247098533e-13;64.81915395593842;2.7140587245030528e-14;0.0;202.66584978618104;0.0;3432.5568882861094;0.0;0.0;0.0;0.0;1.5016313034457528e-12;0.0;7.223863919613195e-14
2048.0;62.77902354040296;52.22619335414898;191.26165361405057;8.530783908134167e-14;0.0;112.94673532245113;0.0;2483.1351290258876;0.0;0.0;0.0;0.0;2.6350712854610656e-12;0.0;3.4819369937400206e-13;106.19133577989223;2.5540561289524023e-14;0.0;216.01964635113058;0.0;3394.8384683819936;0.0;0.0;0.0;0.0;1.394290858404038e-12;0.0;6.863123178447641e-14
2049.0;58.207621317938475;47.98743087216454;257.6880967959213;8.385608166095525e-14;0.0;122.67863424021509;0.0;2511.785056021822;0.0;0.0;0.0;0.0;2.983358521425253e-12;0.0;3.6342902881093946e-13;142.34953689886802;2.429973504608435e-14;0.0;217.20439143689782;0.0;3425.3249278048515;0.0;0.0;0.0;0.0;1.3306845482169213e-12;0.0;5.87127504805218e-14
2050.0;53.683642106161905;44.15697344319789;315.79487345342574;8.234536817267145e-14;0.0;131.10556617515937;0.0;2515.585080303794;0.0;0.0;0.0;0.0;3.33391294956511e-12;0.0;3.832978409089379e-13;171.33841340100224;2.0223655173700412e-14;0.0;251.15113693709216;0.0;3354.927486521765;0.0;0.0;0.0;0.0;1.194080854734738e-12;0.0;5.777985120932758e-14
2051.0;49.461748038788336;40.664209102718544;367.1667950852515;8.07103320353611e-14;0.0;138.5834278783145;0.0;2525.453430560519;0.0;0.0;0.0;0.0;3.692737927600411e-12;0.0;4.0420561920185836e-13;199.92446476223932;2.0114361478289844e-14;0.0;231.4927866968788;0.0;3410.5232675173984;0.0;0.0;0.0;0.0;1.095471307929239e-12;0.0;5.795747131197272e-14
2052.0;45.46905320904716;37.577990236453246;412.1195338185494;7.709297802168121e-14;0.0;145.10932383110529;0.0;2538.2637528639684;0.0;0.0;0.0;0.0;4.09718609947438e-12;0.0;4.1637551915294876e-13;224.58340592839195;1.2549421726499268e-14;0.0;271.32256026662924;0.0;3330.9384471900394;0.0;0.0;0.0;0.0;1.179460318621833e-12;0.0;5.905598489123506e-14
2053.0;41.67812531712238;34.86896566250927;451.4927107588995;7.367468382355044e-14;0.0;150.88439029161657;0.0;2552.330673443948;0.0;0.0;0.0;0.0;4.541134176116559e-12;0.0;4.391208660591255e-13;241.04401017294697;8.687147970204382e-15;0.0;210.87016658639453;0.0;3479.4165312618106;0.0;0.0;0.0;0.0;1.2628380995743639e-12;0.0;6.128425269522016e-14
2054.0;38.086544735746315;32.53418857378954;486.0051855016641;7.136432583893187e-14;0.0;155.96313481614467;0.0;2567.7210643638978;0.0;0.0;0.0;0.0;5.015046512474602e-12;0.0;4.674580261555986e-13;253.7115574992154;4.033045421229754e-15;0.0;254.454382951445;0.0;3413.2375683813816;0.0;0.0;0.0;0.0;1.3431035311859365e-12;0.0;5.500425934884689e-14
2055.0;34.671859408977745;30.515236242268074;516.4071136370072;6.490202849250944e-14;0.0;160.5432410085235;0.0;2583.2478629547873;0.0;0.0;0.0;0.0;5.50590367896753e-12;0.0;4.999153112810935e-13;278.9612245849184;0.0;0.0;280.7383955806808;0.0;3340.49097285238;0.0;0.0;0.0;0.0;1.354928507324098e-12;0.0;5.892419960085031e-14
2056.0;31.977862186193846;28.802396600428928;543.2750235076135;5.888151183868638e-14;0.0;164.65596663633121;0.0;2651.8738763227425;0.0;0.0;0.0;0.0;5.999585079160725e-12;0.0;5.325369910081214e-13;270.79762620181515;0.0;0.0;142.41165302262792;0.0;3688.2039854867926;0.0;0.0;0.0;0.0;1.2212211124505927e-12;0.0;5.1936840673399725e-14
2057.0;28.906748182442502;27.379342933235197;566.9743816669692;5.323192228047134e-14;0.0;168.35832114479518;0.0;2669.859777471734;0.0;0.0;0.0;0.0;6.529404111273067e-12;0.0;5.699643082877841e-13;293.8597377314161;0.0;0.0;250.2945136700431;0.0;3467.3159440497952;0.0;0.0;0.0;0.0;1.2670414202921583e-12;0.0;4.40222001158606e-14
2058.0;25.90445222239266;26.206864715526816;587.9942715072017;4.792774081510532e-14;0.0;171.74635323314268;0.0;2680.456867371533;0.0;0.0;0.0;0.0;7.07858621706905e-12;0.0;6.161355808491748e-13;286.0645925577679;0.0;0.0;246.37001316338564;0.0;3503.056998740259;0.0;0.0;0.0;0.0;1.1263480404957239e-12;0.0;5.0246617732121426e-14
2059.0;23.092272143949373;25.247155402273282;606.7153652239793;4.3009937340921415e-14;0.0;174.8942883679793;0.0;2697.722256078451;0.0;0.0;0.0;0.0;7.68451017215896e-12;0.0;6.727366333483445e-13;235.21943717687407;0.0;0.0;165.35908954519496;0.0;3833.839168761989;0.0;0.0;0.0;0.0;9.492890874567384e-13;0.0;2.0869348147182103e-14
2060.0;20.419793848601024;23.945019105901917;616.317411683419;3.8472500643286575e-14;0.0;182.30924645276033;0.0;2757.2152386516373;0.0;0.0;0.0;0.0;8.407124780331244e-12;0.0;7.758614059954906e-13;253.96193804886434;0.0;0.0;155.3447638706696;0.0;3849.9016894406386;0.0;0.0;0.0;0.0;9.985278870690088e-13;0.0;0.0
2061.0;31.90744654303668;29.520215616817808;616.3174116830219;3.4266831519082906e-14;0.0;182.30924645275317;0.0;2676.289054841597;0.0;0.0;0.0;0.0;8.381931893440395e-12;0.0;7.536707187260281e-13;270.00909292831085;0.0;0.0;168.02295191407566;0.0;3745.8074605920983;0.0;0.0;0.0;0.0;2.20815846190105e-12;0.0;1.0854991056225048e-13
