Year;EOM_avg;REC_y;CAP_Solar;CAP_ICE;CAP_SPP_lignite_old;CAP_WindOffshore;CAP_SPP_lignite_new;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_SPP_coal_new;CAP_SPP_gas;CAP_CCGT_new;CAP_SPP_coal_old;CAP_OCGT;FS_Solar;FS_ICE;FS_SPP_lignite_old;FS_WindOffshore;FS_SPP_lignite_new;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_SPP_coal_new;FS_SPP_gas;FS_CCGT_new;FS_SPP_coal_old;FS_OCGT
2027.0;90.48155383856034;8.237951544624734e-10;43.662705883246446;9.974124091253778e-13;17.0296;7.013333333338205;1.1951333333333332;999.9005674257448;56.83488;10.765249999999998;10.736633333333332;3.216825;113.69188404650704;18.947;5.127899341303499e-10;25.023970586457196;5.620143560385355e-13;1.7552502250124696e-11;14.681922222176045;1.3086710000311796;1853.8037930077226;488.5164759902078;19.646581249999965;7.837742329530267;9.068065815452494e-12;547.8798079091246;1.700325727233641e-12;7.457470825191425e-10
2028.0;88.84772181605837;1.0049967680350573e-9;37.42517647192564;1.0479944837233583e-12;15.326639999999998;6.1366666666734675;1.1353766666666665;1127.6668474155063;53.045888000000005;8.6122;10.199801666666666;2.8951425;107.23264904650722;17.0523;5.301458028237992e-10;21.44911764460864;4.070991760501675e-13;1.429835168347764e-11;12.846681944379498;0.41441248343705506;2090.6809607777886;447.4392585307336;10.290471756325502;2.4671502717314038;7.638183878328668e-12;459.44094939518357;1.1767804906614104e-12;6.204727026546628e-10
2029.0;87.2767350129411;1.119013469714266e-9;31.187647060682597;1.111479147219577e-12;13.62368;5.260000000008685;1.0756199999999998;1248.752728765817;49.25689600000001;6.45915;9.66297;2.57346;100.77341404650738;15.1576;5.501830211779723e-10;17.874264702977342;2.824109624448018e-13;1.221249357411801e-11;11.011441666587114;1.0547956078561868e-10;2315.17274870104;372.4416063586971;3.694440983044669;2.3247597458393794e-10;6.0517209978427406e-12;379.625371420829;8.576121096147646e-13;5.02158114529039e-10
2030.0;85.93788008176263;-2.1959613455691126e-5;24.9501176496654;1.2035577353132694e-12;11.920719999999998;4.38333333334378;1.0158633333333331;1420.7040152691777;45.467904000000004;4.3061;9.126138333333332;2.2517774999999998;94.3141790465076;13.262899999999998;5.75554503479675e-10;14.247109411654403;0.0;1.13043379082173e-11;7.05506861371159;6.548711591939197e-11;2594.182006469985;302.05460835108437;6.824510103724556e-13;1.8858777089662218e-10;5.2886864312550555e-12;336.9531058614252;7.106736072116237e-13;4.1653161184665584e-10
2031.0;84.71160047561202;-0.0003292733166071498;18.712588238043313;1.4952273744093542e-12;10.217759999999998;3.5066666666775856;0.9561066666666665;1605.5539972899664;41.678912000000004;2.15305;8.589306666666666;1.9300949999999997;87.85494404650791;11.3682;6.098097354103496e-10;10.677924705862548;7.06997682131623e-13;1.0317147242675968e-11;4.920734950177011;5.6234997466676404e-11;2847.733698193051;260.59583429177894;6.659799624557596e-13;1.651677292409662e-10;5.052708476805724e-12;154.97892509374992;6.229119490372013e-13;3.9571075983768136e-10
2032.0;83.7863465304654;-0.0002655213525110531;12.475058826435747;1.7819217602606992e-12;8.5148;2.6300000000114014;0.8963499999999999;1615.504708730569;37.88992000000001;0.0;8.052475;1.6084125;81.39570904650834;9.4735;6.616580626700691e-10;7.11861647046894;7.612191600337894e-13;9.812722020818017e-12;3.086987499969621;5.079238662996365e-11;2877.2492795702406;239.14256165854093;0.0;1.5147466264614692e-10;4.859615470805482e-12;173.2341381290586;5.715852482728692e-13;3.813929530682515e-10
2033.0;84.99186127921544;-4.028079420253263e-6;6.237529414842298;2.1384747549235682e-12;6.81184;1.753333333345195;0.8365933333333333;1606.473002848325;34.100928;0.0;7.515643333333333;1.28673;74.9364740465091;7.5788;7.450855521543263e-10;3.4803442930669495;1.2726556937587897e-12;1.1335848520369327e-11;2.597918696321986;0.3053565667143521;2946.617028394339;177.2317338761361;0.0;3.4213003828814524e-9;0.4696564500012682;199.53287567194764;9.76442423369662e-13;7.108028698953342e-10
2034.0;86.52028969207441;-1.1110123114380668e-5;4.60092481882663e-9;2.4421132352506817e-12;5.108879999999999;0.876666666679386;0.7768366666666667;1656.8802703117626;30.311936000000003;0.0;6.978811666666667;0.9650474999999998;68.47723904651002;5.6841;8.759569637627264e-10;1.770842749479019e-9;1.481656396810211e-12;1.4152168319545968e-11;1.3198681517345754;0.5670907667067504;3016.3799759754365;149.97650124385297;0.0;5.094532514594659;0.7044846750013267;189.92403335045964;1.5051169005810312e-12;1.1550119862269626e-9
2035.0;85.64769124525986;1.108265722382137e-8;5.083067889788761e-9;2.7128062112139978e-12;3.40592;3.80042263873644e-11;0.7170799999999999;1748.5824659004875;26.522944000000003;0.0;6.44198;0.643365;62.018004046510676;3.7894;9.519614370467132e-10;1.422173223616623e-9;1.6329239034313852e-12;1.36835229167135e-11;1.794457873244967e-11;0.523468400021863;3116.9511338765715;106.28706376789626;0.0;4.7026453987127175;0.46965645000152384;165.98514554524255;1.847518196046607e-12;1.3350283430266677e-9
2036.0;83.28829061110876;8.87671950366866e-8;5.466511820855019e-9;2.9474994386330676e-12;1.70296;4.297378147685675e-11;0.6573233333333333;1837.0653203602492;22.733952000000002;0.0;5.905148333333332;0.3216825;55.55876904651115;1.8947;9.936310888643246e-10;9.867725400109312e-10;1.5431764119604487e-12;1.2383231630761195e-11;1.6740223568108373e-11;0.4798460333805907;3208.1424360278243;74.68103232;0.0;0.4736507681307279;0.234828225000777;144.39736904472818;1.645196844686363e-12;1.0603483993443651e-9
