0.587155047901996,0.0,0.0,0.049824720269786744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36302023182821724
0.7619779656674355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23802203433256458
0.8902545680329169,0.0,0.061685003064823204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022312314533287483,0.025748114368972296
0.8837139935230953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11628600647690462,0.0,0.0,0.0
0.48220973782771537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5177902621722846
0.0,0.15059993847572448,0.0,0.09639048580047423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7530095757238012
0.18103490636080724,0.29483803083130405,0.0,0.34872117352272275,0.0,0.0,0.0,0.0,0.0,0.1754058892851661,0.0,0.0
0.8030722639517045,0.0,0.0,0.1969277360482955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8087923762491862,0.0,0.0,0.08572056552937074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10548705822144291
0.8831921370154399,0.0,0.0,0.11680786298456011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.668047778325966,0.0,0.0,0.09434092089863297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23761130077540105
0.7490150062479706,0.0,0.0,0.012716100791888936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23826889296014037
0.48111928231539414,0.09309523728486005,0.0,0.0,0.0,0.0,0.0,0.0,0.2490959379717747,0.0,0.0,0.17668954242797122
0.3206578552704029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5047884366209071,0.0,0.02397175370800795,0.15058195440068198
0.7566719261634516,0.0,0.2433280738365484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.560080603068614,0.0,0.016316626282699056,0.3730786744146869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05052409623400017
0.4798541933329622,0.0,0.0,0.5201458066670378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6187049451868728,0.0,0.29196576865074686,0.0,0.0,0.0,0.0,0.0,0.0893292861623803,0.0,0.0,0.0
0.2130613765698763,0.0,0.0,0.2702720761875333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5166665472425903
0.21204793789359258,0.2435012241859392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38104540858140934,0.1634054293390589,0.0
0.0,0.19109182910139969,0.0,0.0,0.0,0.0,0.0,0.15978714344883035,0.2933667234581411,0.0,0.0,0.3557543039916289
0.5692124227511962,0.0,0.03541490684487201,0.0,0.0,0.0,0.0,0.0,0.3953726704039318,0.0,0.0,0.0
0.4818216801535181,0.0,0.23876461700040466,0.0,0.0,0.0,0.0,0.0,0.14410859111351504,0.0,0.0,0.1353051117325622
0.6296839578610482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3703160421389518,0.0,0.0,0.0
0.5994312014826398,0.0,0.21873744791510483,0.0,0.0,0.0,0.0,0.0,0.08823219322610827,0.0,0.0,0.09359915737614702
0.3179628776439309,0.0,0.059444297458191395,0.217384929413385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4052078954844927
0.3463836225032948,0.11343231138777293,0.0,0.0,0.0,0.0,0.0010354933678347724,0.0,0.24008743255669387,0.0,0.29906114018440366,0.0
0.13943191320222756,0.15193387930933658,0.0,0.0,0.0,0.0,0.0,0.0,0.6871204344410432,0.0,0.003664054416487466,0.01784971863090523
0.4887953718096867,0.0,0.2990062962631002,0.0,0.0,0.0,0.0,0.0,0.21219833192721302,0.0,0.0,0.0
0.44867072982855716,0.0,0.2337778535106944,0.0,0.0,0.0,0.0,0.0,0.07138071382369796,0.0,0.0,0.2461707028370504
0.48415940883000225,0.0,0.29628640154770197,0.03497735600193551,0.01619817093654045,0.0,0.0,0.0,0.0,0.0,0.0,0.16837866268381985
0.5458358970088764,0.0,0.4373276183778946,0.0,0.016836484613228918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42329650249832573,0.0,0.3247654421652746,0.14715216364558903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10478589169081066
0.0,0.5453139837072568,0.0,0.013950162063225186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44073585422951805
0.0546624187198419,0.654418300056434,0.0,0.0,0.0,0.0,0.0,0.0,0.07992268770018808,0.0,0.035299094176982744,0.1756974993465533
0.4833849259069856,0.059075559601687,0.0,0.27736394789948327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18017556659184422
0.33060420947787467,0.0,0.0,0.4739016279611686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1954941625609568
0.5758416985813152,0.0,0.28386711442922774,0.14029118698945703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5772774803965571,0.07068680145509555,0.1643092252486678,0.0,0.18772649289967955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24887449321141358,0.0,0.0,0.3060574413895855,0.2610593272793421,0.0,0.0,0.0,0.0,0.0,0.0,0.1840087381196588
0.0,0.5070184444909813,0.0,0.397261410105194,0.0,0.004140641945416174,0.0,0.0,0.0,0.09157950345840844,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14671478852469813,0.0,0.0,0.3136342100959739,0.33035859916200666,0.0,0.0,0.0,0.0,0.0,0.0,0.2092924022173213
0.48021099874521456,0.10487840065533674,0.05652066728608387,0.0,0.0,0.0,0.3329870424027795,0.0,0.0254028909105853,0.0,0.0,0.0
0.11796841234445354,0.0,0.41723370679014393,0.21323512931605246,0.07352980534191401,0.0,0.0,0.0,0.0,0.0,0.0,0.178032946207436
0.3534191549140683,0.0,0.33021785374691226,0.0,0.0,0.0655585022116985,0.250804489127321,0.0,0.0,0.0,0.0,0.0
0.42087147402012703,0.0,0.20272274491870174,0.0,0.0,0.0,0.0,0.0,0.3764057810611711,0.0,0.0,0.0
0.03884110949601097,0.11564155704825467,0.041866023948759434,0.0,0.0,0.0,0.0,0.0,0.5645077362261602,0.0,0.0,0.23914357328081473
0.18208381292097844,0.15216949831083706,0.0,0.0,0.0,0.0,0.0,0.0,0.2728170413823375,0.0,0.39292964738584707,0.0
0.5090731455162082,0.0652959136588193,0.0,0.0,0.0,0.0,0.21829089319430528,0.0,0.13579184891195287,0.0,0.07154819871871439,0.0
0.416249753200463,0.0,0.2617362352207186,0.0,0.0,0.0,0.0,0.0,0.32201401157881837,0.0,0.0,0.0
0.3155512736990252,0.07855018041370902,0.25444838733276365,0.1378160856508596,0.09175536973001044,0.0,0.0,0.0,0.0,0.0,0.0,0.12187870317363214
0.5767580620208997,0.1296373246276939,0.01070998521031791,0.0,0.0656591972130898,0.1622556161105258,0.05497981481747283,0.0,0.0,0.0,0.0,0.0
0.25533254290449836,0.0,0.026257083416370237,0.3912414463398106,0.2181953254533605,0.0,0.0,0.0,0.0,0.0,0.0,0.10897360188596028
0.0,0.34112804841781663,0.0,0.3139487598375674,0.0,0.34492319174461594,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.22136117645070344,0.0,0.4873747772095154,0.0,0.08213994091463314,0.0,0.20912410542514795,0.0,0.0
0.004746076230849106,0.0,0.0,0.6601433493587303,0.1743304647558186,0.0,0.0,0.0,0.0,0.16078010965460193,0.0,0.0
0.022908693419419146,0.0,0.0,0.8124736535116918,0.0,0.09729010309828845,0.0,0.0,0.0,0.0673275499706007,0.0,0.0
0.15217480105853248,0.0,0.4711051854501523,0.1801534364580151,0.169212646743443,0.0,0.0,0.0,0.02735393028985709,0.0,0.0,0.0
0.21627427287980053,0.0,0.2788190515593847,0.0,0.08883895492812159,0.0,0.3095968340310513,0.0,0.10647088660164183,0.0,0.0,0.0
0.06238616493809153,0.0,0.7937086022797617,0.0,0.0452725335576102,0.0,0.0,0.0,0.09863269922453657,0.0,0.0,0.0
0.0,0.0,0.0,0.3682865573006912,0.0,0.19451943037194624,0.0,0.24904267958786552,0.0,0.18815133273949702,0.0,0.0
0.0,0.0,0.0,0.013972009295255439,0.0,0.5133901070869693,0.0,0.03014909803794598,0.0,0.4424887855798293,0.0,0.0
0.006498018194368793,0.0,0.0,0.3050682776026482,0.24668169475963556,0.0,0.0,0.0,0.0,0.44175200944334747,0.0,0.0
0.0,0.0,0.12772911276365811,0.5354609785055319,0.11226765165398947,0.0,0.00789991374161318,0.0,0.0,0.2166423433352074,0.0,0.0
0.16814836372970732,0.06691520298796765,0.0,0.21848443535722967,0.0,0.0,0.4962712338766476,0.0,0.0,0.0,0.05018076404844768,0.0
0.042452685094861456,0.0,0.5840613230881133,0.37034237437068723,0.0,0.0,0.0031436174463380898,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5569034737478482,0.4198277821191705,0.02326874413298145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2565583480360128,0.0,0.6286680167042565,0.0,0.0,0.0,0.11477363525973057,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9705872151503586,0.0,0.02941278484964136,0.0,0.0,0.0,0.0
0.0,0.0,0.7138794381142288,0.0,0.0,0.0,0.1735690060159905,0.0,0.11255155586978075,0.0,0.0,0.0
0.061956572716964975,0.0,0.5719598793258897,0.0,0.13257899040625445,0.0,0.233504557550891,0.0,0.0,0.0,0.0,0.0
0.13360114412562107,0.0,0.6956204602466288,0.0,0.0,0.0,0.0,0.0,0.17077839562775013,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05410490180364474,0.0821625711005074,0.06880339708900945,0.0,0.2235021018496553,0.0,0.24058788399107342,0.0,0.15530546553027713,0.0,0.17553367863583252
0.0,0.1346226337501573,0.0,0.0,0.0,0.24438632549301384,0.0,0.06858085284211235,0.3805174333147988,0.0,0.17189275459991768,0.0
0.0,0.01707156644421538,0.0,0.20322369331055395,0.0,0.00896938157445443,0.0,0.5859155674187625,0.0,0.18481979125201375,0.0,0.0
0.0,0.2502379823068502,0.0,0.0,0.0,0.27921578303127553,0.0,0.3616752465302745,0.0,0.10887098813159976,0.0,0.0
0.09753143897672602,0.0344086138136965,0.4928489585198643,0.24912730845661854,0.11773730673615149,0.0,0.0,0.0,0.00834637349694313,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10425312842100642,0.0,0.0,0.5318545268372438,0.0,0.0,0.3638923447417498,0.0,0.0,0.0,0.0,0.0
0.12086682188919538,0.0,0.008068105729925749,0.11497192490448739,0.0,0.0,0.7560931474763914,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03334136528700438,0.1870848921322422,0.0,0.015271859823663138,0.12745565833434871,0.39891413641362905,0.15625998035404806,0.0,0.08167210765506429,0.0
0.0,0.1325403001007863,0.0,0.042231915903168264,0.0,0.2640489803319831,0.0,0.49271229972494784,0.0,0.05091780125750188,0.01754870268161262,0.0
0.01193045392946139,0.0,0.8029990157860306,0.0,0.18507053028450798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.036634655672269895,0.0015914286826550258,0.2351127712307837,0.4821327558957741,0.0,0.0,0.06092826770694548,0.0021307380818812002,0.1793455563162275,0.0,0.002123826413463244,0.0
0.1022252744995841,0.0,0.17268572010276742,0.5533071462909248,0.0,0.0020676014839550024,0.0,0.0,0.0,0.09462337727103431,0.018544737787349757,0.05654614256438479
0.3086028169243572,0.0,0.0,0.40791427475314856,0.0,0.22354897098162876,0.0,0.0,0.0,0.0,0.05993393734086539,0.0
0.10526993660703732,0.0,0.0,0.8278890230251186,0.0,0.0,0.0,0.0,0.00027972339419791276,0.0,0.027934814073606304,0.03862650290003988
0.0,0.0,0.0,0.20062587443137764,0.0,0.40661919473922786,0.0,0.09256970003388477,0.0,0.3001852307955098,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6235955056179776,0.0,0.0,0.37640449438202245,0.0,0.0,0.0
0.0,0.10804690396854222,0.0,0.0,0.0,0.15355692138995203,0.0,0.45264903249653454,0.20207482940968968,0.0,0.08367231273528151,0.0
0.13833438075663032,0.0,0.4922922218038447,0.04079600517846746,0.00855668462908372,0.13212362413679363,0.18108638831219898,0.0,0.0,0.006810695182981247,0.0,0.0
0.15776688542877448,0.0,0.5138762804809586,0.0,0.0,0.0,0.0831535919907242,0.0,0.24520324209954272,0.0,0.0,0.0
0.1840566014373173,0.0,0.32323318504927884,0.0,0.0,0.0,0.15003331523303987,0.0,0.342676898280364,0.0,0.0,0.0
0.0,0.0,0.8030278911446946,0.06287021204308196,0.0,0.0,0.0,0.0,0.08218444200026472,0.0,0.0,0.051917454811958634
0.0,0.026164300871005592,0.0,0.15184169574216239,0.0,0.4071208167607047,0.0,0.17948348991707955,0.0,0.2353896967090477,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5082500657325805,0.0,0.11647253148840825,0.0,0.3752774027790112,0.0,0.0
0.23655807905331971,0.0,0.0,0.0,0.24916496083799028,0.1462561365190393,0.06218104067765477,0.0,0.30583978291199587,0.0,0.0,0.0
0.0554173024459535,0.0,0.0,0.40043481523280633,0.4211467835771257,0.05558954867081841,0.0,0.0,0.0,0.06741155007329601,0.0,0.0
0.02197024890417377,0.0,0.05864409020334398,0.29841429083371224,0.62097137005877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15358198564611283,0.0,0.0,0.18110895273266484,0.4480327649659515,0.21727629665527085,0.0,0.0,0.0,0.0,0.0,0.0
0.03804613533867319,0.0,0.39932774672424587,0.03455319686194011,0.26936388138120504,0.0,0.008176759559295489,0.0,0.1686964121402121,0.0,0.0,0.0818358679944281
0.0,0.02859231139353486,0.0,0.3527058660497913,0.0,0.3111604356475176,0.0,0.2758318009072447,0.0,0.03170958600191154,0.0,0.0
0.0,0.08292562682029837,0.0,0.039372213980713805,0.0,0.618502394812104,0.0,0.21801846900985097,0.0,0.04118129537703279,0.0,0.0
0.19409033377422713,0.0,0.0,0.0,0.3922148484355433,0.41369481779022954,0.0,0.0,0.0,0.0,0.0,0.0
0.006508540083852075,0.0,0.5279508260198732,0.0,0.31195153280822296,0.0,0.08461457177798477,0.0,0.06897452931006694,0.0,0.0,0.0
0.0,0.0,0.0,0.12840306883728536,0.602405145965309,0.10533018016939737,0.0,0.0,0.0,0.16386160502800826,0.0,0.0
0.0,0.0,0.19140889147103457,0.0009140731822381287,0.6967672310648094,0.0,0.0,0.025845176829140167,0.0,0.0,0.0,0.08506462745277778
0.003025915274114294,0.0,0.0,0.4588340362769266,0.30696029194172264,0.0,0.0,0.0,0.2311797565072365,0.0,0.0,0.0
0.0,0.0,0.0,0.1467722177570283,0.11734479997451211,0.5601652241625565,0.0,0.08405864763558105,0.0,0.09165911047032203,0.0,0.0
0.0,0.0,0.0,0.14679383093261486,0.0,0.6435540441168668,0.0,0.20965212495051835,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.806808658945652,0.15725790473079268,0.0,0.0,0.0,0.035933436323555286,0.0,0.0
0.0343443679788331,0.0,0.10557053686097907,0.0,0.6152185898118399,0.03973118373883406,0.20513532160951384,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0060933863206448545,0.04819158450937463,0.7246488475834038,0.0,0.0,0.0691923908894315,0.0,0.0,0.0,0.15187379069714524
0.0,0.0,0.0,0.030085025555080636,0.6348983503312151,0.29015073823988874,0.0,0.025081025727214483,0.0,0.019784860146601083,0.0,0.0
0.0,0.0,0.0,0.0,0.6874594593302932,0.2771330411013241,0.0,0.035407499568382746,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.06467631347766903,0.6954828917285008,0.0,0.23984079479383028,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.08191802794873107,0.5910446342671254,0.0,0.32703733778414357,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.21512434448767237,0.5833874580594489,0.0,0.0,0.08943573870106795,0.0,0.11205245875181075,0.0,0.0
0.16582072789140823,0.0,0.0,0.2442594791630609,0.3280185225616137,0.26190127038391725,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3212803850897071,0.0,0.5192791610632715,0.0,0.15371706404076751,0.0,0.005723389806253809,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.13064466049445422,0.5106164246119964,0.2522829284963313,0.0,0.0,0.0,0.10645598639721796,0.0,0.0
0.0,0.0,0.0,0.0418655442322287,0.01352693388040312,0.7218448579570148,0.0,0.0,0.0,0.22276266393035335,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7457669483052038,0.0,0.06675446289728625,0.0,0.18747858879750984,0.0,0.0
0.0,0.1543820131916715,0.0,0.0,0.2492181252277943,0.40342086112682335,0.0,0.04335625619766391,0.14962274425604694,0.0,0.0,0.0
0.16270592312437004,0.0,0.04023053898442613,0.0,0.0,0.0,0.32888547998649437,0.0,0.46817805790470945,0.0,0.0,0.0
0.23696100313393786,0.0,0.0,0.0,0.0,0.0,0.03543671584589133,0.0,0.7276022810201708,0.0,0.0,0.0
0.05111671777388005,0.0,0.27790159314792273,0.0,0.13843275114709128,0.0,0.5304999746845411,0.0,0.0020489632465647348,0.0,0.0,0.0
0.11277991222583929,0.0,0.13278269248093524,0.03002787317047731,0.4511613832109976,0.12106820288339949,0.15217993602835111,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3458988485865476,0.0,0.46988041011635107,0.18422074129710136,0.0,0.0,0.0
0.1523036281259166,0.0,0.4157068303004236,0.0,0.0,0.0,0.0,0.0,0.4319895415736597,0.0,0.0,0.0
0.0,0.0,0.4974386251021501,0.0,0.497914523534876,0.0,0.0,0.0,0.0,0.0,0.0,0.004646851362973968
0.011046746598410206,0.0,0.0,0.0,0.9889532534015898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10697598325570878,0.0,0.0,0.0,0.41881820863777997,0.2701867536019815,0.20401905450452976,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5297531300725474,0.0,0.11474701994427162,0.0,0.33347284777133746,0.0,0.022027002211843515,0.0,0.0,0.0
0.0,0.0,0.0,0.1899665119450786,0.21870902658543231,0.19763493791323966,0.0,0.39368952355624937,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.039100273281480025,0.96089972671852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019329459200844695,0.0,0.0,0.10372845010917234,0.5819935184770986,0.0,0.2949485722128844,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.07806736765964922,0.0,0.9041188956426391,0.0,0.0,0.0,0.0,0.0,0.0,0.01781373669771164
0.20681443771039956,0.0,0.0,0.0,0.42931264442449096,0.0,0.3638729178651095,0.0,0.0,0.0,0.0,0.0
0.15643811631441673,0.0,0.1485067280487351,0.0,0.0049768732567371365,0.0,0.690078282380111,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1648947363252864,0.0,0.0,0.0235692479787789,0.24322056418374083,0.40468316836154394,0.16363228315064993,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2297994327673716,0.0,0.47669244615146006,0.0,0.0,0.2935081210811683,0.0
0.0,0.0,0.19986739450915283,0.0,0.616390934370406,0.0,0.0,0.06706115764546512,0.08067925262068973,0.0,0.0,0.036001260854286204
0.027319113050472663,0.0,0.0,0.32196047439927233,0.07699084798168183,0.08486594933546932,0.15939657061851845,0.0,0.0,0.28397161277494676,0.0,0.045495431839638695
0.1805356061599105,0.0,0.0,0.10940004503721755,0.0,0.0,0.5552976646349161,0.0,0.15476668416795586,0.0,0.0,0.0
0.0,0.0,0.0,0.4237996734649857,0.008494295326963728,0.0,0.031481441965772156,0.19635910798229986,0.0,0.19977903794151933,0.0,0.1400864433184592
0.0,0.0,0.0,0.30611724048519307,0.0,0.12153988767300344,0.28044449309520164,0.0,0.0,0.2918983787466018,0.0,0.0
0.0,0.0,0.0,0.11168441674229279,0.0,0.23003736621194995,0.0,0.426590183203696,0.03540130933715868,0.02391199940835336,0.17237472509654933,0.0
0.0,0.0,0.0,0.0,0.0,0.20603540604515846,0.0,0.7374854404614589,0.0,0.056479153493382575,0.0,0.0
0.0,0.0,0.1766653688388191,0.0,0.29913819428231075,0.0,0.30162462983614813,0.22257180704272214,0.0,0.0,0.0,0.0
0.0,0.0,0.05873048932424236,0.2539105929732336,0.4673243456646549,0.0,0.0,0.22003457203786916,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.17889908256880727,0.8211009174311927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.20267061821875187,0.6697031680034837,0.0441051964477065,0.006167571805217475,0.0,0.0,0.0773534455248405,0.0,0.0
0.0,0.0,0.0,0.3915554111303393,0.53350878998412,0.0,0.0,0.0,0.0,0.07493579888554067,0.0,0.0
0.0,0.0,0.0,0.10506856453888098,0.0,0.8436249623890026,0.0,0.0,0.0,0.05130647307211637,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8925422403683274,0.0,0.0,0.0,0.10745775963167258,0.0,0.0
0.0,0.0,0.0,0.29433758283923034,0.369698786430017,0.0,0.0,0.0,0.0,0.33596363073075264,0.0,0.0
0.08917755827440618,0.0,0.0,0.15945819707439182,0.23365259155309012,0.09223734108581648,0.17666355886670868,0.0,0.0,0.24881075314558662,0.0,0.0
0.20030038049289708,0.0,0.0,0.07650516243885905,0.09412801382092807,0.0,0.6095261483974806,0.0,0.0,0.019540294849835185,0.0,0.0
0.0,0.0,0.1734666277346066,0.23432887672318872,0.4935187174381933,0.0,0.0,0.0986857781040114,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2251816324066145,0.3545889190894022,0.0,0.16843431986728918,0.09032517830294302,0.05491928749701656,0.10655066283673446,0.0,0.0
0.0,0.0,0.0,0.027271041503770476,0.0,0.648348108518158,0.0,0.0,0.0,0.3243808499780715,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3006798876899995,0.0,0.5983549879483185,0.0,0.10096512436168202,0.0,0.0
0.0,0.0,0.0,0.0,0.6072039951731748,0.0,0.0017056110161581851,0.14713125124972704,0.0,0.24395914256094003,0.0,0.0
0.0,0.0,0.0,0.16418826072381293,0.3001611916077607,0.37620089089633224,0.09570598150786193,0.0,0.0,0.06374367526423219,0.0,0.0
0.006499054299022101,0.0,0.10742740365873353,0.0,0.19460734006577152,0.0,0.6914662019764728,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.13056633717011915,0.2547113624433094,0.0,0.2710736905910766,0.12008618408708281,0.0,0.04242972549195987,0.0,0.18113270021645209
0.0,0.0,0.09468720548926966,0.03862180653514781,0.5466932597740446,0.045778853711808794,0.12673995492571455,0.1065859925299148,0.0,0.0,0.0,0.04089292703409976
0.0,0.0,0.0,0.0,0.0,0.40955424567116877,0.0,0.35551512926301504,0.0,0.23493062506581625,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.41117585032019965,0.0,0.29045995946317055,0.0,0.2983641902166297,0.0,0.0
0.0,0.0,0.0,0.0,0.14605527701398227,0.12057573256597091,0.0,0.0,0.0,0.7333689904200468,0.0,0.0
0.005472307195713938,0.0,0.0,0.0,0.34530983911449037,0.0,0.13774600240470905,0.0,0.07863490575032325,0.306687594723972,0.12614935081079143,0.0
0.06142312689805569,0.0,0.0,0.0,0.03368549381665114,0.2702302436090088,0.0,0.0,0.0,0.6346611356762843,0.0,0.0
0.0,0.0,0.137177686532291,0.0,0.2598264715643468,0.0,0.09620517685971547,0.19967786473398058,0.0,0.0,0.0,0.30711280030966626
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0905209339862675,0.0,0.15453168550769103,0.0,0.0,0.6297527518022797,0.1251946287037618,0.0,0.0,0.0
