Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.135;0.35;9.910497402617624;2.1255391050988174e-11;0.09290909090906219;0.0;0.0;4.231094053312094;0.0;0.0
2022.0;70.0;1.430999999999938;0.35;11.05051341437622;0.06401305872273973;0.0;0.0;0.0;9.511100795316095;0.0;0.0
2023.0;65.33333333333398;13.99859999999858;0.32666666666667965;9.871826820376114;2.3693888806116905;0.0;0.0;0.0;7.293189552125871;0.0;0.0
2024.0;60.66666666666799;104.60748611371415;0.3033333333333593;0.0;13.333374719658213;0.0;0.0;0.0;2.925705619939231;0.0;0.0
2025.0;56.00000000000198;114.86283796930535;0.28000000000003894;0.0;14.444450383960726;0.0;0.0;0.0;2.8964774339431267;0.0;0.0
2026.0;51.33333333333605;126.28558854873744;0.25666666666672194;0.0;15.55556491547505;0.0;0.0;0.0;2.8712416294609024;0.0;0.0
2027.0;46.66666666667022;136.27047682822663;0.23333333333340986;1.9330383666031663e-10;16.6047225914305;0.06193939393939829;0.0;0.0;2.9072137465327947;0.0;0.0
2028.0;42.00000000000449;146.02972176001873;0.21000000000009625;5.073537667778526e-12;17.72203428342699;0.0557454545454603;0.0;0.0;2.831769294693924;0.0;0.0
2029.0;37.33333333333889;155.06417736413007;0.186666666666782;1.8916199679759526e-12;18.839331025620762;0.049551515151519177;0.0;0.0;2.731841158725292;0.0;0.0
2030.0;32.66666666667342;162.35072211722644;0.16333333333346806;1.6042318629668402e-12;19.956639115465723;0.04335757575758083;0.0;0.0;2.697672090170143;0.0;0.0
2031.0;28.000000000008136;172.371325167823;0.1400000000001545;1.314562500803715e-12;21.46287474906077;0.03716363636363369;0.0;0.0;2.6270634758109996;0.0;0.0
2032.0;23.333333333343045;184.65891168466425;0.11666666666684208;1.5028545615885819e-12;22.969051028500893;0.03096969696970462;0.0;0.0;2.713129101158488;0.0;0.0
