Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;2866.87425236;0.0;2272.5326496400003;1755.8689934993836;512.9;89.45504031250383;508.6502185481123;80.0;1571.893997240179;1296.0247977504157
2022.0;1550.6159844786314;1157.5428768386807;0.0;2665.605757279952;1751.3517451755636;569.0721121240103;99.63040750266477;493.35760553582566;86.89150885687535;849.0700511866138;308.4774217326681
2023.0;1465.1489619572628;1044.1017833833164;2686.6529358538974;400.0;1961.39987878304;572.2245725935263;90.78106488351143;171.04801229880184;86.88952555919805;819.1615671018409;224.94249742227726
2024.0;1379.6819394358943;942.5536699051609;437.1282695307334;400.0;2215.5752054203085;559.8673504513158;50.92178032924443;77.58921248733213;95.57383151015694;744.6143606175092;197.93659572055938
2025.0;1294.2149169145257;803.1449198756147;491.0699970389112;400.0;2374.520843211759;546.53437786992;8.247705406730207;89.41719880751404;105.13031820847245;613.3352130814204;189.8015181157684
2026.0;1208.7478943931571;664.2941940689672;544.4537003241899;400.0;2435.41042419029;532.1436532627026;10.896716387802591;60.36424343993049;115.65171022981106;517.9914431162467;146.291810241296
2027.0;1123.2808718717886;548.524703022684;574.7561688491044;400.0;2379.7465730638232;516.6465503558086;12.947479739885585;74.5945240534568;127.21178547315122;430.57818052557224;117.93204782320207
2028.0;1037.81384935042;457.7684556348678;580.0453937155521;400.0;2239.494697478918;499.9392126060924;14.009489273436717;84.07162934024392;139.92664914488344;366.79038592782854;90.9627724466449
2029.0;952.3468268290513;392.4277993405261;559.9190274885252;400.0;2053.24331421282;481.923276287886;14.48546225454103;82.27044406419701;153.91124494372684;318.31169361739217;74.0991281800754
2030.0;866.8798043076827;344.3011875740301;522.5786167336526;400.0;1837.517278795554;462.4826925910945;15.202562578493787;82.3419678217084;169.30072689568206;278.7741129092785;65.50706889820425
2031.0;781.412781786314;543.6526254974663;237.7601562888476;400.0;1842.546725846115;441.49055564137126;16.084517502140084;81.0481053033941;186.25604014915152;500.0465068636735;43.59724449422859
2032.0;695.9457592649453;475.2425079274565;220.70325133748884;400.0;1809.0820408646985;418.8829431931952;16.07826347229769;73.74598624337985;204.87824548967953;434.3435829437306;40.889371013765555
2033.0;610.4787367435766;390.7117170412995;219.76701970227714;400.0;1718.8527257791864;394.50424666869947;16.072009442446163;70.36477601566608;225.3632607929089;348.290166832914;42.41433621284434
2034.0;525.011714222208;311.5310419218647;213.48067230034349;400.0;1578.0191224462737;368.211536664763;16.06575541259298;68.08735317742146;247.8985680768212;268.1430110209171;43.384216912266986
2035.0;439.5446917008393;238.91570874065346;200.6289829601858;400.0;1393.2100881874558;339.82051742157716;16.059501382742344;67.84472419515174;272.71166440222015;198.70942725854783;40.204794762358745
2036.0;354.0776691794706;172.10773585627047;181.96993332319994;400.0;1173.2593801197356;309.23002950130433;16.053247352891475;66.7751670697947;299.9864264078888;135.02743324581263;37.080445999958904
2037.0;268.6106466581019;110.22346439831603;158.38718225978573;400.0;920.0527050039352;276.22068673063956;16.046993323041157;71.16245946043577;330.00196113142107;70.42537859980948;39.79849468589797
2038.0;183.14362413673328;60.26530539250935;122.87831874422409;400.0;653.4361925857978;240.46106172703765;16.046993323041246;70.37376276056793;363.1338736373788;26.98878768804438;33.26934100651177
2039.0;97.67660161536463;39.64146494607449;58.035136669290296;400.0;407.7913582076149;201.92191916394825;16.046993323040656;67.31738683726851;399.56401353019345;15.557191296589165;24.070781582032787
2040.0;12.209579093995984;12.209579093995984;0.0;400.0;178.83720529394313;160.9015581487664;16.04699332303775;64.21518053586357;439.23692267147555;11.703188144968195;0.509179531706374
2041.0;0.0;33.333333333333336;0.0;366.66666666666674;23.755369444115757;116.29184591564876;14.085448004311829;58.03787526320011;483.15251446565406;14.944190631085464;18.392163412213506
2042.0;0.0;99.99999999999999;0.0;266.66666666666697;2.4571821697858667;68.23235709746302;8.735044965049495;44.330785211817364;531.4207502568735;55.203186444112646;44.801033851612274
2043.0;0.0;99.99999999999999;0.0;166.66666666666688;47.01978940358623;16.947520183366464;4.29217155347701;34.19770102935615;584.0665472640131;16.947519906056222;83.05413243160297
2044.0;0.0;99.99999999999999;0.0;66.66666666666688;121.74504924419512;0.0;0.07286961593900605;25.20187054345211;642.8177374668408;8.1589748704087e-12;100.00221517878364
2045.0;0.0;66.6666666666669;0.0;0.0;166.2219231712325;0.0;6.136813724957981e-11;22.189792739568155;707.0869690545558;5.310356315825446e-12;66.66945699301412
2046.0;0.0;0.0;0.0;0.0;144.8092719265642;0.0;6.464526696171323e-12;21.412651244661827;826.191606191146;3.621997193507135e-12;1.1417167813809387e-10
2047.0;0.0;0.0;0.0;0.0;125.91927715774354;0.0;9.964796808317461e-12;18.88999476881071;893.3317178449006;3.2684048020936867e-12;1.408951392958649e-10
2048.0;0.0;0.0;0.0;0.0;108.51088065901457;0.0;6.39917688067333e-12;17.40839649872256;976.5133551550404;2.9559091545444212e-12;1.516034609509729e-10
2049.0;0.0;0.0;0.0;0.0;93.35665845221503;0.0;5.134636645911876e-12;15.154222206794413;1069.9490759804785;2.7131262438716543e-12;1.579942651567983e-10
2050.0;0.0;0.0;0.0;0.0;79.5375984997153;0.0;5.233047921591543e-12;13.8190599524945;1174.987786389925;2.5180959882790002e-12;1.5749250523711554e-10
2051.0;0.0;0.0;0.0;0.0;65.87006071229067;0.0;2.407449884544207e-13;13.667537787424399;1289.4185878057904;2.363686748383698e-12;1.5927375547983924e-10
