Year;EOM_avg;REC_y;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;161.93302532315695;1.567492885318641e-11;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.73372429551176;137.34215934290341;0.0;46.29264014459302;354.4815821335945;687.4847999999996;1.2744874943265418;435.90069263381895;196.83719999907586;0.0
2022.0;332.97014878236985;-1.129883678254007e-5;12.6;24.35;138.54999999999438;21.61124999997216;12.708;206.0875;78.48;59.5;90.0;22.470000000000002;11.390000000000096;110.37599999999975;208.65905743392025;171.67769917617804;160.91211966313944;46.29264014459302;443.1019776669851;687.4847999999996;0.0;196.2735422567564;196.56580622612344;0.0
2023.0;185.832270693376;2.9903920128168093e-10;11.76;23.863;248.92816666664402;20.170499999976784;15.17899999999258;370.27054166666665;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000000193;100.7224930529697;189.04018411442496;308.4475995185327;6.111771866990585e-8;55.2939868285641;796.1065532083456;652.9712745346488;0.0;105.48716250657176;139.67081400751132;0.0
2024.0;132.18328239554995;-4.334223397915215e-11;10.92;23.376;388.748208333251;18.72974999998154;27.18099999996961;578.2471770833332;70.632;51.56666666666667;81.00000000000063;19.474;9.112000000000291;95.12637258600024;185.70509778996123;481.69901093883965;1.2414715839367267e-9;99.01481363035097;1243.2702990039497;618.7363200000013;0.0;26.880620245145526;138.08669150401388;0.0
2025.0;66.29651275024696;-7.859988923317162e-11;10.08;22.889;466.87953047617594;17.288999999987045;26.47500000005618;782.7499640142039;66.708;47.6;76.50000000000125;17.976000000000003;7.973000000000409;74.91897325051134;35.63591431484445;578.5117544751837;4.2399251638878846e-10;96.44300025765197;1682.9650370519614;562.8255338707701;0.0;11.311748346905995;16.457623033968954;0.0
2026.0;65.10462660048498;-1.2818742199850769e-10;9.239999999999998;22.402;505.7579084442511;15.848249999993438;25.76900000014999;820.8092708412526;62.784000000000006;43.633333333333326;72.0000000000019;16.478;6.834000000000556;69.1512496656478;36.47126834287127;626.6860632232645;0.0;93.87118691240578;1764.7951049779565;530.2317890711549;3.3934189238325243e-12;15.711976295044478;16.47904141853585;0.0
2027.0;62.61062178257404;-5.2204740158111484e-11;8.4;21.915000000000003;541.7598241697918;14.407500000000898;25.063000000249858;860.2333487392342;58.86;39.666666666666664;67.50000000000273;14.98;5.695000000000745;62.84428825029449;1.9283031495150174;671.2961394232879;0.0;91.2993735677158;1849.5595224428296;495.7203425609032;1.1948251817028235e-11;71.9822904494851;4.849839503079642e-9;2.941764065889528e-11
2028.0;62.92309361444578;7.118351770782299e-10;7.56;21.428;574.3369951321907;12.966750000009782;24.357000000354354;904.5376399123089;54.93599999999999;35.699999999999996;63.000000000003794;13.482000000000001;4.556000000000992;56.41000801498892;4.61613500058146;711.5779804480151;0.0;88.6502743039151;1944.6629879506063;459.8057990274977;1.7693301025164203e-11;73.46052679705517;0.08940731300091181;3.480295695462028e-11
2029.0;63.35613300887579;3.8636194892269125e-7;6.72;20.941000000000003;602.4030133826661;11.526000000020423;23.651000000463142;952.5947442131942;51.012;31.733333333333334;58.50000000000524;11.984000000000075;3.417000000001341;49.84411526349528;7.819667047710284;746.1839478046293;0.0;85.85826178763895;2047.1058219125887;423.25467801025593;5.981655115050971e-11;73.18777378069139;0.654225643888183;4.333388654141348e-11
2030.0;63.99101465352116;1.4265435595549103e-7;5.88;20.454;615.8331716951778;10.085250000033374;22.94500000057734;1010.7654298606434;47.088;27.766666666666662;54.000000000007255;10.486000000000148;2.2780000000018936;43.903292764345956;3.959223920176196e-9;763.0039302182945;0.0;83.301117939322;2169.883565450242;385.5455758318177;12.14654012539788;70.22325467659843;0.5532891005878965;5.170218219101713e-11
2031.0;64.56465662940565;1.0465236978336699e-7;5.04;19.967;622.0124857562196;8.644500000049408;22.23900000069472;1076.6777279107566;43.164;23.8;49.50000000001027;8.98800000000023;1.139000000003055;38.058978957206776;0.2768137361680257;770.5387934255086;0.0;80.63401991145304;2308.182864937081;347.5275083646738;12.97067211598276;63.0420750684046;2.024853521130239;6.119012418615863e-11
2032.0;65.95908511653278;8.763856938802064e-8;4.2;19.480000000000004;614.6231524250596;7.203750000069824;21.533000000816656;1148.7484971750318;39.24;19.833333333333332;45.00000000001542;7.490000000000334;0.08416477654014849;31.917005104282104;2.201730913786632;761.5002385992567;0.0;77.93757667544446;2459.6827169112125;313.7403620077264;12.343576395619628;55.75062971220398;2.8588618121037843;8.11725621184447e-11
2033.0;66.81424949082309;9.872747430032812e-8;3.36;18.993000000000002;607.2338191463791;7.203750000096949;20.82700000094017;1217.5452346443574;35.316;15.866666666666667;40.50000000002799;5.992000000000474;1.265247164808301;25.617598093363966;5.623644535818808;752.3049929821595;4.107608418096109e-10;75.04689035929012;2605.2573475481618;285.0071951224714;11.255444593672186;49.29869118319192;3.0688848123189887;0.11303758726752895
