Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.135;0.35;9.908720782617687;1.901602440027632e-12;0.09290909090800138;0.0;0.0;4.235478500402253;0.0;0.0
2022.0;70.0;1.4309999999999945;0.35;11.050144955892062;0.06311137491674379;0.0;0.0;0.0;9.515421484243436;0.0;0.0
2023.0;65.33333333333762;13.99859999999988;0.3266666666672178;9.964581576871202;2.2788018575529185;0.0;0.0;0.0;7.313526298999879;0.0;0.0
2024.0;60.666666666675255;105.32686260951235;0.30333333333443563;0.0;13.333326845243368;0.0;6.000000000002317;1.0000000000000102;2.8591560603765975;6.840226973877123e-13;1.1027604967767429e-10
2025.0;56.00000000001287;116.54908962274509;0.28000000000165337;0.0;14.4443676612644;0.0;6.000000000014037;1.0000000000000084;2.8371100794392112;6.052680536339793e-13;7.762991062645792e-10
2026.0;51.33333333335102;126.0993711466834;0.2566666666690284;0.0;15.555612437934501;0.0;6.000000000060291;1.0000000000001033;2.8249184227679174;8.291561820095338e-12;3.698343051726989e-9
2027.0;46.666666666689785;136.384471213846;0.23333333333665138;1.5517856975267566e-9;16.604803174425122;0.06193939393961276;6.000000000218549;1.0000000000002478;2.8735285617257063;2.163485522508039e-11;1.477747287873646e-8
2028.0;42.0000000000293;145.85994797369221;0.21000000000421584;1.4548903887932359e-11;17.721997948343727;0.055745454545761186;6.000000000694113;1.0000000000002185;2.806985711721779;2.111155854054828e-11;5.166405555637425e-8
2029.0;37.333333333369666;155.30812674430578;0.18666666667176118;1.6676411738932704e-11;18.839314165501207;0.04955151515179689;6.0000000019637225;1.0000000000001992;2.718947760081648;2.1239412927635344e-11;1.6083949548818344e-7
2030.0;32.666666666711016;162.50164875547793;0.163333333339328;1.3388366251569614e-11;19.95665880419735;0.04335757575797333;100.00000110012537;10.000000000000176;2.6984469225489995;2.0602220501595232e-11;9.914567310865104e-5
