Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.135;0.35;9.900926885226351;1.8228301291743182e-13;0.09290909090908626;0.0;0.0;4.282300222040593;0.0;0.0
2022.0;70.0;1.4309999999999996;0.35;11.040074425818887;0.06401309990038799;0.0;0.0;0.0;9.562266860336699;0.0;0.0
2023.0;65.33333333333337;13.998600000000074;0.3266666666666687;9.732051013754806;2.4663664425512604;1.842071162490947e-14;0.0;0.0;7.380944186769269;0.0;0.0
2024.0;60.66666666666674;104.30020816787297;0.30333333333333745;0.0;13.33332206920101;0.0;0.0;0.0;2.79832338754681;0.0;0.0
2025.0;56.00000000000011;113.77345164406964;0.28000000000000613;0.0;14.444435969788474;0.0;0.0;0.0;2.767525426588907;0.0;0.0
2026.0;51.33333333333348;123.96151293002322;0.25666666666667526;0.0;15.55553752842151;0.0;0.0;0.0;2.745805172576159;0.0;0.0
2027.0;46.666666666666856;136.0437389405084;0.2333333333333448;4.346803972409684e-11;16.60472850852243;0.061939393939392795;0.0;0.0;2.786492411767772;0.0;0.0
2028.0;42.00000000000024;145.06467303775895;0.21000000000001437;1.660759718345169e-12;17.722030716480095;0.05574545454545299;0.0;0.0;2.712350722615456;0.0;0.0
2029.0;37.33333333333364;154.49862971096746;0.18666666666668397;7.712023333306117e-13;18.83932321320522;0.049551515151511946;0.0;0.0;2.6125889438452514;0.0;0.0
2030.0;32.666666666667034;161.81223929272738;0.16333333333335373;7.312202127678458e-13;19.956695552099262;0.04335757575757234;0.0;0.0;2.5881760004669347;0.0;0.0
2031.0;28.00000000000044;171.1873132793291;0.14000000000002363;5.253599099291435e-13;21.46287918055995;0.03716363636363023;0.0;0.0;2.545635492634225;0.0;0.0
2032.0;23.333333333333858;184.8171392017238;0.11666666666669379;7.310522022875161e-13;22.969060696408008;0.030969696969693726;0.0;0.0;2.625509247709412;0.0;0.0
2033.0;18.666666666667293;203.09199977150087;0.0933333333333641;4.5444126493238376e-13;24.475209754057236;0.02477575757574801;0.0;0.0;2.5509249824092697;0.0;0.0
2034.0;14.000000000000737;217.03696882789066;0.07000000000003472;1.4598494782065553e-13;26.000019114009454;2.2645270278857652e-11;0.0;0.0;2.381778725658144;0.0;0.0
2035.0;9.333333333334203;222.8052819655889;0.046666666666705894;1.4103414552206316e-13;27.499976292634067;1.2113586154426203e-13;0.0;0.0;2.3541567921837743;0.0;0.0
2036.0;4.666666666667692;234.20961981995194;0.023333333333377754;1.1319601805837497e-13;29.00001027430042;3.819362066634374e-14;0.0;0.0;2.2734416656620864;0.0;0.0
2037.0;1.2084857205107282e-12;250.59654671378902;5.04373177226122e-14;3.4034710020117403e-14;30.50000426698334;7.266803895866982e-15;0.0;0.0;2.490578427631288;0.0;0.0
2038.0;1.3960706284690716e-12;263.4567634649796;5.585315400687138e-14;8.319320607673187e-14;31.999986890930476;8.075327790167031e-15;0.0;0.0;2.496450455970017;0.0;0.0
2039.0;1.5636987865515183e-12;273.96231662733317;6.105653108676164e-14;8.493288858386324e-14;33.49998678126161;7.714295158302487e-15;0.0;0.0;2.3174505452004728;0.0;0.0
2040.0;1.6853919681157597e-12;283.7349031112082;6.105653108676164e-14;6.839113569129134e-14;35.000017332191256;0.0;0.0;0.0;2.1343232818153535;0.0;0.0
2041.0;1.8146339330494466e-12;295.4275278225977;6.105653108676164e-14;8.037456513853491e-14;36.50000974330703;0.0;0.0;0.0;1.9817565786086928;0.0;0.0
2042.0;1.8146339330494466e-12;308.39922883767355;6.105653108676164e-14;0.0;38.00004555887711;0.0;0.0;0.0;1.7535547457454563;0.0;0.0
2043.0;1.8146339330494466e-12;318.61000115026116;6.105653108676164e-14;0.0;39.50002324523048;0.0;0.0;0.0;1.7157516614549817;0.0;0.0
