Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.135;0.35;9.909467561069864;1.847559743143109e-12;0.09290909051002598;0.0;0.0;4.281383623531267;0.0;0.0
2022.0;70.0;1.4849999999999945;0.35;11.043182080382241;0.07030547366558183;2.729319143718072e-10;0.0;0.0;9.561383624075955;0.0;0.0
2023.0;65.33333333600112;15.110999999999876;1.7603435551151094;9.658307929990789;2.566321723733968;8.984855320259802e-10;0.0;0.0;7.361383752917936;0.0;0.0
2024.0;60.666666672031404;110.92409802927067;2.08326498199941;0.578917088336056;12.63924806006893;0.11579367630799067;6.000000000294774;1.0000000000000153;3.8329768429545306;2.074592692060977e-12;1.4411099052974565e-8
2025.0;56.00000000809175;110.91509802927365;2.059931648782517;2.04849092589944;12.044697978531273;0.35219167857386996;6.00000000137899;1.0000000000000138;4.133838673592488;2.094089449623691e-12;7.422963729729813e-8
2026.0;51.33333334474078;110.90609802927412;2.0365983160212453;3.8295676463018116;11.302634190444316;0.4258956593173932;6.000000005627875;1.0000000000000075;3.504282469377378;1.3765462213686473e-12;3.3337856637779445e-7
2027.0;46.66666668220398;110.89709802927447;20.115914803736956;1.8783350064574966;10.58134040164;4.206662027592656;6.000000019311652;1.0000000000000036;2.4577304807169704;7.09854442884358e-13;1.2587387537511433e-6
2028.0;42.00000002085597;110.8880980292749;26.94813777591998;1.784158545040671;10.261607716326616;5.732263940191906;6.0000000572797845;1.0000000000000036;2.589349096564856;8.028230338899589e-13;4.107906056169445e-6
2029.0;37.33333336138807;110.87909802927544;31.599102235577497;1.5286502999702962;10.858528018033725;6.501224285698582;6.000000006912864;1.0000000000000044;2.566931623182289;1.1439282976225329e-12;5.454489335455836e-7
2030.0;32.66666670531363;110.87009802927616;36.457186462974434;1.4397102352334104;11.080961617734374;7.479468693691528;100.00000455290275;10.000000000000249;2.4949054873921055;1.0065171257436603e-10;0.0003952572844851547
2031.0;28.000000057136294;110.8610980292773;43.323158639237285;1.1000636674889444;11.744372273718946;8.656493084326623;100.00000882062812;10.000000000000247;2.362323640188697;1.0711840342746725e-10;0.0008424882140416491
2032.0;23.33333344745908;110.85209802927994;49.4613092163153;1.0070070589876865;12.189386017874707;9.802369509122736;100.00001804457095;10.000000000000247;2.4729929239932282;1.1512524907911959e-10;0.0018961661352981138
2033.0;18.666711723952385;113.43973876977101;51.13705659624193;0.8768864117165132;13.611810653720498;10.011908635676063;100.00003062996119;10.000000000000247;2.8646830120886833;1.2413490233422048e-10;0.0035410751047402047
2034.0;14.000045100118742;125.3506614825948;51.113723262922754;0.7488532905969133;15.120219856832932;10.131534632989961;100.00003568547113;10.000000000000252;2.8255734637321517;1.3441961098936517e-10;0.004538715487908906
2035.0;9.333378454798114;177.7578059710069;51.09038992959665;0.30321730201785585;18.620441691388656;8.576620682550944;100.00003953779652;10.000000000000258;2.769518634334737;1.4566926606147056e-10;0.005532244134484323
2036.0;4.666711801948551;210.00336408332237;51.06705659626856;0.15160945166255965;21.72143597826739;7.126851163887078;100.0000457735559;10.000000000000265;2.6200273682486217;1.5381816675031657e-10;0.007046052853126758
2037.0;4.514617321717966e-5;233.83112167526485;51.043723262939615;3.247910988036575e-6;23.34551489268168;7.155136851680071;100.00005709732136;9.99999999973491;2.9078526217362395;4.377005308776782e-7;0.009669072613439468
2038.0;4.51556846131183e-5;264.82361120251244;51.04372326294299;2.8945995248404042e-6;25.566698007978918;6.433483888601751;100.00007077138503;9.999999999876426;2.7514673272904933;5.225033070756547e-7;0.01318440427846465
2039.0;4.516666749172705e-5;284.95480599273003;51.04372326294615;3.249231583234767e-7;27.31601583004907;6.183750556054856;100.00008509191186;10.000000000009981;2.5217388239199563;6.064668159257184e-7;0.017438980384326244
2040.0;4.5180231397266926e-5;303.6773472620191;51.04372326294939;2.3743529068762175e-7;29.03534795433084;5.966414616393444;100.00009892063532;10.000000000141453;2.2350861742946906;7.025663355120012e-7;0.02230212772901441
2041.0;4.519721935092941e-5;317.61344655419117;51.04372326295307;2.2678698254569933e-7;31.802847623500327;4.697439301488609;100.00011119333114;10.000000000268804;2.164474457858831;8.1080468368774e-7;0.027577929008601502
2042.0;4.5218793464619475e-5;317.61344655424506;51.04372326295728;2.2772889848759977e-7;33.36436299306079;4.635725937653856;100.00012090686076;10.000000000391548;1.9613774452652213;9.321830623041109e-7;0.03298789126687591
2043.0;4.524671543859116e-5;338.57627146439205;51.043723262961954;2.1516508850520365e-7;35.806727805944675;3.6931210230194425;100.00012756032845;10.000000000510605;1.9315144461338019;1.0684319822857876e-6;0.03828577025706566
2044.0;4.528338602795275e-5;370.2150041985368;51.04372326296726;2.0737272948224313e-7;37.76076161240891;3.239095751767775;100.00012203933801;10.000000000628605;1.8830467934706834;1.2222172219587367e-6;0.04029372669690469
2045.0;4.533303888664929e-5;370.2150041986648;51.04372326297349;2.0573543604103004e-7;39.82971084994875;2.6696394061726756;100.00014322610876;10.000000000751452;1.8886467021808098;1.3981076763283634e-6;0.05202037908126944
2046.0;4.540280131870927e-5;394.6699471913349;51.04372326298092;1.9864699867571358e-7;41.54880022388909;2.4508491947483972;100.00010768321485;10.000000000875565;1.70246499696824;1.5891820797408816e-6;0.04302403559786998
2047.0;4.550932924674852e-5;394.6699471914347;51.043723262990035;2.0023433526207998e-7;43.06039455287969;2.4399311598598823;100.00013133099296;10.000000001843105;1.7657715340134852;2.50811639352693e-6;0.06184651671662512
2048.0;4.567523652331818e-5;404.52494450263595;49.61004637455305;1.9909735238462e-7;44.53075672717829;2.469658170362418;100.00010646119436;10.0000000013793;1.7246233105146127;2.1282475023893573e-6;0.059393922091079424
2049.0;4.597506245825026e-5;412.87909751971114;49.26379161435029;1.972548857648689e-7;46.07982294833141;2.4214843667154233;100.0001006381087;10.000000002375371;1.628311375033661;2.857553803736625e-6;0.06690983447208174
2050.0;4.6586707524568776e-5;422.69012679944365;49.2637916142538;1.9659744782205927e-7;47.57863900380425;2.4212889234378574;100.00009979347386;10.000000005654966;1.5528518294854037;5.812736741270964e-6;0.07962143998117195
2051.0;4.8069530056517846e-5;424.4881574535072;49.263791613710126;1.9596169731075373e-7;47.62754156065605;2.3723373004490256;100.0000982073927;10.000000012671723;1.4499509750701645;1.1861278528102633e-5;0.09481434652188031
2052.0;5.190022148026788e-5;449.5575305331949;31.161141792706044;2.0118122097006174e-7;48.36225443193231;1.6332806931376895;100.00009371057386;10.000000027425557;1.2974037899577628;2.5706322006703664e-5;0.11058164210566361
2053.0;5.865455699174178e-5;466.29964808032906;24.305585487234538;1.9785631046623826e-7;48.74856221764659;1.2521554699344541;100.00008666269298;10.000000048149992;1.2132751855843877;4.785878749383845e-5;0.12655643992645474
2054.0;6.744560773318255e-5;476.4401710800321;19.631287694295654;1.963373558997048e-7;49.01201058796697;0.9880647292266246;100.00007755605627;10.000000067151191;1.0884235706093919;6.963573470730883e-5;0.14238463223686046
2055.0;7.805651634659123e-5;490.59434853853827;14.749870133632873;1.955770676106817e-7;49.30962884274829;0.691137416470688;100.00006685408063;10.000000151738828;0.9605458091801401;0.0001731205755407655;0.157515749048598
2056.0;9.061558135731277e-5;498.44177248611203;7.860564624142842;1.944834490982425e-7;49.74447602062974;0.25536922284116453;100.00005520635595;10.000000317481398;0.8268157097954393;0.00039850805081489884;0.1716986710139491
2057.0;0.00010510580946702335;516.3466741688111;1.6990807139190212;1.9455962922790268e-7;50.00018213953719;6.718832462000103e-5;100.00004320789938;10.000000622659446;0.7476411909112712;0.000859863937470206;0.18477805937358416
2058.0;7.558093183090224e-5;510.6129252737747;4.608211433511886e-8;1.9425466884168423e-7;49.999824877064825;1.1307909507583694e-9;100.00003134941838;10.00000113827367;0.6745446842880949;0.0017293388735897877;0.19663183918704946
2059.0;7.649637194635286e-5;513.5878886350333;5.123163006188821e-8;1.921016324884692e-7;49.999989190429574;6.969320370396719e-10;100.00001969538407;10.00000193839669;0.3059618531593566;0.003239848855379606;0.2038344330244191
2060.0;7.647502590907441e-5;513.5878886349046;5.122440631757386e-8;6.379316488806782e-8;50.00086554579229;1.703484248114177e-9;100.00000976414228;10.000003144124703;1.297505275480983;0.005781299114866364;0.22231762834600496
