Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.135;0.35;9.907571691735972;8.574089661293135e-12;0.09290909089440458;0.0;0.0;4.218007364754621;0.0;0.0
2022.0;70.0;1.4309999999999823;0.35;11.027475820920307;0.08441737327583633;0.0;0.0;0.0;9.497986316845074;0.0;0.0
2023.0;65.33333333333383;13.998599999999726;0.3266666666756969;9.599114399662211;2.6186309892895703;0.0;0.0;0.0;7.3028547248416835;0.0;0.0
2024.0;60.66666666666768;105.42647400915585;0.303333333351288;0.0;13.33333215072467;0.0;6.000000000003234;0.9999999999999989;2.989628909370158;3.997957874275487e-12;1.0788449382959088e-10
2025.0;56.00000000000151;114.8260751689688;0.280000000026879;0.0;14.444442788226665;0.0;6.000000000015027;0.9999999999999998;2.948293535891214;4.221285300033795e-12;7.774106712933178e-10
2026.0;51.33333333333541;124.58872658878683;0.25666666670578975;0.0;15.555536865788543;0.0;6.000000000061477;1.0000000000000022;2.923709006110474;2.1871586698898757e-11;3.711628755578299e-9
2027.0;46.666666666669386;134.28128993920907;0.2333333333904311;2.270552679645472e-9;16.604724906737502;0.06193939394732275;6.0000000002202745;0.9999999999996406;2.951389394977366;1.6835058398363433e-10;1.4828187265789918e-8
2028.0;42.00000000000345;142.91458179091603;0.21000000007341574;3.1293076347705245e-12;17.722006371890867;0.05574545455611882;6.000000000697171;0.9999999999987034;2.8788695092260603;2.810275638636211e-10;5.18186734806339e-8
2029.0;37.33333333333762;152.5319549998963;0.18666666675487184;1.7372430182974945e-12;18.83931190384186;0.049551515163969224;6.000000001969776;0.9999999999999651;2.8050469751574574;1.3764981535689396e-10;1.6125462670436146e-7
2030.0;32.6666666666719;160.68040816396245;0.16333333343582251;1.5079938308461237e-12;19.956648459761293;0.043357575772827076;100.0000011913199;10.000000000000018;2.7931982387595675;1.0825618966070754e-10;0.00010736432873057348
2031.0;28.00000000000634;172.39649536193588;0.14000000011626987;1.2305944421770194e-12;21.462830688237204;0.03716363637945769;100.00000195248295;9.999999999998694;2.747668733122243;3.816944492009494e-10;0.00019359583574754302
2032.0;23.33333333334095;179.76468005373854;0.11666666679677241;1.3061544679785202e-12;22.9690143071717;0.030969696989114604;100.00000396641045;9.99999999999995;2.803833131351281;1.9323317841202513e-10;0.00043268902904981506
2033.0;18.666666666675784;193.60828957722165;0.09333333347718077;1.197407203574846e-12;24.47522055107237;0.02477575759569475;100.00000707708577;9.999999999611793;2.7811986251358185;5.315967718088363e-8;0.0008493665566886963
2034.0;14.000000000010896;204.55110918691278;0.07000000015770605;9.464750093783243e-13;25.98141714814572;0.018581818192778092;100.00001163433313;9.999999999609331;2.654113097113213;5.8304293514852276e-8;0.0015361665376507003
2035.0;9.33333333334637;214.23197420307707;0.046666666839301825;7.933662436180121e-13;27.487557586316733;0.012387878752117247;100.00001774778275;9.999999999999924;2.516993019926941;2.616071301431074e-10;0.002578049390000329
2036.0;4.666666666682333;227.14392272027882;0.023333333523253442;7.663671246703572e-13;28.993800151634254;0.006193939206261448;100.00002590948436;9.999999999999801;2.4699214231485436;3.443935939027524e-10;0.004140482680667684
2037.0;1.899771637532528e-11;246.0173210798913;2.1045312614186245e-10;8.840798112763433e-13;30.49998401906218;3.927164998100212e-11;100.00003502940072;9.99999999999957;2.77917544823472;4.563809503935202e-10;0.0061583619344726045
2038.0;2.2426979542761423e-11;260.04874148977524;2.2865506209791184e-10;8.778049988828288e-13;32.00001778149232;4.1577658440285414e-11;100.00004536836356;9.999999999971346;2.7360260508514718;7.367901928745789e-9;0.008774483832045274
2039.0;2.565806132598586e-11;269.1838220050056;2.453016066566434e-10;7.986346442886324e-13;33.50000173203253;3.9656444231573016e-11;100.00005693806528;9.999999999999108;2.580290150805574;6.866820749170923e-10;0.012114435727458366
2040.0;2.7963185859517477e-11;278.8520647885751;2.610423174529452e-10;7.421815363626493e-13;34.99994876360544;3.547835335981969e-11;100.0000689613121;9.999999999999732;2.4172599694194563;5.013660828609782e-10;0.016141148721188072
2041.0;3.029722036490009e-11;289.7364165561969;2.7735846240550463e-10;7.000462362965219e-13;36.499991744550556;2.9994924803782055e-11;100.0000807723465;9.999999999999503;2.236338403074232;6.551698118265266e-10;0.020797771667348072
2042.0;3.2612234251562415e-11;298.8938830383416;2.7735846240550463e-10;6.620787281356885e-13;38.000045220285976;0.0;100.00009179574;9.999999999999712;2.015951690865243;5.89703490307162e-10;0.026001527283498995
2043.0;3.509158665969443e-11;309.1280508246163;2.7735846240550463e-10;6.846939080832335e-13;39.49995580937748;0.0;100.00010189306693;9.999999999999346;1.9389349591716423;8.544926922913929e-10;0.03174976402408118
2044.0;3.509158665969443e-11;320.2581100003813;2.7735846240550463e-10;0.0;40.99999511984782;0.0;100.00010640743531;9.99999999999742;1.777279276938278;1.8345038575255742e-9;0.03647412948057894
2045.0;3.509158665969443e-11;324.6718395137068;2.7735846240550463e-10;0.0;42.50002246427317;0.0;100.000129398924;9.999999999984958;1.7824948028300573;7.675440522812883e-9;0.048793109531991466
2046.0;3.509158665969443e-11;337.7307316973722;2.7735846240550463e-10;0.0;44.00000699890747;0.0;100.00011888897339;10.000000000912587;1.5610377181709032;9.289532393700896e-7;0.049315365965115196
2047.0;3.509158665969443e-11;341.77395862178207;2.7735846240550463e-10;0.0;45.500025938515314;0.0;100.00016536729727;9.999999999779414;1.7319686634519804;2.2542335561370606e-7;0.08084939484792893
2048.0;3.458756717199802e-11;351.0110546807173;2.683282289121262e-10;0.0;46.99996413263044;0.0;100.00017354151002;9.999999999943658;1.6501500285422972;3.607922842355099e-7;0.10051584933999527
2049.0;3.40835490386069e-11;361.025690492367;2.594038046506862e-10;0.0;48.49999395407972;0.0;100.00016842461227;10.00000000092115;1.5971916756134004;6.108676597015554e-7;0.11625583164282179
2050.0;3.357951568784195e-11;370.99473566044315;2.504794043658224e-10;0.0;50.00005257490372;0.0;100.00015788770172;10.000000004167852;1.4611818913686112;3.4055774545245504e-6;0.1307853002145087
2051.0;3.3011178508475334e-11;363.51554543717054;2.382353848761779e-10;0.0;50.00003133426801;0.0;100.00014636976569;10.000000013835654;1.2634227845569204;1.14500418493477e-5;0.1467117510346722
2052.0;3.236822436084035e-11;365.15480467057586;2.2026065311594886e-10;0.0;49.999991619700886;0.0;100.00013169968595;10.00000008137085;1.1185121159952638;7.157312415044107e-5;0.161348007746581
2053.0;3.1638169900860255e-11;351.09537244965026;2.0394272380097033e-10;0.0;49.99997594777809;0.0;100.00011496799904;10.000000882240533;0.9771795079069137;0.0008594291978474663;0.1743067271260632
2054.0;3.080575963403829e-11;336.2181510540119;1.8915326331354073e-10;0.0;49.99982952804716;0.0;100.00009749640118;10.000001702281804;0.8967945666850189;0.0018100967390226614;0.18583250220408465
2055.0;2.985164947875665e-11;330.9654242092512;1.74869269389425e-10;0.0;49.99969829431393;0.0;100.00008014628632;10.000002764406027;0.7730108035784757;0.003234187583169396;0.1960494614664356
2056.0;2.875142546707391e-11;319.7899663442822;1.6108857826849694e-10;0.0;49.99971782935369;0.0;100.00006351463881;10.000005239384151;0.6455305688528403;0.0067436084380188685;0.2050870796503007
2057.0;2.747322725988215e-11;308.16128348044504;1.4725270071490978e-10;0.0;49.999859169139654;0.0;100.00004799780623;10.000011337188697;0.5560543889847038;0.016055123596341724;0.21310597030216316
2058.0;2.5974306145581778e-11;289.28482384794813;1.335110076467928e-10;0.0;49.99950701145571;0.0;100.00003381195532;10.000017005747273;0.3858248530898319;0.026492872321112217;0.22018205939783383
2059.0;2.4195895359104326e-11;311.887570758347;1.1965240223548087e-10;0.0;50.00000168689001;0.0;100.0000191773751;10.000015048077868;3.857799595240359e-5;0.05995930562444548;0.2060581554421864
2060.0;2.2054856892416524e-11;299.31638808095533;1.0472330062008379e-10;0.0;49.997949813128066;0.0;100.00001175077952;10.00002700513793;1.070682926787829;0.07552494275969573;0.27777569782155626
