Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.135;0.35;9.908606025169783;5.708334669767103e-12;0.09290909066537201;0.0;0.0;4.373172436985293;0.0;0.0
2022.0;70.0;0.8099999999958205;0.35;11.099678336471039;0.01294968745234341;2.804437658843285e-10;0.0;0.0;9.653172431435825;0.0;0.0
2023.0;65.33333333334664;2.5694301953914525;2.0766666666651687;12.168775256523425;0.05496829988357467;2.706544931358622e-9;0.0;0.0;7.453172423855574;0.0;0.0
2024.0;60.6666666666935;15.45258110486169;3.803333333329779;11.325427207286932;0.9999976150962975;1.0096121206914326;6.000027415037198;0.9999976150962764;6.435077121379334;5.753764460950977;0.0013530127713620005
2025.0;56.000000000040515;15.443581104870761;14.279999999964831;9.655610467547419;1.0000124499755794;3.790690908824356;6.000026606536571;1.0000124499755247;5.424844811611518;2.6357668168241783;0.0014396302893617049
2026.0;51.33333333338964;21.809314323070172;33.389999999933536;5.694072560397123;0.9999643555575427;8.863527272529893;6.000034303849327;0.9999643555574765;4.4232303269593345;2.3318909923216085;0.0020348987333745085
2027.0;46.666666666741335;35.2959877768375;62.74740325450886;2.1163398127641797e-8;2.6540264842413364;14.005911670936321;6.000039040756393;1.000000000000054;2.8267906338759037;2.1440337849717113e-11;0.0025388925204120247
2028.0;42.00000000009621;65.35993223359364;62.72406992261444;0.5006438563982013;6.121454352079393;11.156090095333724;6.000026341875202;1.000000000000064;2.8154696812199242;2.6849241336725027e-11;0.0018779704000378454
2029.0;37.3333333334551;71.17494574308766;62.70073658965315;0.8501645000157488;7.552021408824656;10.488287043045997;6.000001203248311;1.0000000000005742;2.6373214112878585;2.367713038387716e-10;9.403805904847265e-5
2030.0;32.66666666681922;199.9908386220746;62.67740325658153;1.0509691472012992;10.000000341926773;8.950641410773725;199.9908386220717;10.000000341926494;1.9285302423077473;0.816130923110917;73.34735905686586
2031.0;28.000000000190393;199.98775621226886;74.50685998915316;0.5315464079078319;10.0000001803091;10.969097193782837;199.98775621226545;10.000000180307376;2.249788995240605;0.1389107000057744;68.78248593287687
