Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;2866.87425236;0.0;2272.5326496400003;1764.7383053052156;512.9;89.44338704673528;499.7925600080491;80.0;1611.1106864761196;1260.4352320478954
2022.0;1550.6159844786314;1156.833331894214;0.0;2666.315302224418;1856.1116730133713;467.4764363857972;99.8863282981052;498.0971995021557;85.89865649136145;852.0805713842287;305.93806103145306
2023.0;1465.1489619572628;1034.3018992673587;2697.162364914323;400.0;2024.3363322727048;469.96966705341396;104.76562727970976;291.3419456749015;86.07408638657014;800.6840653566185;235.6811067124814
2024.0;1379.6819394358943;920.7571651719386;458.92477426395567;400.0;2211.0836964693717;460.0413330570335;76.82822095175175;197.14024696648644;94.37511806131087;712.0121419226259;209.04580609060434
2025.0;1294.2149169145257;793.4344080333433;500.7805088811824;400.0;2503.402310276832;450.42142202786135;4.48330657678111e-10;50.69437219757314;103.43145712561504;654.5461023026971;140.59724226482533
2026.0;1208.7478943931571;654.7023181359111;554.0455762572458;400.0;2665.233285153913;440.45012138641255;7.434294338754931e-10;52.42122187167404;113.20368937276217;531.9871343496287;124.87917413309461
2027.0;1123.2808718717886;509.5178394151824;613.7630324566062;400.0;2717.4374970766557;429.9344754888757;0.06254030176475882;27.316611701799296;123.93653438549923;425.47682692247196;85.82973839566478
2028.0;1037.81384935042;393.98152395966133;643.8323253907588;400.0;2662.468152154146;418.97818771476716;0.056286271096860956;29.916394896307043;135.73737628080153;332.4843839786471;62.8150495619257
2029.0;952.3468268290513;304.55937512445485;647.7874517045966;400.0;2529.7305476225974;407.59725646912585;0.050032240800052766;29.649690946077946;148.68608874193987;262.346414542778;42.967364114206234
2030.0;866.8798043076827;238.50645615321162;628.3733481544709;400.0;2342.392802216232;395.7910826190127;1.2209047766694034e-9;30.053118939343495;162.9165333703459;211.86611706621164;27.002393454318415
2031.0;781.412781786314;485.3386258878569;296.0741558984571;400.0;2415.36111053593;383.503538789703;1.234675885013344e-9;28.866778777221253;178.57545093379136;471.8084261369141;13.54132081515066
2032.0;695.9457592649453;411.9398906662096;284.0058685987358;400.0;2428.5896941784276;370.8265413073958;0.03126986060346523;27.85349585571283;195.71602310966742;398.6886206379768;13.18239444268712
2033.0;610.4787367435766;320.1062601335651;290.3724766100115;400.0;2360.782673902721;357.6870515957982;0.02501612090051077;30.201212692573204;214.5059926627014;306.9832058835261;13.004257014902615
2034.0;525.011714222208;236.2932317318249;288.71848249038317;400.0;2225.7352492804876;344.0651381962782;1.3512763854472542e-8;27.27551814426749;235.10462062427993;223.32422120764258;12.81338082444618
2035.0;439.5446917008393;161.65266781740212;277.8920238834371;400.0;2027.7756073516803;329.9477641499048;1.6747000066745985e-9;29.66454559463015;257.680237047617;148.9278410917432;12.54963405750162
2036.0;354.0776691794706;94.9078249429644;259.1698442365064;400.0;1778.1780289840513;315.3180030345012;1.3172000002757005e-9;29.187400274775147;282.42105931910356;82.71567182567898;12.01984148748042
2037.0;268.6106466581019;35.26147691060544;233.3491697474965;400.0;1480.875546944074;300.1390511433049;1.2267587816674943e-9;32.42490780605091;309.5343075437195;24.4396220030027;10.478400693620822
2038.0;183.14362413673328;0.0;201.48926419648706;400.0;1199.5412227753545;248.84905114330493;1.2119705474905595e-9;32.48527302420238;628.724616245043;2.726023564281661e-12;2.75333993834608e-11
2039.0;97.67660161536463;0.0;145.65825052637888;400.0;970.0238464689788;197.55905114330494;1.1372157419146888e-9;31.95832516193355;661.5863129539227;2.984837296338223e-12;3.005897704370873e-11
2040.0;12.209579093995984;0.0;24.419158187992025;400.0;792.0371738427891;146.26905114330495;1.0933491131648883e-9;31.717621481791372;690.969337090313;3.3445497600703837e-12;3.3553563008194114e-11
2041.0;0.0;0.0;0.0;400.0;665.8854637894779;95.58786269131178;1.0662658357207115e-9;30.563847360933266;730.10621517247;3.6659072993574856e-12;3.662957311046494e-11
2042.0;0.0;0.0;0.0;400.0;551.62218768159;85.28109768987918;1.0213361092206717e-9;28.98217841698729;769.1097276464855;4.074804327450224e-12;4.050407486768009e-11
2043.0;0.0;0.0;0.0;400.0;449.55587427915407;75.22022027368644;1.0270991689738298e-9;26.846093127722447;809.1745309651012;4.5826414063296425e-12;4.523955386080519e-11
2044.0;0.0;0.0;0.0;400.0;359.1545587409866;66.57390938903325;1.0118338945988613e-9;23.827406148122414;847.3060472279872;5.293238055286022e-12;5.169610370367207e-11
2045.0;0.0;33.333333333333336;0.0;366.66666666666674;213.26435481813223;157.00974263819364;1.0349792715500438e-9;22.213794616959056;644.6256145447959;16.580806799720687;16.72753787274059
2046.0;0.0;99.99999999999999;0.0;266.66666666666697;156.49046836231702;136.05243183070706;1.0131650810550661e-9;20.721454624094964;706.512775043371;63.517749043053755;36.45696062940422
2047.0;0.0;99.99999999999999;0.0;166.66666666666688;122.9430369101099;114.32819290179725;1.0327320619916328e-9;19.219238549377156;774.341746222293;90.50581650471727;9.468560956127211
2048.0;0.0;99.99999999999999;0.0;66.66666666666688;114.69942044093331;91.80894420380446;1.023748877111209e-9;16.43467226434833;848.6830678609183;87.45872922291147;12.515282946545982
2049.0;0.0;66.6666666666669;0.0;0.0;97.97509897888554;68.46557269841878;1.029338161144316e-9;14.925415429266549;930.1620786435857;53.90848745939412;12.731790065695973
2050.0;0.0;0.0;0.0;0.0;58.08942365017857;25.401444085567732;1.0399468317456992e-9;14.484231242099293;1076.3526472355993;1.331718766266264e-7;2.950023255414617e-10
2051.0;0.0;0.0;0.0;0.0;44.036246555027965;0.0;1.033717051251168e-9;14.053177094116883;1235.44549617344;8.045325893921625e-12;1.7646520980866167e-10
2052.0;0.0;0.0;0.0;0.0;31.816959777438857;0.0;1.0330967884671082e-9;12.219286776556011;1351.2383463912151;5.0864183316832105e-12;1.8235231104542167e-10
2053.0;0.0;0.0;0.0;0.0;21.223724745899595;0.0;1.033572835872163e-9;10.593235030505689;1477.0393655904477;4.1125864993402745e-12;2.048260963237827e-10
2054.0;0.0;0.0;0.0;0.0;12.703484722267302;0.0;1.0389819345963227e-9;8.520240022593311;1613.9126752537652;3.558576609818683e-12;2.096536430014831e-10
2055.0;0.0;0.0;0.0;0.0;6.21972468810003;0.0;1.0397699693520451e-9;6.483760033127502;1761.5013337847133;3.187902830374675e-12;2.0647723431733816e-10
2056.0;0.0;0.0;0.0;0.0;1.1948305924852436;0.0;1.0409427398610063e-9;5.024894094573844;1922.4957775571202;2.914835301396154e-12;2.0022161436530692e-10
2057.0;0.0;0.0;0.0;0.0;-2.932929912721381;0.0;1.045683049797578e-9;4.127760504160941;2098.394348348375;2.7044078113801886e-12;1.9151192766583973e-10
2058.0;0.0;0.0;0.0;0.0;-7.047352160312978;0.0;1.0501596756454798e-9;4.114422246541438;2285.4658976391866;2.5441049079718752e-12;1.8727344257760722e-10
2059.0;0.0;0.0;0.0;0.0;-10.876050616498574;0.0;1.0494536900981138e-9;3.8286984551361423;2485.19053009816;2.413982212876203e-12;1.8183623085950561e-10
2060.0;0.0;0.0;0.0;0.0;-15.165624242192598;0.0;0.0;4.289573625694024;2700.569470349905;2.3057050036292148e-12;1.177137711987335e-10
