Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;2866.87425236;0.0;2272.5326496400003;1755.8329476334093;512.9;89.4565889102608;508.6847158163298;80.0;1497.7208045121665;1370.2661530661253
2022.0;1550.6159844786314;1157.5457605079587;0.0;2665.6028736106737;1655.0096098881368;570.0149857547589;100.10623553260957;588.2478769658626;86.68573198908817;747.0784573875397;410.4702196758292
2023.0;1465.1489619572628;1051.8149215448664;2678.936914023071;400.0;1569.6578963105865;573.1541620932683;109.3938259078451;454.6186471213035;86.68211318533513;648.8857323007414;402.9316267568975
2024.0;1379.6819394358943;989.3077701489455;390.3741692869489;400.0;1460.1638056602178;561.4965465543754;106.1523113504375;431.1530028945012;94.99475489718418;562.5871942711216;426.72214198990616
2025.0;1294.2149169145257;926.2565490520144;367.9583678625115;400.0;1353.149849672546;548.9615386510882;116.22376407357504;368.08520231502325;104.11012106349895;513.9169222467397;412.3399332928922
2026.0;1208.7478943931571;866.8696975137186;341.8781968794385;400.0;1318.728532906161;535.4991426204421;123.84647257633965;241.94539908332155;114.0963930148139;480.7210916366755;386.1471460006384
2027.0;1123.2808718717886;801.2786132916883;322.00225858010003;400.0;1384.530608666728;521.0230522568573;112.66635185535071;101.78713341891341;125.0470297041373;548.9797313112301;252.29460614898315
2028.0;1037.81384935042;716.054835392096;321.759013958324;400.0;1441.8373791229228;505.4632182275266;82.81830151833908;70.46654519003566;137.04932720007292;537.3937962629429;178.64916822761788
2029.0;952.3468268290513;615.474939112541;336.8718877165102;400.0;1497.053974601657;488.7347653007548;30.472558196636776;41.05102013641517;150.21055519979922;496.4868858722551;118.96934922575674
2030.0;866.8798043076827;516.4215056798823;350.4582986278001;400.0;1512.8504492716122;470.73239616965054;7.2584289820909556e-9;29.89263483301816;164.65241818538755;439.53520060586754;76.85933282867386
2031.0;781.412781786314;601.1344458473169;180.2783359389971;400.0;1633.5807174678025;451.4343945952804;7.2788027901973756e-9;28.96978304856755;180.46541211642491;591.7626392721564;9.358751351796819
2032.0;695.9457592649453;509.57449462450427;186.37126464044104;400.0;1684.21536170788;430.6904248611123;3.642166514129935e-6;28.249421881148184;197.7922515857271;501.602405019449;7.958563688499329
2033.0;610.4787367435766;412.42366487783727;198.0550718657396;400.0;1656.6881669724867;408.40282177877407;0.8901608675264888;30.65787696692998;216.78204449067582;405.09114967288195;7.319949574394353
2034.0;525.011714222208;324.00695860667815;201.0047556155298;400.0;1566.5662339441426;384.45326112167766;1.0707090298314822e-8;29.675630502637535;237.59636514820696;317.1442709386233;6.852165573280413
2035.0;439.5446917008393;244.3469889852746;195.19770271556467;400.0;1421.9550262200398;358.7231657097532;8.07623115088162e-9;30.235030991548005;260.4057117941196;237.85701636423477;6.481013000613006
2036.0;354.0776691794706;171.87416941513766;182.20349976433317;400.0;1232.9944672741121;331.0750283886335;7.563999132393935e-9;29.759699964867757;285.4048743628285;165.6891873791795;6.176913621943549
2037.0;268.6106466581019;105.53446586953424;163.07618078856785;400.0;1005.297249393256;301.3559700967593;1.8265171952273763e-8;31.875713635365784;312.8134388258773;99.54588798733715;5.984088169206526
2038.0;183.14362413673328;27.071650290385634;156.07197384634765;400.0;731.1702171670786;269.388541970223;2.1869048728056053e-7;31.810140327649798;342.869097908838;19.014706337702695;8.040447349104358
2039.0;97.67660161536463;0.0;97.67660161536469;400.0;481.5001251196496;218.098541970223;6.9890955886449605e-9;31.57155007021686;416.20268655342477;9.445063170090826e-12;3.7250656104040313e-10
2040.0;12.209579093995984;12.209579093995984;0.0;400.0;264.53088003647883;198.29765025612346;6.577799240348072e-9;30.88117391446548;411.8158131034727;11.685103401080113;0.529889269154685
2041.0;0.0;33.333333333333336;0.0;366.66666666666674;109.17960685648822;158.69906021812687;6.325137359395617e-9;29.98554628887191;451.34672702917743;26.423390713217138;6.915466790808519
2042.0;0.0;99.99999999999999;0.0;266.66666666666697;64.39072579102913;116.18148008559513;6.039701938568143e-9;28.60740097382423;494.6476010872693;71.43600671887997;28.57037268697475
2043.0;0.0;99.99999999999999;0.0;166.66666666666688;67.58939881478273;70.44857409712745;5.996060516321203e-9;26.352752873122892;542.1429976368917;64.68083791403862;35.32528198260384
2044.0;0.0;99.99999999999999;0.0;66.66666666666688;122.2712222413542;21.505051184744502;5.852176114200138e-9;23.813125382831853;594.0351821029934;21.495355836809473;78.51412535658385
2045.0;0.0;66.6666666666669;0.0;0.0;167.23875868702984;0.0;5.969639507371737e-9;21.6991302150216;651.2442504124608;5.233797881101549e-12;66.66985454558504
2046.0;0.0;0.0;0.0;0.0;146.91389449246967;0.0;5.845398357304807e-9;20.324864188714788;769.0442688150281;2.609818014138161e-12;4.892969918774884e-10
2047.0;0.0;0.0;0.0;0.0;128.31041748806973;0.0;5.956799495238887e-9;18.60347699844313;845.8956707045734;2.121565179641121e-12;4.6381424098180935e-10
2048.0;0.0;0.0;0.0;0.0;112.14689352341043;0.0;5.930868884644808e-9;16.16352395872844;923.4183276507132;1.8694752027512252e-12;4.842578341999649e-10
2049.0;0.0;0.0;0.0;0.0;97.53847625157759;0.0;5.934919027776705e-9;14.608417265897918;1009.4568863969768;1.6965746657347102e-12;4.969307059380848e-10
2050.0;0.0;0.0;0.0;0.0;83.47222279403891;0.0;5.99108683363176e-9;14.066253451547594;1104.1850074171357;1.5524555008737187e-12;5.058029471518492e-10
2051.0;0.0;0.0;0.0;0.0;69.86247526954533;0.0;5.911315213274798e-9;13.609747518582264;1207.495401458487;1.442534897618996e-12;5.156839958045286e-10
2052.0;0.0;0.0;0.0;0.0;57.460400520727276;0.0;5.951582641827496e-9;12.40207474286647;1319.1232456018718;1.3561384786275524e-12;5.287945218343781e-10
2053.0;0.0;0.0;0.0;0.0;45.9747645472235;0.0;5.94165434150641e-9;11.485635967562118;1440.4130401505274;1.2853589810155514e-12;5.39503346731945e-10
2054.0;0.0;0.0;0.0;0.0;35.64531772321129;0.0;5.958988695902518e-9;10.32944681805322;1573.374172222749;1.2248124948934063e-12;5.473180091232886e-10
2055.0;0.0;0.0;0.0;0.0;26.324943490114492;0.0;5.984731062085437e-9;9.32037422711207;1717.5664606796092;1.170536145891764e-12;5.596957627742256e-10
2056.0;0.0;0.0;0.0;0.0;18.950271875323715;0.0;5.974665710165114e-9;7.3746716088161115;1874.7674577423256;1.1254768138561024e-12;5.704960491919884e-10
2057.0;0.0;0.0;0.0;0.0;13.590576188751605;0.0;6.021659307602588e-9;5.35969568055045;2044.7712075848167;1.0867932684416637e-12;5.809804179819933e-10
2058.0;0.0;0.0;0.0;0.0;8.912113124886233;0.0;6.079581590404288e-9;4.678463057785791;2229.000305660142;1.052469992822712e-12;5.743337139409197e-10
2059.0;0.0;0.0;0.0;0.0;4.531683787089464;0.0;0.0;4.380429337796769;2431.5220614881937;1.0198022792200782e-12;1.2110206056562902e-10
2060.0;0.0;0.0;0.0;0.0;-1.0050719285543925;0.0;0.0;5.5367557156438565;2653.054535380649;9.913389377708329e-13;9.548191043557272e-11
