Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;2866.87425236;0.0;2272.5326496400003;1755.8356556139913;512.9;89.4701537306412;508.6684430153674;80.0;1668.802497625055;1199.2425397379614
2022.0;1550.6159844786314;1157.5455438695121;0.0;2665.6030902491193;1722.5075454287778;574.205072284326;99.89070280838256;516.7778789620169;84.40691241024953;865.469304458634;292.0655168361766
2023.0;1465.1489619572628;1046.414653424722;2684.3373987816603;400.0;1790.1255566800805;577.2348048099652;104.46523708218841;297.0966002812658;84.4146042421478;805.2881410855348;241.10489324926382
2024.0;1379.6819394358943;960.8706876328833;418.8112518030109;400.0;1907.5930116389736;565.8967731513865;73.63591587060422;203.87054365199953;92.49875077229076;735.4759381988055;225.36380519112458
2025.0;1294.2149169145257;855.187386914595;439.02752999993095;400.0;2159.598697838737;553.6115100821117;3.2147987680632756e-10;49.57019063239812;101.42062666063255;714.5449207206254;140.60937154302215
2026.0;1208.7478943931571;730.7651167038223;477.98277768933485;400.0;2298.6343634122436;540.441671139381;4.801273274375157e-10;51.28777999045454;111.1831091300448;606.789127485841;123.94416446862417
2027.0;1123.2808718717886;593.8543311446113;529.4265407271773;400.0;2340.080134499127;526.3405908761936;0.0625403012476762;26.00542888028688;121.85430324831637;511.2328435172354;82.59371817084136
2028.0;1037.81384935042;482.82594044453094;554.9879089058888;400.0;2282.852672997168;511.18964560944437;0.056286270327956626;28.807470066717194;133.55150952172727;423.8008161993216;59.007599284722254
2029.0;952.3468268290513;395.3057914694176;557.0410353596337;400.0;2151.04875787865;494.8870620955129;0.05003224003387705;32.17261225238912;146.3820912481009;354.5826362037591;40.70718942372738
2030.0;866.8798043076827;329.53947599784374;537.3403283098389;400.0;1973.8362780663747;477.3869060278495;7.192831389026682e-10;29.365049781550844;160.43372492038108;301.2962740920632;28.229039438370812
2031.0;781.412781786314;530.375430033367;251.0373517529472;400.0;2017.2996027670442;458.59403536130344;7.13220233305935e-10;28.318069970680963;175.83037118403226;522.013993756568;8.358272987035178
2032.0;695.9457592649453;457.3468729089535;238.59888635599168;400.0;2008.739610258279;438.38457790940055;0.03127013868539175;27.491017369632853;192.71333884254747;449.4251762433825;7.924264165099122
2033.0;610.4787367435766;368.74518411188194;241.73355263169447;400.0;1931.3226229135412;416.6690799774309;0.025016120297047504;29.468075358891905;211.216019853946;361.0587680664209;7.6919712452165525
2034.0;525.011714222208;287.059640485004;237.95207373720382;400.0;1796.0877114696946;393.33624382381765;2.3914455861306158e-8;28.958308081118563;231.49560661877882;279.7636850261795;7.307705192017138
2035.0;439.5446917008393;213.19537340896815;226.349318291871;400.0;1611.69097361183;368.27242112859255;1.0199361069225533e-9;29.319690137220146;253.71460154492294;206.27432900066526;6.933817781480373
2036.0;354.0776691794706;145.9230133174219;208.15465586204868;400.0;1387.3712323629534;341.3396979867589;7.578769842020482e-10;28.90305657878176;278.06630822681035;139.32445269842313;6.6091863986277755
2037.0;268.6106466581019;84.18051947463738;184.43012718346472;400.0;1127.7675917169142;312.38544931691985;7.147383834895173e-10;31.398710803042007;304.7692208519316;77.81876097577931;6.377324826956517
2038.0;183.14362413673328;27.04322187902042;156.10040225771286;400.0;841.4060431508212;281.2873475395839;7.130134047262813e-10;32.11742290481638;334.02390436518965;25.713423908023437;1.3460200365541002
2039.0;97.67660161536463;4.653179894404445;93.02342172095996;400.0;567.0330637463055;247.78706355105584;6.673942068687391e-10;31.239095747196934;366.1668735689833;2.204051705797863;2.506904226570843
2040.0;12.209579093995984;6.605550326781829;5.604028767214004;400.0;330.97793424237034;211.79061263780443;6.437334744601375e-10;30.87006719226883;401.3930450465886;3.5345330790641727;3.1641525482251964
2041.0;0.0;33.333333333333336;0.0;366.66666666666674;160.85409466790748;173.4345822308037;6.316344583063823e-10;30.022590676360814;439.6977994625398;15.839219161975086;17.493633453907336
2042.0;0.0;99.99999999999999;0.0;266.66666666666697;100.24832421746504;131.98314262213557;6.119468130669388e-10;28.62262782769492;481.90588047177107;50.60105353984813;49.398594511490934
2043.0;0.0;99.99999999999999;0.0;166.66666666666688;86.49864857177026;87.42684549247997;6.120393497438276e-10;26.32283015260276;528.1790732375295;75.99536860137879;24.003826186287448
2044.0;0.0;99.99999999999999;0.0;66.66666666666688;122.99869366578895;39.566458815746614;6.040891892353933e-10;23.9334960896306;578.8816798135483;39.50227911964547;60.49701603825724
2045.0;0.0;66.6666666666669;0.0;0.0;168.02677331423786;0.0;6.127651991032862e-10;21.63858701760525;634.4327117210669;3.3343612725050124e-11;66.67114492384567
2046.0;0.0;0.0;0.0;0.0;147.8008260052638;0.0;6.055549215597516e-10;20.225947308368504;742.7405092488083;1.6453262995481896e-11;7.094622747146716e-10
2047.0;0.0;0.0;0.0;0.0;129.23124516081302;0.0;6.142930774836324e-10;18.569580843836487;821.300289896709;1.3240613503350062e-11;5.973938345469349e-10
2048.0;0.0;0.0;0.0;0.0;112.93049176392893;0.0;6.147071862337444e-10;16.300753396269386;899.1644296006027;1.1535008952977161e-11;6.103210719415394e-10
2049.0;0.0;0.0;0.0;0.0;98.09223134172566;0.0;6.14356232153169e-10;14.838260421588899;984.4857497159026;1.035248254907447e-11;6.232737157439878e-10
2050.0;0.0;0.0;0.0;0.0;83.93697743647513;0.0;6.1714277707636e-10;14.155253904633396;1077.3838182881063;9.478452542733117e-12;6.432911871568639e-10
2051.0;0.0;0.0;0.0;0.0;70.00755266544986;0.0;6.138801186964578e-10;13.92942477041139;1178.250855847826;8.808230337080926e-12;6.719676461785088e-10
2052.0;0.0;0.0;0.0;0.0;57.436044015596906;0.0;6.170382824403257e-10;12.571508649235918;1287.5064580853582;8.275149381766866e-12;4.830051231395416e-10
2053.0;0.0;0.0;0.0;0.0;45.84179378797027;0.0;6.175290988961632e-10;11.594250227009109;1405.0238557219234;7.848749532617873e-12;4.214774227899875e-10
2054.0;0.0;0.0;0.0;0.0;36.10516976417029;0.0;6.193212006692407e-10;9.736624023180655;1533.987013397422;7.47884586585894e-12;3.924799563517075e-10
2055.0;0.0;0.0;0.0;0.0;26.841046467486763;0.0;6.214469061321297e-10;9.264123296062081;1673.4667526616606;7.1669942649202e-12;3.5465443899325434e-10
2056.0;0.0;0.0;0.0;0.0;19.057515932606602;0.0;6.230265990252257e-10;7.783530534257133;1825.196034676648;6.896947209445723e-12;3.340525320926496e-10
2057.0;0.0;0.0;0.0;0.0;13.345916464676812;0.0;6.254755081025942e-10;5.711599467304314;1988.3750577271262;6.667897194413974e-12;3.2692975032356995e-10
2058.0;0.0;0.0;0.0;0.0;8.707542291720387;0.0;6.301813868785523e-10;4.638374172326245;2164.0750027840218;6.4682039064453575e-12;3.2831515726739903e-10
2059.0;0.0;0.0;0.0;0.0;4.321888307976242;0.0;6.32427265277605e-10;4.385653983111717;2357.557653306499;6.2820723021938e-12;3.109212757352843e-10
2060.0;0.0;0.0;0.0;0.0;-1.192100541357731;0.0;0.0;5.513988849333973;2568.332127542567;6.11293848696254e-12;2.1498115355121024e-10
