Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.135;0.35;9.90868550782337;1.035558656053082e-12;0.09290909090578918;0.0;0.0;4.281765765780641;0.0;0.0
2022.0;70.0;0.8099999999999988;0.35;11.074357294861663;0.03834844018333365;2.088044064864333e-12;0.0;0.0;9.561765819610521;0.0;0.0
2023.0;65.33333333333456;4.851000000000037;0.3266666666666991;11.581511871032355;0.6418348817658814;6.828647441723372e-12;0.0;0.0;7.361911376305494;0.0;0.0
2024.0;60.666666666669165;29.14200000000017;0.303333333333375;8.154613467869918;5.119466866633879;0.08052121203159612;6.000000011418475;0.999999999998465;6.33731959547621;1.4638021542641392e-11;5.280906443464724e-7
2025.0;56.000000000003766;114.45356567748564;0.2800000000000503;3.5591292489480334e-11;14.444492843095862;4.4213075581116275e-13;6.000000025329813;0.9999999999986908;2.769635204556608;1.2678171455092437e-11;1.2862122713125285e-6
2026.0;51.333333333338565;124.55421428520607;0.2566666666667286;5.311600084617928e-11;15.555606317381585;1.0111888765758205e-12;6.000000051980274;0.999999999998825;2.7455649562290083;1.1585147016620133e-11;2.896590784711758e-6
2027.0;46.666666666673606;135.8190907512629;0.2333333333334272;3.0413730498615634e-10;16.604743920576812;0.061939393936575736;6.00000009937086;0.999999999997829;2.7883000242193914;2.1863014964840463e-11;6.073328010335456e-6
2028.0;42.000000000008946;145.63060191386094;0.210000000000116;1.8548922267933433e-10;17.722048465631524;0.0557454545417854;6.000000178035691;0.9999999999986131;2.708538441364118;1.4314794642734e-11;1.1931134285173643e-5
2029.0;37.33333333334466;155.05896164691126;0.1866666666667994;1.3699515746390407e-10;18.83938953609347;0.049551515146204546;6.000000300625833;0.9999999998634929;2.6131903085633152;1.1601796281930246e-9;2.2087800692834654e-5
2030.0;32.66666666668089;199.9975950731982;0.16333333333348213;7.90540751913666e-11;20.00000679360962;6.155661350165492e-12;199.99759507319772;9.999999999974937;2.0858089378112283;2.641078278876042e-10;74.27110536001474
2031.0;28.000000000017785;199.9991761964434;0.14000000000017365;7.836580081537367e-11;21.50002775705351;6.299594391821252e-12;199.99917619644273;9.999999999986425;2.0839597352853008;1.5404682979914234e-10;62.77335855212501
2032.0;23.333333333355665;199.99655117707246;0.11666666666696249;9.25017170603911e-11;22.968880606441772;0.0309696856760654;199.99655117707124;9.999999999988313;2.3769901635694364;1.377330164101702e-10;36.596940049312295
2033.0;18.666666666695118;203.4239599833751;0.09333333333417257;1.0081755591505296e-10;24.47516823930693;0.02477575756068386;200.00566809666884;9.999999999985487;2.545199017976606;1.7828301635928555e-10;0.6014077353940392
2034.0;14.000000000037069;217.51011996189496;0.07000000000092926;8.80654251465257e-11;25.999963118578485;2.2897961325451984e-8;200.00584280707932;9.999999999979554;2.375250134365937;2.6279918408613184e-10;0.6795496036845934
2035.0;9.33333333339284;226.4225675080186;0.04666666666773494;8.524371575100843e-11;27.499606203062935;2.486257497246942e-10;200.00590170238044;9.999999999966384;2.3440837225857964;4.186290310484602e-10;0.7523843489401036
2036.0;4.666666666756927;234.2838884464393;0.023333333334606878;8.119384056895919e-11;28.999651680677715;2.5263448530848763e-11;200.0063091631305;9.999999999984794;2.2589871301826485;2.154781792124285e-10;0.8816423552219574
2037.0;5.299227344810457e-9;250.93626876263227;4.212763776774898e-11;7.86510467000718e-11;30.49887733218078;5.2549612337195135e-12;200.0064951628642;9.999999999987942;2.452238732250118;1.8028017441750585e-10;0.9948664586317482
2038.0;5.448766688988385e-9;264.06277764204884;4.260605879220095e-11;7.845110666341488e-11;31.999072053469614;5.332688336651845e-12;200.00443949933955;9.999999999988049;2.484358085001613;1.8966214152403374e-10;0.7453478033323448
2039.0;5.789471629507063e-9;273.2355935912967;4.315844076271858e-11;7.351409103786819e-11;33.498874139468306;4.255817761368165e-12;200.0034199094303;9.999999999988175;2.254128698209424;2.047737765621748e-10;0.6293414535564896
2040.0;6.324288481811777e-9;284.53077162147724;4.408592507265301e-11;7.095111912397884e-11;34.99856563356781;3.718305522755464e-12;200.0026497407625;9.99999999998845;2.079267137807769;2.578799329253717e-10;0.5344642963778904
2041.0;7.0481577119305925e-9;295.366862904169;4.582661723240154e-11;6.963600311869353e-11;36.49793257050462;3.483912049629972e-12;200.00189740974758;9.999999999989699;1.9445378281360246;5.642767244085591e-10;0.4194856603153709
2042.0;7.9115491387472e-9;304.04160148655694;4.8502010172790467e-11;6.749431796507084e-11;37.99853163357198;3.1178182385827664e-12;200.00163553529697;9.999999999995989;1.7147463059306831;2.3133684622448483e-9;0.3963272657257866
2043.0;8.914130647809727e-9;311.40688492761115;5.2857522153158284e-11;6.74957386248165e-11;39.497796446580004;3.196772863276551e-12;200.0011467941731;10.000000000024425;1.6452216590417188;1.1078987106007697e-8;0.30458964508908426
2044.0;1.0063424344801333e-8;322.14174067519804;5.805693363400783e-11;6.66251701026949e-11;40.997983135133076;3.10007895352213e-12;200.0006474863511;10.000000000136788;1.4780410726326627;4.9303647032582524e-8;0.18849233909436727
2045.0;1.1383598625772072e-8;327.55062242247635;6.488709403322541e-11;6.755478246327978e-11;42.49766914706832;3.388190142112183e-12;200.00265421959833;10.000000000526178;1.5129391370037606;1.95429636529243e-7;0.846898491913453
2046.0;1.2895189601874538e-8;339.8397553609778;7.198799611813165e-11;6.676715520376334e-11;43.99887821041667;3.283326791350718e-12;200.00087234543278;10.000000001720664;1.3443655890385602;6.899868188240901e-7;0.3050791956061848
