Year;EOM_avg;REC_y;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;163.29561613818086;6.2836777263310096e-12;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.73789493396396;137.34215934290341;4.116424162170234e-11;46.29264014459302;354.4815821335945;687.4847999999996;1.3346880187095151;435.83155741601627;196.83719999826508;0.0
2022.0;304.3881261622475;-2.747649892825055e-7;12.6;24.35;166.26;18.399466057599163;12.708;247.3049999999999;78.48;59.5;90.0;22.470000000000002;11.390000000001018;110.37599999999975;197.1819629515562;206.0132390143448;114.91462800403646;46.29264014459302;531.7223732002623;687.4847999999996;0.0;133.6626493612177;194.39535216987233;0.0
2023.0;179.01844216224745;3.217818434928645e-11;11.76;23.863;242.00066666666658;16.958716057599943;18.355999999995156;359.96616666666614;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000002048;95.79127997882314;173.44425593164016;299.8637145653111;5.191498969470896e-9;66.86714686647318;773.9514543246571;650.4509944896554;0.0;110.47423914996209;118.70918192838106;0.0
2024.0;100.34457703922727;5.68496974233844e-11;10.92;23.376;359.30633333333276;15.517966057600743;24.00399999997522;534.4535833333297;70.632;51.56666666666667;81.00000000000064;19.474;9.112000000003084;65.81437345511665;123.85477920773833;445.2174998698178;2.5464076244207383e-10;87.44165357577192;1149.1111287485232;544.6848260037663;0.0;37.699503235188;84.9527116959593;0.0
2025.0;71.76873924418996;6.78593553607209e-11;10.08;22.889;535.2648333333317;14.077216057601674;23.298000000032296;733.1227904671105;66.708;47.6;76.5000000000013;17.976000000000003;7.97300000000436;50.34451411218603;39.79296017276442;663.2481778266891;7.715340124915523e-11;84.86984023913121;1576.2632781149252;572.5389136250906;1.3628742890534038e-10;15.573235966056211;19.8697575993796;0.0
2026.0;67.33960757703028;1.2314301177419793e-8;9.240000000000016;22.402;573.7618647113122;12.636466057602764;22.59200000009366;772.8337613637292;62.784000000000006;43.633333333333326;72.00000000000196;16.478;6.834000000005975;43.65968399021242;40.05883624521782;710.9499589322702;0.0;82.29802689578703;1661.6445348109899;520.3414068156318;2.3199135788008294e-10;20.465668118825786;20.199240630434353;0.0
2027.0;62.76139802186028;8.319291209146161e-9;8.400000000000034;21.915000000000003;566.3725313779843;11.19571605760409;21.886000000160408;779.3766434925086;58.86;39.666666666666664;67.50000000000286;14.98;5.695000000008106;48.12296285214809;5.3859330635033995;701.7938149760806;0.0;79.72621355383191;1675.7121711833922;497.1873252901181;8.371749860267701e-10;92.79919646307107;0.4521618120382475;3.20212109128135e-10
2028.0;63.98221693963106;5.814126190061204e-9;7.560000000000047;21.428;559.9291819986257;9.754966057605717;21.180000000232454;825.8455669140046;54.93599999999999;35.699999999999996;63.000000000004135;13.482000000000001;4.556000000011097;32.52892979900702;3.419389235045663;693.8098424286004;0.0;77.15440021023747;1775.6234800599655;462.4828184001373;0.09156833744585115;94.05566394715844;6.85946947389218;3.910300122477714e-10
2029.0;64.9094941067527;4.4260109569062265e-9;6.720000000000065;20.941000000000003;576.4070398141534;8.314216057607718;20.474000000309882;858.0447475561634;51.012;31.733333333333334;58.50000000000608;11.984000000000172;3.4170000000158187;32.081613424173305;0.12066712612292052;714.1915379863625;0.0;74.57265282850588;1844.7828873170981;421.65715143278845;16.154831548528623;96.2839700031091;1.0457333307032717;4.852989395187272e-10
2030.0;66.05614496990283;4.438520896062437e-9;5.880000000000089;20.454;592.9317809866168;6.873466057610219;19.768000000390842;893.7010501323648;47.088;27.766666666666662;54.00000000000947;10.48600000000034;2.2780000000257576;28.489153600795927;1.5527277314784655;734.4446620362766;0.0;71.58685180591127;1921.2332294414132;385.0682098682117;20.149407307607238;96.44852345262144;3.534202967121655;6.292105633959834e-10
