Year;EOM_avg;REC_y;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;163.72787913305703;-7.242256895138223e-13;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.73645302222647;137.34215934290341;7.215272861219624e-11;46.29264014459302;354.4815821335945;687.4847999999996;1.3289684670621373;435.8055012986514;196.83719999996134;0.0
2022.0;306.1761510247706;-2.0280443965214208e-10;12.6;24.35;166.26;19.259457209144617;12.708;247.30499999999995;78.48;59.5;90.0;22.470000000000002;11.390000000000086;110.37599999999975;197.16025426404565;206.0132390143433;119.96560591909044;46.29264014459302;531.7223732003378;687.4847999999996;0.0;129.0612545764838;194.40298691155272;0.0
2023.0;179.47564003367074;2.6411757642091453e-11;11.76;23.863;242.00066666666655;17.81870720914614;18.355999999999693;359.9661666666664;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000000172;95.79127998004657;173.41755149917213;299.8637145653066;1.384327294434583e-8;66.86714687488997;773.9514543248654;650.4509944925833;0.0;110.46050818354016;118.7597196356442;0.0
2024.0;100.71030202694041;2.7233865370561464e-11;10.92;23.376;359.3063333333324;16.377957209147702;24.003999999998708;534.4535833333318;70.632;51.56666666666667;81.00000000000003;19.474;9.11200000000026;65.81437345340578;123.85097443965266;445.21749986980086;4.892325481129355e-10;87.44165360430092;1149.1111287492288;544.684825958073;0.0;37.69358496724036;84.94788895486548;0.0
2025.0;77.56638336379672;2.7457250041830084e-11;10.08;22.889;535.2648333333303;14.937207209149525;32.82899999977664;749.0702123775029;66.708;47.6;76.50000000000007;17.976000000000003;7.973000000000365;58.540400853827045;36.516255861308004;663.0020975902434;1.419961412880135e-10;113.56035969403983;1599.3278440544043;439.0375998736978;3.037375269711488e-10;13.002831682693923;17.158620390268325;0.0
2026.0;70.20608503761288;1.5789971918909078e-7;9.240000000001233;22.402;537.5865868524726;13.4964572091517;32.1229999997913;738.0788790441754;62.784000000000006;43.633333333333326;72.0000000000001;16.478;6.8340000000005015;54.705113826942394;42.09592220563016;665.9968224328017;0.0;114.56407745906843;1585.6026629820994;433.17550324845473;5.645850828451281e-10;23.835980542058877;22.019430332813812;0.0
2027.0;59.037177789333235;2.153779185929314e-7;8.40000000000209;21.915000000000003;530.1972535191447;12.055707209154285;31.416999999798698;727.0875457108476;58.86;39.666666666666664;67.50000000000016;14.98;5.695000000000683;47.926280293515234;3.327303065001643;656.9689252614339;0.0;114.44569368674574;1563.287096215715;445.70926066674656;2.2839361986686585e-9;104.11875159682741;5.664552245765051;2.969753830988689e-11
2028.0;66.2649518009621;2.192397406971378e-7;7.560000000002828;21.428;533.044706743595;10.61495720915741;30.71099999981118;733.8631002684729;54.93599999999999;35.699999999999996;63.00000000000023;13.482000000000001;4.556000000000937;40.69112614536291;7.512112671587002;660.497212652961;0.0;111.8738803459435;1577.8549939499267;434.31735786121465;0.9991353380795729;115.53199860580973;9.773260308948304;3.9984192881228933e-11
2029.0;66.7623460076767;2.631181339109829e-7;6.720000000003803;20.941000000000003;528.6805825230658;9.174207209161239;30.004999999821273;798.5147819690787;51.012;31.733333333333334;58.50000000000033;11.984000000000005;3.4170000000013427;32.79595913872535;0.5635698763456949;655.089613915229;0.0;109.30206700425704;1716.8604553244313;380.98292675529314;20.56180377900378;108.85437128699107;2.261331689030071;4.724195546605791e-11
2030.0;68.55297489154978;3.257068311775797e-7;5.88000000000515;20.454;533.6545494198197;7.73345720916601;29.298999999830464;834.2064437936291;47.088;27.766666666666662;54.00000000000051;10.486000000000006;2.2780000000022262;28.723657176386457;3.5498647411570854;660.8686059495581;1.192572830264168e-11;102.78282782713465;1792.3720096520033;348.9560806356094;24.12406784854229;108.54726109916423;5.0242028210959875;0.10039573817746014
2031.0;59.86676087042667;10.568305703124906;5.0400000000070975;19.967;538.4187320216929;6.292707209172139;28.59299999983841;969.6951031513357;43.164;23.8;49.500000000000874;8.988000000000012;1.631754054042359;16.58649156504817;3.7820017947873406;664.4097257205048;7.404493767306935e-12;96.83275153060156;2023.890841610454;284.30745994110924;18.13527031309522;84.59000863131085;4.266070566981147;0.020658653522324513
2032.0;70.06863023051373;4.440134809045232;4.200000000009922;19.480000000000004;531.0293986883626;4.851957209180415;27.886999999845884;989.3951946392447;39.24000000000001;19.833333333333332;50.084823700840104;7.490000000000016;1.8781310810621705;13.908422860378884;7.519800570879365;655.2503090853282;0.54986139004363;94.19717987577604;2068.137287212177;267.35249810577005;17.178424130942602;90.9920284523577;4.8634603811443835;0.28707734667279183
2033.0;74.7783244161866;0.11511423303319646;3.3600000000138674;18.993000000000002;523.6400653550379;4.851957209191227;27.18099999989285;1012.7009965952775;35.31600000000001;15.866666666666667;58.708764309148854;5.992000000000023;3.386696621591269;10.136541817733109;7.7891310325182745;646.0429465564765;0.5754101604102917;91.53800778206023;2118.015257206184;248.1668857103589;13.138077815399958;104.9807868669667;3.8503826956246403;0.6380714986495416
2034.0;76.52963627019672;1.0626907869209703e-6;2.5200000000206866;18.506;584.3583818882561;4.851957209206227;26.474999999901616;1041.9888489768202;31.392000000000017;11.9;65.32696474851375;4.494000000000033;5.0800449323839025;7.464238479273327;6.435137327797294;719.4515868726598;0.5248968986144089;87.71567452588786;2170.822332191678;212.05770784214053;9.322343675793773;120.09702798359011;2.5046997489910816;3.237200948024234
