Year;EOM_avg;REC_y;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;165.78718564154863;-4.265943222262136e-10;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.72637420412315;137.34215934290341;2.8354162716089707e-11;46.29264014459302;354.4815821335945;687.4847999999996;1.2214930262245032;435.6026712765781;196.83719999986943;1.6333645625160173e-11
2022.0;308.79256461356584;-4.609691267081107e-5;12.6;24.35;166.2599999999995;14.40750000143876;12.708;247.30499999999995;78.48;59.5;90.0;22.470000000000002;11.390000000000345;110.37599999999975;197.0086191298076;206.01323901412138;92.52084429041167;46.29264014459302;531.7223732003248;687.4847999999996;0.0;155.8557478052257;194.3909265472293;0.0
2023.0;182.01816055782882;4.3499467327580675e-10;11.76;23.863;242.0006666666644;12.966750001439483;18.355999999997202;359.9661666666664;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000000692;95.77329069944537;138.61450439425738;299.86371456468834;2.2772061238873886e-9;66.86714687027612;773.9514543248292;650.4509948538869;0.0;110.3609552064573;153.4596639056735;0.0
2024.0;102.36926365257496;6.097588492905539e-10;10.92;23.376;359.30633333332105;11.52600000144024;24.00399999998582;534.4535833333315;70.632;51.56666666666667;81.00000000000118;19.474;9.112000000001043;65.8143735127282;103.54202146087574;445.21749986767026;2.0570192313782892e-10;87.44165358839427;1149.1111287490978;544.684827579682;0.0;37.637710608728035;105.17908511700378;0.0
2025.0;72.70116366454747;4.909820771925069e-10;10.08;22.889;535.2648333332985;10.085250001441123;23.298000000019584;732.7593544281253;66.708;47.6;76.50000000000239;17.976000000000003;7.973000000001469;50.81550107886816;27.525464078489527;663.2481778246892;6.537023686787915e-11;84.86984024866975;1575.4818662023242;575.309362380122;3.917226328286231e-11;15.61444528248639;32.21756738523029;0.0
2026.0;68.07735473552266;1.204201566593073e-8;9.240000000001949;22.402;583.8321964678264;8.644500001442172;22.592000000055926;771.0283303053151;62.784000000000006;43.633333333333326;72.00000000000361;16.478;6.834000000002002;43.46798136471314;29.70315378410185;723.4281356601333;0.0;82.29802690697868;1657.762736679526;519.6220022735896;6.621695955903576e-11;20.575301747722822;30.59324820848101;0.0
2027.0;63.619732387584044;1.0629411177939109e-8;8.400000000003473;21.915000000000003;576.4428631346178;7.2037500014434475;21.886000000095287;778.8436898766143;58.86;39.666666666666664;67.50000000000526;14.98;5.6950000000026915;48.09828354053027;1.1478446216119564;714.2719917040546;0.0;79.72621356543314;1674.5662850859992;496.1673635577879;2.9243816871209663e-10;92.48374333751825;4.6672107478032885;1.139782912180542e-10
2028.0;64.50183221444463;8.331111428792734e-9;7.560000000004831;21.428;569.0535298019704;5.763000001445019;21.180000000137248;843.1750154118627;54.93599999999999;35.699999999999996;63.000000000007574;13.482000000000001;4.556000000003626;35.19919207059955;2.711570496751565;705.1158477484644;0.0;77.15440022221952;1812.882959171488;457.44046238824467;1.3833887312646175e-9;89.32635032320518;6.225997833077489;1.3716635069950474e-10
2029.0;65.42816509037209;2.204726476837539e-6;6.720000000006625;20.941000000000003;578.6593979522354;4.3222500014469825;20.474000000181956;868.2246454407809;51.012;31.733333333333334;58.50000000001106;11.984000000000014;3.4170000000050065;31.281939118867836;0.0586792631382677;716.9711339427843;0.0;74.51678334738402;1866.635651827889;421.24405003973743;15.26164206943927;93.79772079473551;0.9131544983018913;1.682056260013003e-10
2030.0;66.5144392442752;1.954961855020757e-6;5.880000000009078;20.454;603.9009152614767;2.881500001449519;19.768000000229335;917.7906558028014;47.088;27.766666666666662;54.00000000001693;10.486000000000026;2.2780000000074496;27.69510928001201;0.9937458084121373;747.9178329579715;0.0;71.6438735089102;1972.7348408381981;385.9374762147054;18.10479338092904;90.98541215957025;2.825678400894899;2.223880938721459e-10
2031.0;66.76039626777421;1.09950395162008e-6;5.040000000012627;19.967;649.0205085209438;1.4407500014529682;19.062000000278562;970.8560210206933;43.164;23.8;49.50000000002952;8.988000000000042;1.139000000015667;23.76896014614565;3.4232283726014963;804.0721130004921;3.085399227366665e-11;68.994656298766;2085.406092075263;350.9957615236896;18.039362719965;83.67504459483389;4.137370455713505;0.03617028226729684
2032.0;72.75174423618256;9.735893672048693e-7;4.2000000000183295;19.480000000000004;641.631175195749;1.4580970861416897e-9;18.356000000331438;1046.0454480009764;39.24;19.833333333333332;45.0000000001057;7.490000000000058;1.1390000000109612;20.908148615534007;6.570529290365656;794.8670476328458;1.4566404758874925e-10;66.33024470145138;2242.450381566108;293.96690983162523;15.832644790885714;74.6026036210961;4.733022248924934;0.12321987755145354
2033.0;73.61129631538473;9.243784699884372e-7;3.360000000026492;18.993000000000002;699.4837361603874;1.4650577986267663e-9;17.650000000385923;1097.165415694022;35.316;15.866666666666667;52.031926778946854;5.9920000000000835;2.2780000000065592;16.677647440829244;5.242547897120368;866.2824804532535;1.9864560007022094e-10;63.388985742704804;2350.6735990818224;241.35109971510698;11.829608762491004;77.8230292394245;2.985008293214088;1.4516296324788847
