Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.135;0.35;9.907089976644937;4.5085479834025537e-13;0.09290909090029055;0.0;0.0;4.241786629886253;0.0;0.0
2022.0;70.0;0.8099999999999995;0.35;11.072773217154646;0.03834844018326852;4.740058011898134e-12;0.0;0.0;9.521835409170093;0.0;0.0
2023.0;65.33333333333333;4.8510000000000115;0.3266666666666939;11.577189985591454;0.6449166946134994;1.3257556954855414e-11;0.0;0.0;7.321849839464618;0.0;0.0
2024.0;60.66666666666668;29.142000000000046;0.3033333333333887;8.026488510453465;5.221556556956241;0.08052121209082573;6.000000097252729;1.0000000000001172;6.293382415572089;6.237572970199437e-12;4.817285603315712e-6
2025.0;56.000000000000014;115.44702757869506;0.2800000000000828;1.7596115374860133e-13;14.444472780536561;1.1579831554375954e-12;6.000000181999023;1.0000000000001146;2.993801576230766;6.718197804493713e-12;9.919875395074139e-6
2026.0;51.33333333333335;125.08515621757941;0.2566666666667874;3.371662584711525e-13;15.555606697474834;3.0418387712394358e-12;6.0000003188663005;1.00000000000013;2.9520081429183396;8.347927889417082e-12;1.9123578924829028e-5
2027.0;46.666666666666686;137.16181556205746;0.23333333333351208;1.0884045429337646e-9;16.604639728534366;0.061939393934747504;6.00000052617144;1.0000000000001046;2.9646668376546303;7.403747765781343e-12;3.472155965110256e-5
2028.0;42.00000000000003;145.67958335224313;0.21000000000022917;4.185146072965277e-12;17.721814420090183;0.055745454539488946;6.00000082226625;1.000000000000162;2.863998913674835;1.2617042862500352e-11;5.970145965940608e-5
2029.0;37.33333333333338;155.1366480108859;0.1866666666669439;1.0081368364300958e-12;18.839295884880684;0.04955151514318198;6.000001223010298;1.0000000000172142;2.743851447031671;1.4719503054865448e-9;9.76997086699119e-5
2030.0;32.666666666666714;163.986913910921;0.16333333333366043;6.837287453441015e-13;19.95659466731799;0.043357575747199985;100.0005303743319;10.000000000013264;2.681005054037662;1.248537286527317e-9;0.046615183346793695
2031.0;28.00000000000006;173.5490376991427;0.14000000000038054;7.119144811717717e-13;21.462693929617313;0.03716363634678284;100.00061189195942;10.000000000009177;2.5796812569791876;9.505177948114642e-10;0.05916886338758208
2032.0;23.33333333333341;183.76936543120613;0.1166666666671096;7.118940350118916e-13;22.968562441620385;0.030969696954234627;100.00076050300191;10.000000000007152;2.641973606279047;8.157546822652165e-10;0.08090690973641115
2033.0;18.666666666666767;199.01705901821208;0.09333333333384725;6.468185293799612e-13;24.474666727703113;0.024775757540819256;100.00087496706885;10.000000000006299;2.509227889543694;7.909066670073546e-10;0.10240847143463397
2034.0;14.00000000000013;212.14922343811676;0.07000000000060677;5.612050631847244e-13;25.999489917349052;7.213256266310009e-11;100.00089981905771;10.000000000006255;2.3091831380838572;8.638682047740836e-10;0.11586513354141986
2035.0;9.333333333333512;220.58034408356585;0.04666666666741975;5.274927833809783e-13;27.499071421270713;3.247848049624937e-11;100.00091683337033;10.000000000009184;2.214740754705374;1.3959479418769043e-9;0.12987808008644317
