Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;2866.87425236;0.0;2272.5326496400003;1755.7661593302835;512.9;89.44942106680149;508.75867196291495;80.0;1833.51853956479;1034.435493149239
2022.0;1550.6159844786314;1157.5511035722086;0.0;2665.5975305464226;1733.4646478245895;573.3146384770333;99.89228742006172;506.6456891808075;84.89328023274092;891.0608455576603;266.4887371113952
2023.0;1465.1489619572628;1045.5492046384502;2685.197287865235;400.0;1801.9240845471554;576.3447510116042;104.77038217622827;295.9746347280519;84.91448429573452;723.7099359798129;321.83771643220996
2024.0;1379.6819394358943;958.1736690201874;421.5082704157069;400.0;1927.024269131512;564.3090956518041;71.36750134396299;197.3968874400636;93.40557515959554;632.9502444955183;325.2215803126747
2025.0;1294.2149169145257;851.74512185646;442.46979505806576;400.0;2153.7188120176634;551.3358183191166;20.09394752857346;53.620813122618294;102.74213932169896;632.8969803987455;218.84603420486638
2026.0;1208.7478943931571;728.1265063707021;480.62138802245477;400.0;2252.8422338439154;537.341719230442;24.862975930590963;66.79838938341727;113.01420972887493;530.0209203422667;198.10315730535294
2027.0;1123.2808718717886;598.4584832414492;524.8223886303394;400.0;2262.934820724581;522.2530852814824;21.026534470246325;45.08627660905494;124.31115046225472;453.18910541182476;145.26555011016947
2028.0;1037.81384935042;496.324306277427;541.489543072993;400.0;2176.354499128949;505.9842731872345;21.442139484060288;55.47821520176451;136.73557662326053;385.637298308793;110.68131525176682
2029.0;952.3468268290513;416.1688955828025;536.1779312462488;400.0;2033.9740498545125;488.43343116586607;20.254945087914354;49.860968603458886;150.40649966540948;326.28687456686305;89.87517813491081
2030.0;866.8798043076827;355.9451604586899;510.93464384899266;400.0;1844.81950286825;469.48507057549745;20.274768809349037;55.339868060105665;165.4572235973922;290.2854437321323;65.65032667431862
2031.0;781.412781786314;544.902077683223;236.5107041030908;400.0;1871.832830981938;449.05217299205134;17.49086767818176;51.34570889930166;182.0143133567512;505.11158549144096;39.78298038524902
2032.0;695.9457592649453;473.48688579620773;222.45887346873747;400.0;1844.1405007535477;427.06152843472324;19.091702083623716;55.02598550625111;200.19638450180045;436.18574068252605;37.2928669505712
2033.0;610.4787367435766;386.96649023487964;223.51224650869676;400.0;1752.7524776929963;403.3166101754577;18.112421403379336;56.92548171659398;220.2168069056141;349.8888849424306;37.06985739392783
2034.0;525.011714222208;307.37037505420426;217.6413391680037;400.0;1606.1609674318504;377.7113720443425;17.11029147052107;59.1402218004864;242.2379816776584;272.0265744513162;35.33685933712012
2035.0;439.5446917008393;235.07805478812557;204.46663691271374;400.0;1425.6478830721244;350.1081000994246;11.549796077661943;53.93324297076504;266.4538427857462;201.22266844402242;33.84881400394454
2036.0;354.0776691794706;168.55887646203757;185.51879271743292;400.0;1216.816123561444;320.34172744138266;8.718739511147955;48.33016902018715;293.08984796159785;136.1577925969554;32.39504766503932
2037.0;268.6106466581019;105.88617106987422;162.7244755882275;400.0;977.6627087299453;288.2710748926355;7.30843010939201;49.46008089934556;322.3661061483137;76.44950866205762;29.42900796212684
2038.0;183.14362413673328;37.57743134183599;145.56619279489723;400.0;705.0597581906145;254.07259775180108;6.709647854013745;49.39813627535203;354.2757790768948;8.855732151157914;28.70127487453477
2039.0;97.67660161536463;1.2347957954011122;96.44180581996352;400.0;433.21270929472166;216.96837232027997;6.440719924453992;49.672752446560075;389.53794698531715;0.4018582634036676;0.7944323796183266
2040.0;12.209579093995984;12.209579093995984;0.0;400.0;214.20791824877003;175.81953191859316;6.130019600449853;49.26481862090467;429.2280810807102;4.602747105437975;7.6057033354745744
2041.0;0.0;33.333333333333336;0.0;366.66666666666674;68.65795487940065;132.37447772788107;4.78746695982899;41.72135201499267;472.1471647250972;12.526809181755839;20.80555321482181
2042.0;0.0;99.99999999999999;0.0;266.66666666666697;41.54504934123243;85.52319155060513;4.485782969256689;37.10393101830636;519.3570975394546;79.33655214824813;20.662658805930807
2043.0;0.0;99.99999999999999;0.0;166.66666666666688;69.22648043646439;35.33796704550855;4.070120084382408;32.910481774877084;571.0080139734612;35.337964815612374;64.66188239061333
2044.0;0.0;99.99999999999999;0.0;66.66666666666688;135.92492021738462;0.0;3.5593311359795954;29.742229083100153;628.2384833478893;7.94382505005048e-12;99.99614328220544
2045.0;0.0;66.6666666666669;0.0;0.0;175.54758158605344;0.0;3.146775901819352;23.89722939617875;691.0575460794548;5.086141147165713e-12;66.66295503442903
2046.0;0.0;0.0;0.0;0.0;152.27951189762354;0.0;2.508093392394794;20.75997629603512;764.146844537417;3.993369060054634e-12;7.93121677994212e-6
2047.0;0.0;0.0;0.0;0.0;131.65608441166904;0.0;2.4883492994652467;18.135078186489253;838.7686547973789;3.4480191112458132e-12;1.1801743547701787e-7
2048.0;0.0;0.0;0.0;0.0;113.08851719878177;0.0;2.4794546489192166;16.088112563968057;920.3664910021699;3.0863874971732374e-12;0.00016946737219150366
2049.0;0.0;0.0;0.0;0.0;96.25846023037386;0.0;2.4761339930216035;14.35392297538632;1012.2135823638124;2.8054781072557036e-12;0.00188941355583766
2050.0;0.0;0.0;0.0;0.0;81.01516237014563;0.0;2.500727705271751;12.742570154956478;1113.3833737791626;2.5941519323850743e-12;0.0027276426167943597
2051.0;0.0;0.0;0.0;0.0;66.13106954808529;0.0;2.2666716319488085;12.617421190111536;1224.6693475172285;2.421140719946975e-12;0.0035012367447191076
