Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.135;0.35;9.907082001364085;1.5935082210139264e-12;0.09290909090901456;0.0;0.0;4.24545185096867;0.0;0.0
2022.0;70.0;0.8099999999999983;0.35;11.07275789168189;0.03834844018404627;4.2087079671232754e-14;0.0;0.0;9.525471146171865;0.0;0.0
2023.0;65.33333333342397;4.850999999999979;0.3266666666666669;11.576756276141067;0.6456069877252776;1.1842906867111416e-13;0.0;0.0;7.325509307516469;0.0;0.0
2024.0;60.666666666843824;29.1419999999998;0.30333333333333384;8.017789873404796;5.236907995409912;0.08052121212073171;0.0;0.0;6.295281918284355;0.0;0.0
2025.0;56.00000000026519;114.8278985383094;0.2800000000000007;3.1094018278924316e-9;14.44444983948062;9.711628902603401e-15;0.0;0.0;2.8922628250681894;0.0;0.0
2026.0;51.333333333700175;126.78693225671002;0.25666666666666776;6.449885866754869e-9;15.555602429103997;2.424372815523433e-14;0.0;0.0;2.8632291191278227;0.0;0.0
2027.0;46.66666666715226;136.96724457707728;0.23333333333333495;1.0757039931037803e-5;16.604695667435447;0.06193939393934863;0.0;0.0;2.9045861196933185;0.0;0.0
2028.0;42.00000000062949;146.3952100088616;0.2100000000000021;6.386244209473302e-7;17.721939189440313;0.05574545454539709;0.0;0.0;2.824050759408483;0.0;0.0
2029.0;37.33333333414455;155.10239259029518;0.18666666666666926;1.405492014958841e-7;18.83929476204137;0.049551515151437804;0.0;0.0;2.7231668405083425;0.0;0.0
2030.0;32.666666667686435;162.75167613485482;0.16333333333333647;8.318240534479696e-8;19.956640858040814;0.04335757575748662;0.0;0.0;2.691066566791886;0.0;0.0
2031.0;28.00000000127829;171.8149818526171;0.14000000000000368;4.450554966897156e-8;21.462736375930657;0.03716363636350828;0.0;0.0;2.6194045935573733;0.0;0.0
2032.0;23.333333335036023;185.2369018024619;0.11666666666667098;4.679264692629467e-8;22.968546610411074;0.03096969696958288;0.0;0.0;2.6984872959150885;0.0;0.0
2033.0;18.666666668954587;203.94541970240485;0.09333333333333838;3.184813746059918e-8;24.47443168915896;0.02477575757559058;0.0;0.0;2.626543856950727;0.0;0.0
2034.0;14.000000004427724;217.7767677813942;0.07000000000000592;2.040056653967413e-8;25.980940462590674;0.018581818181093397;0.0;0.0;2.4546597866428868;0.0;0.0
2035.0;9.333333344703991;224.73760130737068;0.04666666666667387;1.7919089073063694e-8;27.49930719130831;3.1896971008312714e-8;0.0;0.0;2.40294165936595;0.0;0.0
2036.0;4.666666680481391;234.3995502511515;0.023333333333343243;1.5618880801418983e-8;28.999555728494567;4.964700456498808e-13;0.0;0.0;2.3158703696148124;0.0;0.0
2037.0;3.9747492725044726e-7;251.21461554592773;9.594072189050354e-13;1.452295767124974e-8;30.498373527927214;1.409919586919509e-13;0.0;0.0;2.541653819095772;0.0;0.0
2038.0;4.080219931589171e-7;264.2097354239409;9.687050476884726e-13;1.3864130618883631e-8;31.99830653286019;1.3626274292422875e-13;0.0;0.0;2.5258481486666673;0.0;0.0
2039.0;4.303170682254774e-7;274.2546342955805;9.78863318652838e-13;1.1985819308319858e-8;33.49842538369395;1.1081152390403505e-13;0.0;0.0;2.3211549893290515;0.0;0.0
2040.0;4.6613531888820973e-7;283.860211710336;9.942638935343125e-13;1.091397194878147e-8;34.99850070036756;9.404501626126803e-14;0.0;0.0;2.13512100192842;0.0;0.0
2041.0;5.166118824044054e-7;295.56409958558726;1.0221959293238365e-12;1.0364653128856853e-8;36.49751191148019;8.570916832678336e-14;0.0;0.0;1.9631497787789431;0.0;0.0
2042.0;5.776018536365256e-7;308.83790813386804;1.068906258175528e-12;9.641553198262708e-9;37.998249708322255;7.526957274429985e-14;0.0;0.0;1.7340066237308447;0.0;0.0
2043.0;6.5023167896694e-7;315.7116075317252;1.1557228472288208e-12;9.629888411686259e-9;39.49775210123119;7.698894628239301e-14;0.0;0.0;1.6553074975074693;0.0;0.0
2044.0;7.338872890399822e-7;327.3327115758727;1.265505687328738e-12;9.357492196947866e-9;40.99857015832754;7.444686286183537e-14;0.0;0.0;1.5079476409164285;0.0;0.0
2045.0;8.312435011718207e-7;327.46996999210984;1.4142317458458811e-12;9.578447300557174e-9;42.49796795083602;8.075114411947183e-14;0.0;0.0;1.5021301055041532;0.0;0.0
