Year;EOM_avg;REC_y;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;165.6567930482193;-1.3881169070141771e-12;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.7419246012452;137.34215934290341;2.0246768425957797e-10;46.29264014459302;354.4815821335945;687.4847999999996;1.1745722772490184;423.1779117891546;196.83719999995768;1.0485409342053116e-11
2022.0;310.0689633207922;-1.539654023412925e-8;12.6;24.35;166.25999999999763;14.407500643786506;12.708;247.305;78.48;59.5;90.0;22.470000000000002;11.39000000000019;110.37599999999975;197.23816526216785;206.0132390132366;95.21121362865172;46.29264014459302;531.7223732003824;687.4847999999996;0.0;173.82570002860447;194.36872198599585;0.0
2023.0;182.1344199175825;3.4157889368955864e-11;11.76;23.863;242.00066666665555;12.966750643790602;18.355999999999156;359.96616666666665;74.556;55.533333333333324;85.5;20.971999999999998;10.25100000000038;95.79127997664804;137.8626368822335;299.86371456220814;1.4230609386246585e-8;66.86714687394452;773.9514543249886;650.4509944792782;0.0;105.43092236680405;154.30672018083848;0.0
2024.0;102.1162140921567;6.81952479402328e-11;10.92;23.376;359.30633333327296;11.52600064379488;24.00399999999568;534.4535833333331;70.632;51.56666666666667;81.00000000000063;19.474;9.112000000000574;65.81437345045488;103.72525628124595;445.2174998591061;1.1954237960188157e-9;87.44165360101289;1149.1111287496465;544.6848258642176;0.0;33.81023610223489;105.21938443334206;0.0
2025.0;72.59928539231764;7.503064232985981e-11;10.08;22.889;535.2648333331617;10.085250643799855;23.298000000005526;732.4403805376546;66.708;47.6;76.50000000000125;17.976000000000003;7.973000000000809;50.82201049470519;27.665856491516568;663.2481778171257;3.762317239975962e-10;84.86984026033926;1574.7960508977199;575.4126357063423;1.0913218765289607e-10;15.214328228102124;32.26355828558232;0.0
2026.0;67.91861360699355;2.584593451059241e-8;9.240000000000036;22.402;585.6588480738149;8.644500643805742;22.592000000015915;770.3054295780956;62.784000000000006;43.633333333333326;72.0000000000019;16.478;6.834000000001109;43.47711987774212;29.667772749718306;725.6915448540836;0.0;82.29802691872325;1656.2084515250083;519.7689414682831;1.8465657407829653e-10;20.38653168066145;30.508776217670764;0.0
2027.0;63.442531761131555;1.3060246722959091e-8;8.400000000000066;21.915000000000003;578.2695147411979;7.203750643812864;21.886000000027114;788.010284689928;58.86;39.666666666666664;67.50000000000277;14.98;5.695000000001507;47.429387080868615;0.9411533854576036;716.5354008984835;0.0;79.72621357724906;1694.275080089863;493.5292770705483;7.698008995261284e-10;89.4783552559565;4.283748256800377;5.940551813697086e-11
2028.0;64.43164132812991;9.425909532732654e-9;7.560000000000091;21.428;570.8801814728262;5.7630006438216785;21.180000000039072;842.0195497230052;54.93599999999999;35.699999999999996;63.000000000004036;13.482000000000001;4.5560000000020615;36.72372037766304;2.687224100192732;707.3792570218019;0.0;77.15440023542975;1810.3986302736232;457.0855133762647;0.00021939711931934683;88.97838413231555;6.169249234204616;7.237804210134455e-11
2029.0;64.74274303565403;7.044790016393067e-9;6.720000000000126;20.941000000000003;636.4555753150858;4.3222506438325965;20.47400000005182;875.1097404155305;51.012;31.733333333333334;58.50000000000597;11.984000000000005;3.4170000000029375;32.40387362827885;0.011181568077909258;788.6339140938263;0.0;74.58258689322459;1881.5447644992948;417.3724853318235;13.959772214140054;89.66088569255099;0.7536295775694009;8.455556034111894e-11
2030.0;65.15918040373658;6.588673777239347e-9;5.880000000000172;20.454;742.7436938843454;2.881500643846462;19.76800000006565;905.5060994226342;47.088;27.766666666666662;54.00000000000942;10.486000000000008;2.2780000000047824;18.467207156932062;1.1064283698720108;920.3358242059118;0.0;72.01077355203181;1946.89897952895;405.83608304698333;17.89447397617518;88.56466921179369;2.6819206804507307;1.1095996333190734e-10
2031.0;67.1932583393299;2.6269636588687755e-8;5.04000000000024;19.967;786.0508981878802;1.4407506438648676;19.062000000080285;946.727374269188;43.16400000000008;23.8;49.500000000018424;8.988000000000016;2.270753258143771;18.51301165996644;3.8602232175912348;973.2097099854747;0.04575272791530451;69.33916889027572;2034.988485465133;359.01855948175836;18.833948330604944;84.01366581069769;4.087675135799848;0.14422087034796743
2032.0;72.90440955785921;6.81872853071952e-9;4.2000000000003475;19.480000000000004;778.6615648556188;6.438908152890238e-7;18.35600000009585;989.3148059766161;39.24000000000015;19.833333333333332;52.5766382728122;7.490000000000021;2.8366298872118074;21.23533797100848;5.026756976387591;964.1585269138561;4.1524794113999613e-8;66.72604137077785;2126.4709406558172;324.67709857181336;15.324834903725828;87.87931273400537;3.9574290934016942;0.30687373525154477
2033.0;73.28893548764894;6.511325463079514e-7;3.360000000000501;18.993000000000002;771.2722315267258;6.43922346432174e-7;17.650000000111753;1102.2240351628436;35.31600000000022;15.866666666666667;48.07663827511145;5.992000000000029;4.824444830810379;16.752441121954483;4.678513085087191;954.9866484759409;6.989734354837303e-8;63.698448602867714;2363.357793939194;224.90504686152784;11.94461307280798;71.50066117357439;2.885620830981157;3.0317181138379
