Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;2866.87425236;0.0;2272.5326496400003;1755.9700439232433;512.9;89.45285797028221;508.55135046647445;80.0;1828.728717491501;1039.4312827284227
2022.0;1550.6159844786314;1157.5347928047718;0.0;2665.6138413138606;1734.6936785856797;573.4539276939798;99.89574024968385;505.46149019867175;84.81927351459662;892.6735801028092;264.86353062899525
2023.0;1465.1489619572628;1045.4182606426896;2685.344542628435;400.0;1803.106673955509;576.4154570227831;104.77573513690564;295.8140731131713;84.87770338043156;728.5377749253099;316.88487163820446
2024.0;1379.6819394358943;957.8824169457448;421.79952249014946;400.0;1927.459601876299;564.379950867509;71.82165826887567;197.3278798885701;93.36400365803068;634.1655527105138;323.7104063714079
2025.0;1294.2149169145257;851.5210809315404;442.6938359829853;400.0;2156.498922951175;551.4111759763338;19.115976374785987;51.95460750554493;102.69931199446438;633.3425958608136;218.1774194601455
2026.0;1208.7478943931571;727.8344442568552;480.9134501363019;400.0;2259.7666196063874;537.4412118727649;22.195516256214013;64.93001947266384;112.95614587730049;529.7711054932846;198.06135808850013
2027.0;1123.2808718717886;597.4597146310896;525.821157240699;400.0;2271.05582282212;522.3787131671822;20.46294689057332;43.32885135760162;124.23592463005382;453.3514889032234;144.1036434079894
2028.0;1037.81384935042;494.5667243876285;543.2471249627915;400.0;2182.8209853431645;506.1204632931695;21.440933850834906;55.24016472257967;136.65173867524268;384.9327107752092;109.62542481148346
2029.0;952.3468268290513;414.35221635005894;537.9946104789924;400.0;2039.5979629199078;488.57997789537706;19.970792380537436;49.02446849740096;150.31307402527568;324.11985857088024;90.21844725476991
2030.0;866.8798043076827;354.46060961918374;512.4191946884989;400.0;1848.8733203504462;469.6394998527746;20.327353395704776;55.21839894016584;165.3574134146744;285.9044045569383;68.54042098330777
2031.0;781.412781786314;544.2900119387035;237.12276984761047;400.0;1875.4212173408673;449.2064463171611;17.618116859888676;50.9175517712329;181.914788314182;505.00745681830676;39.274784110866705
2032.0;695.9457592649453;473.01904494327493;222.9267143216705;400.0;1847.0847541055298;427.1799104674667;19.13598322872286;55.039614482422856;200.12046385995183;436.11088363229527;36.90446355822021
2033.0;610.4787367435766;386.56164919208607;223.9170875514908;400.0;1760.993425258835;403.439792621384;17.26094797071456;51.952237446682375;220.13720932020087;350.06706844192973;36.49453674166493
2034.0;525.011714222208;306.80519688341224;218.20651733879595;400.0;1619.157825224301;377.83721379727837;16.28821152741772;54.51537159325001;242.15483244141052;271.70144338750254;35.10452432229321
2035.0;439.5446917008393;233.89890467116047;205.6457870296788;400.0;1433.8950850560307;350.2273389961929;13.338723199327761;55.59558264391004;266.37336718981356;200.9647115889773;32.934799691122805
2036.0;354.0776691794706;167.1892397592853;186.88842942018528;400.0;1218.0696344232442;320.45016436213746;11.083153937996455;51.48137209193776;293.0150480715467;136.48631465489728;30.703157153164895
2037.0;268.6106466581019;105.1762544766897;163.43439218141225;400.0;971.9941880709739;288.30209686646873;9.480307919932397;53.46929604255887;322.3476374537898;77.53791187184969;27.640258017091057
2038.0;183.14362413673328;39.366657359215765;143.7769667775176;400.0;696.5541416609508;253.7038055940672;9.006845284636501;52.09605289053519;354.5650706922132;11.493850388332016;27.88725260296518
