Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;2866.87425236;0.0;2272.5326496400003;1761.0912692387367;512.9;90.65651861194979;502.22646450931325;80.0;1807.8552435001839;1059.973063459767
2022.0;1550.6159844786314;1157.1250947795324;0.0;2666.0235393390985;1760.1810833421325;579.5980604106576;101.1339752203313;477.3032450451475;81.50590534105122;914.9086381505243;242.346243271213
2023.0;1465.1489619572628;1042.5598722116945;2688.612629084665;400.0;1847.4813858526834;582.6749354660702;105.72471238197657;266.8599218530968;81.47863007476742;769.3308940200951;273.645939386984
2024.0;1379.6819394358943;950.2544552329384;429.42748420295584;400.0;1974.7693685910854;571.0606789144931;72.20720108378238;179.69859249626109;89.65777637447673;693.2314850299055;257.4135469170513
2025.0;1294.2149169145257;840.6363456908095;453.57857122371615;400.0;2196.8163889695634;558.6059385529103;8.670529856158382;51.3128569032629;98.60953798599064;673.4112927354928;167.55136432461342
2026.0;1208.7478943931571;717.0394843010183;491.7084100921388;400.0;2303.112816544592;545.1753009151482;13.19098672682337;52.376769084018036;108.4562706461312;566.2615274367113;151.03548248007243
2027.0;1123.2808718717886;587.5412243130911;535.7396475586975;400.0;2313.3742233240273;530.6852332541481;17.046846818122198;29.547737461385363;119.29019773746184;477.9120607193962;109.80385225834715
2028.0;1037.81384935042;484.2458608373631;553.5679885130569;400.0;2231.4484947390574;515.0610222001967;18.121382504730477;32.98918471740582;131.21174563393927;402.1623815712398;82.2019872836037
2029.0;952.3468268290513;403.69107151808237;548.655755310969;400.0;2086.972493574093;498.21480092546784;10.905114198554426;39.0471575590248;144.3273313848398;339.32717230078543;64.44537546524475
2030.0;866.8798043076827;342.8902456635061;523.9895586441767;400.0;1903.5554727329024;480.0478664006529;12.591252790802294;33.66814731324126;158.75283524065912;300.54565329270895;42.376959064401994
2031.0;781.412781786314;538.3127633910705;243.10001839524352;400.0;1933.3290509420726;460.43816081807967;13.67755736803321;34.42346699578763;174.63356818576295;513.2582496793004;25.03934052245064
2032.0;695.9457592649453;466.3281594086302;229.61759985631534;400.0;1909.0638291268594;439.3097647184733;17.57714112273752;33.70647538263248;192.09473759478658;442.5611497168557;23.730260494227785
2033.0;610.4787367435766;379.4498595031365;231.02887724044035;400.0;1819.5645726174469;416.5229357213328;14.37775557366193;38.048424717554475;211.30375103937652;355.1456315006036;24.248963497524755
2034.0;525.011714222208;299.5040249873614;225.50768923484657;400.0;1680.4307237135308;391.9488491931177;9.734857078674516;36.95416761948489;232.43476683146042;275.6096247412246;23.825231134307202
