Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.135;0.35;9.907392380325454;4.795000482265196e-11;0.09290909090743397;0.0;0.0;4.410562449138594;0.0;0.0
2022.0;70.0;0.7829999999999382;0.35;11.07554504203134;0.0358677349908061;2.3643637638457433e-12;0.0;0.0;9.690562448054669;0.0;0.0
2023.0;65.33333333334326;4.53239999999928;2.0066666666665687;11.083903206159517;0.6059734261616526;0.5326787876673512;0.0;0.0;7.490562433283148;0.0;0.0
2024.0;60.666666666686666;26.322119999993443;3.6633333333331595;7.548331710292161;4.813089533615295;0.9724484848452717;6.000000100737902;1.0000000000007085;6.479618342051567;8.189264600098397e-11;1.2784109668100046e-5
2025.0;56.000000000030184;54.41865566091982;4.134979227434684;5.0200936333942074;8.807734286012737;0.6170170926872024;6.000000210883155;1.0000000000005105;3.724248250584994;6.451313698454638e-11;2.9448006738036222e-5
2026.0;51.3333333333753;58.59621117478095;7.263409328120638;5.777396182651632;8.559357102690118;1.2181576281676272;6.000000463083195;1.0000000000138816;3.4306108833395768;1.9003305199354378e-9;7.115347986567369e-5
2027.0;46.66666666672231;62.781023107557985;27.19997628647348;4.035947184319576;7.780954654371271;4.8489067780397335;6.000000873191413;1.0000000000136544;2.69866610551992;2.059822498847948e-9;0.0001476240880143164
2028.0;42.00000000007172;66.96725029884776;55.31620765697207;1.2084499291676312;7.170489919216628;9.397713814810363;6.000001354570652;1.000000000013366;2.7063920345061256;2.2293858840114344e-9;0.0002519701464884838
2029.0;37.33333333342418;71.1583286910912;65.04268457480636;0.603013891430322;7.498477089437183;10.787412078450867;6.0000000924291355;1.0000000000130154;2.6887522951221143;2.4078814244726176e-9;1.8916541979333364e-5
2030.0;32.666666666780586;100.00967422070877;65.01935124147552;0.8302109919264423;9.999998154541242;9.170886120617439;100.00967422068591;9.999998154539202;1.9316622094451603;0.9242938905709447;84.21331697762605
2031.0;28.00000000014235;100.00700249752786;69.03544278676081;0.9303361460393396;10.98053938995214;9.587753574344406;100.00700249750238;10.000006589390148;2.226750767694894;0.3700851624856675;82.67206447381044
2032.0;23.33333333351168;99.99800249796677;86.63447679049662;2.0512416249424236e-8;11.08728578584476;11.91094561446301;99.99800249794056;10.00001107194068;2.3345733353961213;0.03647683298224696;86.1245238344254
2033.0;18.666666666892585;99.98900249816964;92.28895834409613;5.6300621230176345e-9;12.112861194338812;12.387378446436006;99.98900249813985;10.000000000033069;2.3490563250376817;9.839232442691851e-9;80.60111340980608
2034.0;14.000000000293213;99.98000249830886;97.96626741747495;2.5960907819402858e-9;13.355301473797766;12.64652328894606;99.9800024982599;10.000000000016229;2.309562591305655;5.257265841612895e-9;49.6154621070669
2035.0;9.333333333735133;103.59668437104258;103.56221814044713;4.427457693370373e-9;14.24809099820019;13.248993254860967;100.00050598151495;10.000000002781617;2.6796865859137915;6.144021850771375e-7;0.18363285197711862
2036.0;4.666666667300062;109.23922327381182;109.24263601893573;1.749879924858975e-9;14.695225417879678;14.303460444847724;100.00045106326289;10.000000001479293;2.6331777646146626;4.065633753560266e-7;0.18009246978332755
2037.0;4.7006133648621406e-8;114.88825893124029;114.89383636832092;1.2293041784306865e-9;15.078633194548837;15.41954056718688;100.00040461777627;10.000000000007626;2.626837104717371;3.58213922070582e-9;0.17772187982348192
2038.0;4.845962994819767e-8;120.55170831765346;120.54499890225856;1.524549028788592e-9;15.541775001743693;16.457733804231367;100.00036671987124;10.000000000005823;2.7973374517742173;2.8557018900403994e-9;0.17720016090925245
2039.0;5.1332000543780355e-8;126.21820672968407;126.19612066687351;1.3389801554651007e-9;17.40960225257344;16.091191493336684;100.0003357164888;10.000000002344091;2.7639399351754346;7.991044768860367e-7;0.1784564838229316
2040.0;5.5678765031429845e-8;131.86144280762062;131.8468269641884;1.2257157283807203e-9;19.33342185154067;15.667187841609541;100.00028179632695;10.00000000215271;2.7012039047136205;7.905558906120332e-7;0.16478648173849655
2041.0;6.168784108296579e-8;137.4972786852987;137.47687853077596;1.1591010601210203e-9;21.53667279271396;14.962805130622487;100.0002538091912;10.000000002371747;2.6646170049247857;9.278239921113881e-7;0.16327402733609356
2042.0;6.906109338114943e-8;143.20122569974632;143.12827556647744;1.12752552018446e-9;23.175283565312842;14.827728815926084;100.00023310889561;10.000000003167889;2.585174533011314;1.2548083843431203e-6;0.1649640490294535
2043.0;7.763661643589195e-8;148.864346069074;148.8004284843691;1.0863555393271704e-9;24.66117700527512;14.84201790472743;100.00020898720084;10.000000005926834;2.559013813290435;2.27609199782109e-6;0.1626927877165582
2044.0;8.758756177308236e-8;154.44171187210418;154.4514782916674;1.0618909092284083e-9;25.904848837176413;15.094017861578276;100.00016820858411;10.000000015259207;2.5281996989542854;5.841417396517643e-6;0.14404978023615417
2045.0;9.908134397683054e-8;160.09501676998238;160.10253789431664;1.0457055029155938e-9;27.47510569364197;15.023966799684851;100.00021250406898;10.000000050539054;2.564834403379377;1.9931049884682844e-5;0.2001914022637443
2046.0;1.1228424547370216e-7;165.75602898601724;165.75141752188642;1.0018138920070487e-9;28.951519368651518;15.048639062967714;100.00014748246998;10.000000181512279;2.459077209386744;7.884248694846494e-5;0.1528376620592394
2047.0;1.2760790872475474e-7;171.42926152767674;171.28291430315076;9.81905357902479e-10;30.599729788789926;14.903041164595242;100.00019951050393;10.000000501555137;2.519582659554655;0.00023929982786686298;0.24369164193065432
2048.0;1.4539480508255116e-7;177.05663184601474;176.92695300420883;9.781253863917484e-10;31.89522151934747;15.10464498573905;100.00017518187364;10.000001296415467;2.47344006992532;0.0006804276692569941;0.2534934193131253
2049.0;1.6600705714358241e-7;182.86393465897794;182.70673445845298;9.699885357113452e-10;33.7099022122785;14.797875822687505;100.00014849236744;10.000003755151324;2.4266047812912963;0.0021684464525947695;0.2560698647128593
2050.0;1.899141634912351e-7;188.41088675135026;188.3578094936749;9.49473796481743e-10;35.134435708535534;14.869214758530214;100.00012428696606;10.000008876187767;2.370182358911331;0.006488667448687144;0.2572055437304911
2051.0;2.1777012824448268e-7;188.3241876725387;188.35822275474507;9.331717202376345e-10;35.6174877824972;14.380170173152791;100.00010410263096;10.000027917933924;2.3296690911620375;0.01951821134175346;0.26068643439015976
2052.0;2.5028908926831466e-7;188.31257030441475;188.35866493212384;9.20902691509865e-10;36.350395924662166;13.642759811998673;100.00008555389608;10.000039464654684;2.249523268838318;0.039008169593416485;0.2618551265931838
2053.0;2.881988834775427e-7;188.39323079315477;188.35914549230435;9.098611365092189e-10;37.20609640702065;12.796948455526929;100.00006899870871;10.000044958813742;2.163741947472829;0.07590022531766227;0.2613484230650795
2054.0;3.318164203094329e-7;188.42564693838676;188.26897315374126;9.058608618954257e-10;38.080031542024265;11.921966802093939;100.00005454091723;10.000049565779022;2.140401046284838;0.10644185920079048;0.25971479463274055
2055.0;3.7871513533955203e-7;188.33242673327655;188.26897315374916;8.946444708659582e-10;38.66906099976545;11.323329958830506;100.00004213119632;10.000063286771697;2.0459741287518667;0.14607498443041964;0.25747004246821803
2056.0;4.161820991699498e-7;188.8949210560536;188.36098157846533;8.944283614494293e-10;39.25700236893388;10.760263307216354;100.00003160609184;10.000042673555178;2.0076070463373425;0.16582798296158813;0.2549620261624653
2057.0;4.335830850190009e-7;188.63817939136118;187.7632157566935;8.945021784028344e-10;40.17061395115229;9.83456141115392;100.00002275809864;10.000045352651455;1.9854086414221574;0.1682883919998919;0.25243529421785255
2058.0;4.4105299302788845e-7;188.43039281425544;187.48579205184643;8.935121441665902e-10;41.113711148164185;8.890966614905668;100.00001537549413;10.000054499882747;1.9767782840634405;0.1800840959620507;0.2501383537799743
2059.0;4.449186450822621e-7;222.90891508601246;191.042863965876;8.788271160411438e-10;40.87749554181372;9.151860635030111;100.00000783144615;10.000067071379314;1.7539921114469432;0.21653393171477675;0.21022381435134826
2060.0;4.4481005897312653e-7;188.39526465851674;185.4235799095705;5.099684913140126e-10;40.40532885626351;9.574497448354832;100.00000578792829;10.000071162388748;2.880506867399012;0.25813101023089197;0.3418139595079278
