Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;2866.87425236;0.0;2272.5326496400003;1755.8816246264782;512.9;89.46835616087299;508.62427157264875;80.0;1812.6843209682293;1055.9998313661429
2022.0;1550.6159844786314;1157.5418663485132;0.0;2665.6067677701185;1859.8847978337785;461.60999999999996;99.91129867524825;492.01739446596423;97.54972578431683;913.4136286806864;244.12932537159818
2023.0;1465.1489619572628;1035.4171181903241;2695.3386115370567;400.0;2044.2806952978342;452.94931189665914;104.79107800133518;293.2808308282745;97.4134067762092;740.9836840443659;294.43412570754936
2024.0;1379.6819394358943;918.5579161586629;461.1240232772311;400.0;2251.7791473182515;442.8913878804942;72.21878996682481;195.9492862909271;106.71191637318569;610.2540580031101;308.30429273202697
2025.0;1294.2149169145257;786.9876738814121;507.2272430331136;400.0;2542.855050464055;432.37458473975374;15.581808745807672;47.95537725004702;116.97207723412241;572.6120171111501;214.37634788353367
2026.0;1208.7478943931571;645.0348267851125;563.7130676080446;400.0;2685.531188286751;421.4710895537264;21.186975931572853;59.70062347711732;128.21859462372564;445.7953761532719;199.23927042042416
2027.0;1123.2808718717886;501.5815687345997;621.699303137189;400.0;2717.0716971121155;410.17058408012224;20.606242108717733;39.264233720395346;140.54433013970797;354.7847623746691;146.79586199894584
2028.0;1037.81384935042;390.7631234555705;647.0507258948494;400.0;2640.948931914774;398.45811434985444;21.974206364186884;46.45356793887055;154.05385571146914;279.7727680267121;110.98948629412311
2029.0;952.3468268290513;306.339440737931;646.0073860911205;400.0;2489.055339992232;386.3236073930521;21.875326718872174;50.03409854854879;168.85478915193187;223.27813867020552;83.06038569432508
2030.0;866.8798043076827;245.20354800194013;621.6762563057425;400.0;2297.8272196387697;373.75232809815395;11.788324495868359;50.891015761379954;185.06984297536454;178.6774002304255;66.52519879265722
2031.0;781.412781786314;490.37526580138467;291.03751598492954;400.0;2374.596717673048;360.7455401161152;9.040644340444377;43.819583310546996;202.81571741935338;445.46617943593304;44.908856808680355
