Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;2866.87425236;0.0;2272.5326496400003;1755.8683763315798;512.9;89.44675912002303;508.659116908397;80.0;1890.1005633550703;977.708199125191
2022.0;1550.6159844786314;1157.542926212105;0.0;2665.6057079065276;1755.8927747693929;565.6719884323963;99.92494663091642;491.921592710979;89.04199916741307;875.1340654675818;282.41094349598774
2023.0;1465.1489619572628;1043.7385997626586;2687.0160701011328;400.0;1836.1570504677948;568.9060162172073;106.11767751462072;288.45063033242843;89.03210524522396;704.0382995762175;339.70114673238
2024.0;1379.6819394358943;951.8465314353678;427.8354080005265;400.0;1972.5779688905554;556.2923726843968;83.76476526654946;175.36847506166112;97.93171542426994;661.4055438732389;290.4416783816481
2025.0;1294.2149169145257;842.6235513284341;451.5913655860918;400.0;2170.011951468096;542.6901948323409;48.25074516665301;54.24862875189993;107.72089542619254;587.0336557423315;255.59053883197566
2026.0;1208.7478943931571;719.5344632532206;489.2134311399366;400.0;2238.920184288865;528.0156073896483;54.79672251887969;67.81390052392362;118.49402538598933;475.8042094395898;243.73273879732977
2027.0;1123.2808718717886;596.9653448937842;526.3155269780043;400.0;2226.3695474571737;512.1821549346074;51.98002965401832;45.35379713684982;130.34722523883738;397.2159557691186;199.75186815357503
2028.0;1037.81384935042;501.4770560676278;536.3367932827921;400.0;2145.72884318029;495.1000489886925;27.077201414008186;59.94050994181109;143.38853335589894;341.27609296913096;160.2019353351605
2029.0;952.3468268290513;424.46939178148034;527.877435047571;400.0;2011.7636088124402;476.6656465452212;23.99280605838068;57.7761735457281;157.74208867758497;302.36302160082255;122.10583617298265
2030.0;866.8798043076827;362.62210069384093;504.25770361384184;400.0;1845.88904923432;456.71667771143075;23.15100570281001;48.62897685772061;173.5733356954947;267.45974244882956;95.15844114027158
2031.0;781.412781786314;546.636131111946;234.77665067436806;400.0;1882.3666355707996;435.3602560604706;16.9842649917109;57.814023723284755;190.89188014531334;488.553330603211;58.08017644642131
2032.0;695.9457592649453;472.97996990336776;222.96578936157744;400.0;1871.1452414504236;412.26455774382447;14.786281559462413;57.150524720457234;209.98088887055204;422.2482034949464;50.72739213085296
2033.0;610.4787367435766;385.0435962398957;225.4351405036807;400.0;1802.8402557179743;387.3180233967112;13.224492003674348;52.80606657195957;231.00633016597322;339.0946361250015;45.94361388804507
2034.0;525.011714222208;303.20648467745514;221.8052295447526;400.0;1683.2417096882186;360.4505427124165;13.23248360825643;49.12200438653785;254.1127926360899;260.5227740729046;42.67981345016403
2035.0;439.5446917008393;227.98780285587262;211.55688884496658;400.0;1517.6662444274493;331.5297721891141;13.596988320183407;48.43650760734441;279.4909195287959;188.4369170327054;39.54735558360555
2036.0;354.0776691794706;158.71168262731518;195.3659865521554;400.0;1307.0127361650743;300.31146882629054;15.073101487453078;53.980620575946446;307.42698060367877;122.5417151478891;36.166708331022846
2037.0;268.6106466581019;94.91683765730298;173.69380900079886;400.0;1059.807956926353;266.59740151340793;16.23639430688338;59.287821075732964;338.1922504514032;61.93687473641705;32.97840724549572
2038.0;183.14362413673328;2.979952934743011;180.16367120199038;400.0;753.1487994220086;230.19783632268377;17.00606963169137;62.4352044847123;372.05248785165173;0.052542562812887536;2.9146418167242545
2039.0;97.67660161536463;0.0;97.67660161536469;400.0;492.0938846481208;188.42333745816268;16.72240121356494;55.90917610216012;411.2383989343654;8.717769707512047e-8;1.0635463618841045e-8
2040.0;12.209579093995984;12.209579093995984;0.0;400.0;292.9307331057795;148.84414615300773;16.016525233311718;46.51205925001787;450.13165184851016;0.30629866326145244;11.905896909626081
2041.0;0.0;33.333333333333336;0.0;366.66666666666674;170.42168224695405;103.27925329023753;15.211840305958352;37.351290595962894;495.14398785480114;0.3061306970787849;33.02983342309238
2042.0;0.0;99.99999999999999;0.0;266.66666666666697;167.6911247669168;54.14110137868386;15.096859969943651;33.49259613140973;544.6571800718988;48.12283326566255;51.87981699129378
2043.0;0.0;99.99999999999999;0.0;166.66666666666688;219.44536933982934;2.8511013786838575;15.335050287160893;30.059603761242712;599.1202412505249;2.7560994286382905;97.24659150778953
2044.0;0.0;99.99999999999999;0.0;66.66666666666688;278.1976340574346;0.0;15.3424033207784;25.905331961616344;659.0268550630705;8.615861623860058e-13;99.99979423638578
2045.0;0.0;66.6666666666669;0.0;0.0;306.51396645622367;0.0;15.084078131450404;23.26625613642745;724.9301647921018;6.01926064717852e-13;66.66645364290406
2046.0;0.0;0.0;0.0;0.0;270.4166882904597;0.0;15.210953474446784;20.886324691317178;800.1467572526615;4.79763383578003e-13;4.592543251827045e-8
2047.0;0.0;0.0;0.0;0.0;237.9977976959836;0.0;14.818831716302794;17.600058878173314;879.9542024220225;4.058139485160482e-13;5.939639963735772e-8
2048.0;0.0;0.0;0.0;0.0;207.79150992634496;0.0;14.890857221302268;15.315430548336375;967.6829557654837;3.579199996846121e-13;8.055913553379357e-8
2049.0;0.0;0.0;0.0;0.0;179.248996113678;0.0;14.963808732831225;13.578705079835725;1064.132332062057;3.253130619803485e-13;1.5738050156560992e-7
2050.0;0.0;0.0;0.0;0.0;152.58087332678036;0.0;15.020207918649952;11.647914868247684;1170.1396711240834;2.996923562507842e-13;4.655024291541316e-7
2051.0;0.0;0.0;0.0;0.0;127.79341572351399;0.0;14.336598087941036;10.45085951532534;1286.593731935939;2.796884243961532e-13;2.066144389679879e-6
