Year;EOM_avg;REC_y;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;156.87145309440334;2.3748341443519476e-8;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;213.30599999918223;137.34215934290341;0.0;46.29264014459302;354.4815821335945;687.4847999999996;1.31163058396124;435.8363215479016;195.26565273757996;0.0
2022.0;290.2676913320004;1.8402006975820299e-10;12.6;24.35;166.25999999999985;21.611249999995202;12.708;247.30499999999995;78.48;59.5;90.0;22.470000000000002;11.390000000000203;110.37599999999975;210.34303402056693;206.0132390142928;131.4173343908564;46.29264014459302;531.7223732003416;687.4847999999996;0.0;117.06948579393787;181.260409293063;0.0
2023.0;168.61203802901986;9.36444580021404e-10;11.76;23.863;242.0006666666659;20.170499999995954;18.355999999999213;359.9661666666665;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000000406;96.02932526645223;174.0807270617638;299.8637145651726;67.49405430049082;66.86714687388992;773.9514543248803;650.6344347825008;0.0;42.89436334660078;119.56301208775989;0.0
2024.0;100.51651249918177;5.016895372982388e-10;10.92;23.376;335.1611032429187;18.729749999996695;24.003999999996736;534.4535833333316;70.632;51.56666666666667;81.00000000000026;19.474;9.112000000000611;69.04466972731628;133.24946488795234;415.29907657053474;3.083478753258109e-10;87.44165360162867;1149.1111287493372;571.5885821529739;0.0;38.72861488568844;90.71266440087622;0.0
2025.0;80.33176217709784;6.319337404248962e-10;10.08;22.889;435.39879171813135;17.28899999999757;23.29800020494431;668.2637306217202;66.708;47.6;76.5000000000005;17.976000000000003;7.973000000000874;59.58842792697595;130.52852712845717;539.5038815390541;0.0;84.8698410053943;1436.8119397901444;520.8249072477292;0.0;25.665288022421823;97.52680031155626;0.0
2026.0;78.88125975812935;7.06778847267356e-10;9.239999999999998;22.402;428.00945838485825;15.848249999998657;22.59200020503448;677.8999800926431;62.784000000000006;43.633333333333326;72.00000000000077;16.478;6.8340000000012235;62.286772343078546;54.48635785882133;530.3477375830022;0.0;82.29802766501682;1457.530523876367;508.47067634093247;2.672606856463154e-10;38.99336481302926;30.198236798793133;0.0
2027.0;71.28043809402217;1.5107829581772182e-9;8.4;21.915000000000003;420.6201250515716;14.407499999999997;21.886000205074893;666.9086467593272;58.86;39.666666666666664;67.50000000000112;14.98;5.695000000001723;59.300012319753904;13.288361933112556;521.1915936269291;0.0;79.72621432441862;1433.8984184008834;507.4957621160515;0.8037767997315821;143.91588838211575;2.986748789264413;4.24438173926577e-11
2028.0;73.63765548430928;2.9642255565875606e-9;7.56;21.428;422.56909346536787;12.966750000001655;21.180000205119264;705.9477638091938;54.93599999999999;35.699999999999996;63.00000000000169;13.482000000000001;4.556000000002541;49.326077064348475;17.978048748353366;523.6065659332692;0.0;77.15440098257227;1517.835144166193;468.1350327178654;2.4336083178289227;143.0086012625573;5.4319721181219744;1.2723882458371138e-10
2029.0;74.73070290068861;3.954611600601905e-7;6.72;20.941000000000003;432.73079022076365;11.52600000000375;20.47400020516229;751.0008901752041;51.012;31.733333333333334;58.50000000000268;11.984000000000021;3.4170000000042857;42.40805009043206;21.970910365673696;536.1979532930725;0.0;74.58258764018542;1614.7023942072692;422.1715751573856;5.997232123144965;137.3790790962587;6.891402591341425;0.017627887072516613
2030.0;77.04656814356497;3.0915961448680976e-5;5.88;20.454;503.8676493896853;10.0852500000065;19.76800020520365;829.2982326455918;47.088;27.766666666666662;54.00000000000501;10.48600000000004;4.134023022182913;40.935452075860844;8.61453568996319;624.3242433116192;0.12946022318926004;71.91715478066735;1782.5520281282788;358.31692096949484;26.91225900587532;115.67539383702739;1.1036318053551135;0.2625615072147695
2031.0;81.102921295434;5.7496313341254534e-5;5.04;19.967;496.47831605638015;8.644500000010305;19.062000205238775;864.6827557575206;43.164;23.8;49.50000000004257;8.988000000000065;5.631534533270933;25.769898163564914;13.12582712624633;615.1637239295297;0.6903472182008843;69.33009905879483;1856.8921833721038;325.23034026209075;28.892330259837188;110.71563712736642;3.4234134206184925;1.1471405323544401
2032.0;82.34101825279357;5.522025419043755e-7;4.2;19.480000000000004;489.08898272306493;7.203750000014924;18.356000205271695;922.8080951178353;39.24;19.833333333333332;55.48748742885388;7.490000000000092;7.877801799900386;21.028662464808484;9.119401288971059;605.9132606080354;0.4575270867472411;65.90012118208371;1964.099052146891;293.42286499465564;20.675378529137372;117.25742664472371;5.6837819649302;1.5698395748234455
2033.0;84.19442348410752;6.444973451838935e-7;3.36;18.993000000000002;485.21936512924196;7.203750000020588;17.650000205301428;939.1412100691052;35.316;15.866666666666667;61.81701984103773;5.992000000000131;12.3862026998337;15.626977981153296;10.337187414154767;600.9775150028306;0.4575270743146877;63.226953789531244;2004.2100620100566;265.70296181878945;16.40862470572268;132.32523022853738;4.986213171366792;3.2888301708728465
2034.0;85.07615333419236;7.512799730380215e-7;2.52;18.506;523.1145500155342;7.203750000028023;16.944000205331065;984.7791455189036;31.392000000000003;11.9;62.59902750629627;4.494000000000185;18.57930404960299;11.408507034265307;5.8704520923059045;646.6881349981909;0.45752707411780275;60.31337459579243;2083.9640461883105;222.728698424702;12.319548368456852;142.2295793148086;2.2061381884195335;13.875747770870847
2035.0;85.89140126044865;8.73591248849447e-7;1.68;18.019000000000002;596.7338362829285;7.203750000039338;16.238000205362653;1024.9717373843907;27.467999999999996;7.933333333333334;65.01912053730663;2.996000000000274;21.70209092796844;7.37494272707876;6.077002774094428;731.5091789773483;0.5062458554632184;57.56839549618915;2155.558584744929;187.22396918357055;7.926038138553807;147.3014193551922;1.4527000086589528;16.051064834094074
2036.0;83.9260574286918;9.517516450480839e-7;0.84;17.532;739.4813651295184;7.2037500000626515;15.532000205394908;1087.781552802019;23.544;3.966666666666667;65.90439012680433;1.498000000000463;23.790838609337722;2.461404307447318;5.716366644161672;906.739033239732;0.5815268455421346;54.36115381332946;2254.4928123734185;159.90798956130445;3.3269072344511574;129.89134566344833;0.7062706139768368;17.145407714172354
2037.0;99.94029384618678;6.439284929449247e-7;0.0;17.044999999999998;912.5315936715824;1.0446250224849065e-9;14.826000205429395;1080.4320314854363;19.62;0.0;85.01878671502897;4.45257438345316e-11;23.79083860937118;0.0;3.098450252554961;1115.6657547622376;1.5643695133858845e-10;52.37333043805979;2236.2424292783594;132.86198614108667;0.0;140.098743539459;9.684160047116498e-11;13.491769431422476
2038.0;99.89569739993487;7.026298208380937e-7;0.0;16.558000000000003;969.1796671746041;1.389549194714881e-9;14.120000205448687;1121.70406958042;15.696000000000002;0.0;80.51878671518719;4.7782339223153175e-11;28.979630515437123;0.0;3.048817350636044;1175.9365259059234;2.0439832909193944e-10;48.93030992402037;2325.0111306069707;102.66731269125536;0.0;134.02594050911503;8.934961953758048e-11;17.289365619843917
2039.0;99.4113676086971;7.665388038261839e-7;0.0;16.071;1025.7732036331672;1.977378383592842e-9;13.414000205468394;1161.3828740737636;11.772;0.0;76.01878671521334;5.33305624842391e-11;33.79702160907126;0.0;3.176534353609514;1246.419906300621;4.2600595881090414e-10;46.864070724439024;2407.909489852833;72.73880180507457;0.0;128.4062770364798;9.347758648020182e-11;21.071199912350615
2040.0;103.63832358000842;8.365662856530073e-7;0.0;15.584000000000001;1080.8206645659532;2.537300793237286e-9;12.708000205488958;1202.878380345455;7.848000000000001;0.0;71.51878671524787;6.183306722637041e-11;33.79702160909252;0.0;4.651042688872271;1312.2293573591605;6.884293611924287e-10;43.47271119058919;2485.7340590121207;47.32710738515364;0.0;122.7670636744567;1.0118747228664401e-10;23.21066397296207
2041.0;99.36553275242788;9.1400213556555e-7;0.0;15.097000000000001;1119.4844460718919;2.5700196280248387e-9;12.708000205511505;1313.3145079931394;3.9240000000000004;0.0;67.01878671525284;6.721719580957368e-11;33.797021609095154;0.0;3.9436979315647718;1364.615401653196;5.943037215235162e-10;43.17963709615354;2648.581015505915;23.86271148830677;0.0;103.85863552433017;1.0277115835446046e-10;21.278127138448948
2042.0;94.05577610800987;9.997286855889678e-7;0.0;14.61;1154.1728753490565;2.593064203481894e-9;12.708000205536669;1445.139931652532;0.0;0.0;62.51878671525616;7.13882348693509e-11;33.797021609096895;0.0;2.3086953303963433;1413.796789113942;4.104801943402649e-10;43.07126691573948;2840.4446060500695;0.0;0.0;82.39414542490522;1.0204894346467741e-10;18.809712229429064
2043.0;91.56299830813151;1.0943560856695367e-6;0.0;14.123;1194.093677685478;2.6182796524769994e-9;12.70800020556508;1501.1095251592837;0.0;0.0;62.518786715259345;7.451320447230345e-11;33.79702160909854;0.0;1.3061375589516369;1456.7077824605078;2.602432836915504e-10;42.94522716718386;2935.466650311858;0.0;0.0;74.02426607736818;8.774660384771881e-11;16.67092038161875
2044.0;89.57141120190428;1.19817061571994e-6;0.0;13.636000000000003;1236.2818798292735;2.6469457550334835e-9;12.708000205598134;1550.4241328421654;0.0;0.0;62.51878671526263;7.94197656066635e-11;33.797021609100284;0.0;0.6445872814240614;1508.830173836394;2.451004995553945e-10;42.856999537801926;2981.9596980767055;0.0;0.0;67.35940997373206;8.74072563459046e-11;14.33667679233011
2045.0;86.46482179987244;1.3107227904613946e-6;0.0;13.149000000000001;1271.1622839669155;2.6777611298629564e-9;12.708000205639836;1635.3101375034132;0.0;0.0;62.51878671526601;8.486972954020519e-11;33.79702160910219;0.0;0.15537387216611517;1546.754584274573;2.1554694651002396e-10;42.45549539429726;3068.6662093714754;0.0;0.0;56.8396377149207;8.421811132229982e-11;9.626558501035033
2046.0;82.44299649111537;1.4331318132591963e-6;0.0;12.662;1310.7703786853242;2.71426211922854e-9;12.70800020569385;1697.4267126594452;0.0;0.0;62.51878671526955;8.881433811132203e-11;33.797021609104355;0.0;2.1026907846798905e-10;1618.8273887623648;1.8924124827160667e-10;42.85549509434522;3155.101169989876;0.0;0.0;50.41813602001647;8.387944624146378e-11;6.905864586974138
2047.0;81.48402168852772;1.595389808334683e-6;0.0;12.175;1363.0600827468124;2.7520772321200202e-9;12.708000205766776;1724.0655200863525;0.0;0.0;62.518786715273535;9.124457795109393e-11;33.797021609106686;0.0;1.987623654811244e-10;1678.3138919907026;1.7979355926476224e-10;42.73661681643288;3179.6658825035215;0.0;0.0;48.53561121119429;6.56675912560284e-11;6.341119197901369
2048.0;81.38862307134205;3.4042271935283175e-6;0.0;11.688;1503.4387043477186;2.809275936630287e-9;6.3540002058814435;1753.5202882699905;0.0;0.0;62.51878671527802;9.396736617462321e-11;33.797021609109514;0.0;1.5987024064536383e-10;1851.5936543079076;1.8194350621779654e-10;19.94159994202521;3208.1394115891935;0.0;0.0;45.99831359622282;6.500115825381226e-11;5.410884699231943
2049.0;80.32302825037344;-0.000550074495911088;0.0;11.201;1542.6890731196986;2.8939726418595325e-9;2.0614876019301756e-7;1794.2333568215963;0.0;0.0;62.518786715282644;9.628851909242814e-11;33.797021609112974;0.0;1.5598246069108483e-10;1896.5899731519837;1.6992697611701146e-10;3.6373304671045214e-7;3268.1865477298306;0.0;0.0;43.90076924536103;5.2385437298343286e-11;4.33641888671114
2050.0;77.8380770847337;-4.241172690775978e-5;0.0;10.714;1555.0802416204635;3.028616351524929e-9;5.436463739872715e-8;1847.782856240544;0.0;0.0;62.51878671528749;9.889852273319036e-11;33.79702160911718;0.0;1.2203733765043e-10;1908.940860765177;1.610027906868373e-10;7.636477007354677e-8;3340.11818967406;0.0;0.0;39.72869645996195;5.0070900114157016e-11;2.999111787243161
2051.0;74.76829417414555;-2.071696460461821e-5;0.0;10.227;1596.1943687860044;3.245430805180915e-9;6.06100996830888e-8;1897.687675951896;0.0;0.0;62.51878671529276;1.0140855677571854e-10;33.79702160912232;0.0;1.1423653472703215e-10;1944.4410153116548;1.433159847485921e-10;9.189268447890635e-8;3349.3326222490477;0.0;0.0;35.69289031636285;4.8170969552726716e-11;2.2635207908108272
2052.0;72.1390721937078;0.0007543772926938089;0.0;9.740000000000002;1607.4578039517028;2.8000303479839698e-9;7.223693580852187e-8;1921.349404060187;0.0;0.0;62.518786715298695;1.0350586044550045e-10;33.79702160912863;0.0;1.0850054162010393e-10;1944.9881268132285;1.3060020390423387e-10;1.2581125875601576e-7;3359.8620312654352;0.0;0.0;34.92016750931592;3.889013665582752e-11;2.006612941217956
2053.0;69.9417436068519;0.0036458803837191157;0.0;9.253;1649.524369710613;2.9843619466231365e-9;9.072918476445299e-8;1936.6460466972437;0.0;0.0;62.5187867153052;1.055742466409012e-10;33.797021609136344;0.0;8.310913528879691e-11;1971.0191847691162;1.1754111053748379e-10;1.6681098338481648e-7;3349.841233455666;0.0;0.0;34.70845799954667;3.577939863616514e-11;2.0079605369195117
2054.0;66.75437839397024;0.011709264851536135;0.0;8.766;1827.8792553826634;3.0474986507143826e-9;9.917209360430449e-8;2048.2905724773227;0.0;0.0;62.518786715312054;1.0752971264441377e-10;33.79702160914544;0.0;7.315910678066484e-11;2158.666408076907;1.0970859457497423e-10;1.632066828828445e-7;3274.251857346702;0.0;0.0;27.337258153572936;3.286376061094135e-11;0.5021289367414634
2055.0;62.61119699863378;0.031889716400375155;0.0;8.279000000000002;1823.7006073191303;3.0875822175405354e-9;1.0244902718895276e-7;2217.1280493801423;0.0;0.0;62.51878671531892;1.093091710241475e-10;31.940998586980804;0.0;7.158571490146419e-11;2135.810569788815;9.534784895748483e-11;1.5613913357813148e-7;3363.793582748084;0.0;0.0;17.037452704465753;3.1904173740960055e-11;5.3938045186214924e-11
2056.0;59.368614723874856;0.07678071728722917;0.0;7.792000000000001;1875.5650644006616;3.56551894474309e-9;1.0534727948126522e-7;2289.5216088002785;0.0;0.0;62.51878671529339;1.1082796634179773e-10;29.30448707591133;0.0;4.680146771894235e-11;2175.238490801427;8.66965873181754e-11;1.6177204628843384e-7;3350.8564553785636;0.0;0.0;13.378982264682625;2.0641487921789497e-11;6.108350472338263e-11
2057.0;55.51701908054929;0.16269547814400262;0.0;7.305;1914.6876316084185;4.123635270339876e-9;1.0666158667890584e-7;2362.8372080649797;0.0;0.0;52.031299286498296;1.1246707222732759e-10;25.91921980930721;0.0;4.653197228445915e-11;2263.8935941769314;7.991603848387022e-11;1.37304813462591e-7;3302.0081976019364;0.0;0.0;9.692983812090862;1.9528681343341425e-11;5.1714517639263955e-11
2058.0;51.60927411718359;0.30032994834933785;0.0;6.818000000000001;1987.931427415041;4.8039558717348385e-9;1.0862538153678705e-7;2443.2276987722844;0.0;0.0;41.20176687433735;1.1416618580402072e-10;21.410818909410203;0.0;4.289822874950438e-11;2328.6493865721686;7.429195558842376e-11;1.345054832029619e-7;3282.2472591350206;0.0;0.0;6.6093043523196275;1.862871667585238e-11;4.7079199365634843e-11
2059.0;45.086538502328494;0.505136868586058;0.0;6.331;2080.104318277518;5.697025296559532e-9;1.1031549493715343e-7;2490.9396382326017;0.0;0.0;35.919759209111724;1.1586284495687586e-10;15.217717559697126;0.0;2.7215765569843954e-11;2366.389549809704;7.014632053467227e-11;1.7798398038526586e-7;3257.3605432712166;0.0;0.0;5.104502426818837;1.1858068929426199e-11;3.482108537092743e-11
2060.0;78.81098664257989;0.7931051329537319;0.0;5.844;2001.578125775263;5.663460534098321e-9;1.1028390937434429e-7;2439.7557130337814;0.0;0.0;28.99966617810136;1.1586284495687586e-10;12.094930681331673;0.0;6.180304961190719e-11;2266.856331071995;1.4523866697927824e-10;1.1644697777589039e-7;3395.081560719667;0.0;0.0;7.124801395133402;2.250800437175738e-11;0.5402824912286003
