Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;10.128364744328344;1.3002924175552701;1.8567366977033384;4.238390094535797;7.230544032613795;0.016278698721355473;0.0;16.679239162138604;1.0304985047522983;7.794099254891191;4.279425272662273;0.04825829968615031;0.0
2.0;10.15816606079287;1.3418807024115038;1.855514404815576;4.208892922433925;7.501073582601865;0.018007819711313367;0.0;16.326212041988082;1.022534655651411;7.786600407087037;4.152305234945202;0.030373366995086526;0.0
